time,WheelAng
14.22466,231
14.23466,232.4
14.24566,232.4
14.25566,233.975
14.26566,233.975
14.27566,235.375
14.28566,236.95
14.29566,236.95
14.30566,238.35
14.31566,238.35
14.32566,238.35
14.33566,239.925
14.34566,239.925
14.35566,239.925
14.36566,241.5
14.37566,241.5
14.38566,241.5
14.39566,242.9
14.40566,244.475
14.41566,244.475
14.42566,244.475
14.43566,244.475
14.44566,245.875
14.45566,245.875
14.46566,245.875
14.47566,245.875
14.48566,245.875
14.49566,247.45
14.50566,247.45
14.51566,247.45
14.52566,247.45
14.53566,248.85
14.54566,248.85
14.55566,250.425
14.56566,250.425
14.57566,250.425
14.58566,250.425
14.59566,250.425
14.60566,250.425
14.61566,250.425
14.62566,250.425
14.63566,250.425
14.64566,250.425
14.65566,250.425
14.66666,250.425
14.67666,250.425
14.68666,250.425
14.69666,250.425
14.70666,250.425
14.71666,250.425
14.72666,250.425
14.73666,250.425
14.74666,250.425
14.75666,250.425
14.76666,250.425
14.77666,250.425
14.78666,250.425
14.79666,250.425
14.80666,250.425
14.81666,250.425
14.82666,250.425
14.83666,250.425
14.84666,250.425
14.85666,250.425
14.86666,250.425
14.87666,250.425
14.88666,250.425
14.89666,250.425
14.90666,250.425
14.91666,250.425
14.92666,250.425
14.93666,250.425
14.94666,250.425
14.95666,250.425
14.96666,250.425
14.97666,250.425
14.98666,250.425
14.99766,250.425
15.00666,248.85
15.01766,248.85
15.02666,248.85
15.03766,248.85
15.04766,248.85
15.05766,248.85
15.06766,248.85
15.07766,248.85
15.08766,248.85
15.09766,248.85
15.10766,248.85
15.11766,248.85
15.12766,248.85
15.13766,248.85
15.14766,248.85
15.15766,248.85
15.16766,248.85
15.17766,248.85
15.18766,248.85
15.19766,248.85
15.20766,248.85
15.21766,248.85
15.22766,247.45
15.23766,247.45
15.24766,247.45
15.25766,247.45
15.26766,247.45
15.27766,245.875
15.28766,245.875
15.29766,245.875
15.30766,245.875
15.31766,245.875
15.32766,244.475
15.33766,244.475
15.34766,244.475
15.35766,244.475
15.36766,242.9
15.37866,242.9
15.38866,242.9
15.39866,241.5
15.40766,241.5
15.41866,241.5
15.42766,241.5
15.43866,241.5
15.44866,241.5
15.45866,239.925
15.46866,239.925
15.47866,239.925
15.48866,239.925
15.49866,238.35
15.50866,238.35
15.51866,238.35
15.52866,236.95
15.53866,236.95
15.54866,236.95
15.55866,235.375
15.56866,233.975
15.57866,233.975
15.58866,232.4
15.59866,231
15.60866,231
15.61866,227.85
15.62866,226.45
15.63866,224.875
15.64866,223.475
15.65866,221.9
15.66866,220.5
15.67866,218.925
15.68866,217.35
15.69866,215.95
15.70866,214.375
15.71866,212.975
15.72866,210
15.73866,208.425
15.74866,206.85
15.75866,205.45
15.76866,202.475
15.77866,200.9
15.78966,199.5
15.79866,196.35
15.80866,194.95
15.81866,193.375
15.82966,190.4
15.83966,189
15.84966,185.85
15.85966,184.45
15.86966,181.475
15.87966,179.9
15.88966,178.5
15.89966,175.35
15.90966,172.375
15.91966,169.4
15.92966,168
15.93966,164.85
15.94966,163.45
15.95966,160.475
15.96966,158.9
15.97966,155.925
15.98966,154.35
15.99966,151.375
16.00966,148.4
16.01966,147
16.02966,143.85
16.03966,142.45
16.04966,140.875
16.05966,137.9
16.06966,136.5
16.07966,133.35
16.08966,131.95
16.09966,130.375
16.10966,127.4
16.11966,126
16.12966,124.425
16.13966,122.85
16.14966,119.875
16.15966,118.475
16.16966,116.9
16.17966,115.5
16.18966,113.925
16.19966,110.95
16.20966,109.375
16.22066,107.975
16.23066,106.4
16.24066,103.425
16.25066,101.85
16.26066,100.45
16.27066,98.875
16.28066,97.475
16.29066,95.9
16.30066,94.5
16.31066,92.925
16.32066,91.35
16.33066,89.95
16.34066,88.375
16.35066,86.975
16.36066,85.4
16.37066,84
16.38066,82.425
16.39066,80.85
16.40066,80.85
16.41066,79.45
16.42066,77.875
16.43066,76.475
16.44066,76.475
16.45066,74.9
16.46066,74.9
16.47066,71.925
16.48066,71.925
16.49066,70.35
16.50066,70.35
16.51066,68.95
16.52066,68.95
16.53066,67.375
16.54066,65.975
16.55066,64.4
16.56166,64.4
16.57166,63
16.58066,61.425
16.59166,61.425
16.60166,59.85
16.61166,58.45
16.62166,58.45
16.63166,56.875
16.64166,55.475
16.65166,55.475
16.66166,53.9
16.67166,52.5
16.68166,50.925
16.69166,49.35
16.70166,49.35
16.71166,47.95
16.72166,46.375
16.73166,44.975
16.74166,43.4
16.75166,43.4
16.76166,42
16.77166,40.425
16.78166,38.85
16.79166,37.45
16.80166,37.45
16.81166,35.875
16.82166,34.475
16.83166,34.475
16.84166,32.9
16.85166,31.5
16.86166,31.5
16.87166,29.925
16.88166,29.925
16.89166,28.35
16.90266,28.35
16.91166,28.35
16.92166,26.95
16.93166,25.375
16.94266,25.375
16.95166,23.975
16.96266,23.975
16.97266,22.4
16.98266,22.4
16.99266,22.4
17.00266,21
17.01266,21
17.02266,19.425
17.03266,17.85
17.04266,17.85
17.05266,17.85
17.06266,16.45
17.07266,16.45
17.08266,14.875
17.09266,14.875
17.10266,14.875
17.11266,13.475
17.12266,11.9
17.13266,11.9
17.14266,11.9
17.15266,11.9
17.16266,10.5
17.17266,10.5
17.18266,10.5
17.19266,10.5
17.20266,10.5
17.21266,8.925
17.22266,8.925
17.23266,8.925
17.24266,8.925
17.25266,8.925
17.26266,8.925
17.27266,8.925
17.28266,8.925
17.29266,8.925
17.30266,8.925
17.31266,7.35
17.32266,7.35
17.33266,7.35
17.34266,7.35
17.35266,7.35
17.36266,7.35
17.37266,7.35
17.38366,7.35
17.39366,7.35
17.40366,7.35
17.41366,7.35
17.42366,5.95
17.43366,5.95
17.44366,5.95
17.45366,5.95
17.46366,5.95
17.47366,5.95
17.48366,4.375
17.49366,4.375
17.50366,4.375
17.51366,4.375
17.52366,4.375
17.53366,4.375
17.54366,4.375
17.55366,4.375
17.56366,4.375
17.57366,4.375
17.58366,4.375
17.59366,4.375
17.60366,4.375
17.61366,4.375
17.62366,4.375
17.63366,4.375
17.64366,4.375
17.65366,4.375
17.66366,4.375
17.67366,4.375
17.68366,4.375
17.69366,4.375
17.70366,4.375
17.71366,4.375
17.72366,4.375
17.73366,4.375
17.74366,4.375
17.75366,4.375
17.76366,4.375
17.77466,4.375
17.78466,4.375
17.79466,4.375
17.80466,4.375
17.81466,4.375
17.82466,4.375
17.83466,4.375
17.84466,4.375
17.85466,4.375
17.86466,4.375
17.87466,4.375
17.88466,4.375
17.89466,4.375
17.90466,2.975
17.91466,2.975
17.92466,2.975
17.93466,2.975
17.94466,2.975
17.95466,2.975
17.96466,2.975
17.97466,2.975
17.98466,2.975
17.99466,2.975
18.00466,2.975
18.01466,2.975
18.02466,2.975
18.03466,2.975
18.04466,2.975
18.05466,2.975
18.06466,2.975
18.07466,2.975
18.08466,2.975
18.09566,2.975
18.10566,2.975
18.11566,2.975
18.12466,2.975
18.13566,2.975
18.14566,2.975
18.15566,2.975
18.16566,2.975
18.17566,2.975
18.18566,1.4
18.19566,1.4
18.20566,0
18.21566,0
18.22566,0
18.23566,0
18.24566,-1.4
18.25566,-1.4
18.26566,-1.4
18.27566,-1.4
18.28566,-2.975
18.29566,-2.975
18.30566,-2.975
18.31566,-2.975
18.32566,-2.975
18.33566,-4.375
18.34566,-4.375
18.35566,-4.375
18.36566,-4.375
18.37566,-4.375
18.38566,-4.375
18.39566,-4.375
18.40566,-4.375
18.41566,-5.95
18.42566,-5.95
18.43566,-5.95
18.44566,-5.95
18.45566,-5.95
18.46566,-5.95
18.47566,-5.95
18.48566,-5.95
18.49566,-5.95
18.50566,-5.95
18.51566,-5.95
18.52566,-5.95
18.53566,-5.95
18.54566,-5.95
18.55666,-5.95
18.56666,-5.95
18.57666,-5.95
18.58666,-5.95
18.59666,-5.95
18.60666,-5.95
18.61666,-5.95
18.62666,-5.95
18.63666,-5.95
18.64666,-4.375
18.65666,-4.375
18.66666,-4.375
18.67666,-4.375
18.68666,-4.375
18.69666,-4.375
18.70666,-4.375
18.71666,-4.375
18.72666,-4.375
18.73666,-4.375
18.74666,-4.375
18.75666,-4.375
18.76666,-4.375
18.77666,-4.375
18.78666,-4.375
18.79666,-4.375
18.80666,-4.375
18.81666,-4.375
18.82666,-4.375
18.83666,-4.375
18.84666,-4.375
18.85666,-4.375
18.86666,-4.375
18.87666,-4.375
18.88666,-4.375
18.89666,-4.375
18.90666,-4.375
18.91666,-4.375
18.92766,-4.375
18.93666,-4.375
18.94766,-4.375
18.95766,-4.375
18.96766,-4.375
18.97766,-4.375
18.98766,-4.375
18.99766,-4.375
19.00766,-4.375
19.01766,-4.375
19.02766,-4.375
19.03766,-4.375
19.04766,-4.375
19.05766,-4.375
19.06766,-4.375
19.07766,-4.375
19.08766,-4.375
19.09766,-4.375
19.10766,-4.375
19.11766,-4.375
19.12766,-4.375
19.13766,-4.375
19.14766,-4.375
19.15766,-4.375
19.16766,-4.375
19.17766,-4.375
19.18766,-4.375
19.19766,-4.375
19.20766,-4.375
19.21766,-4.375
19.22766,-4.375
19.23866,-4.375
19.24866,-4.375
19.25866,-4.375
19.26766,-4.375
19.27766,-4.375
19.28866,-4.375
19.29866,-4.375
19.30766,-4.375
19.31866,-4.375
19.32866,-4.375
19.33866,-4.375
19.34866,-4.375
19.35866,-4.375
19.36866,-4.375
19.37866,-4.375
19.38866,-4.375
19.39866,-4.375
19.40866,-4.375
19.41866,-4.375
19.42866,-4.375
19.43866,-4.375
19.44866,-4.375
19.45866,-4.375
19.46866,-4.375
19.47866,-4.375
19.48866,-4.375
19.49866,-4.375
19.50866,-4.375
19.51866,-4.375
19.52866,-4.375
19.53866,-4.375
19.54866,-4.375
19.55866,-4.375
19.56866,-4.375
19.57866,-5.95
19.58866,-5.95
19.59866,-5.95
19.60866,-5.95
19.61866,-5.95
19.62866,-5.95
19.63866,-7.35
19.64866,-7.35
19.65866,-7.35
19.66866,-7.35
19.67866,-7.35
19.68966,-7.35
19.69866,-7.35
19.70866,-7.35
19.71866,-7.35
19.72966,-7.35
19.73966,-7.35
19.74966,-7.35
19.75966,-7.35
19.76966,-7.35
19.77966,-7.35
19.78966,-8.925
19.79966,-8.925
19.80966,-8.925
19.81966,-8.925
19.82966,-8.925
19.83966,-8.925
19.84966,-8.925
19.85966,-8.925
19.86966,-10.5
19.87966,-10.5
19.88966,-10.5
19.89966,-10.5
19.90966,-10.5
19.91966,-10.5
19.92966,-10.5
19.93966,-10.5
19.94966,-11.9
19.95966,-11.9
19.96966,-11.9
19.97966,-11.9
19.98966,-13.475
19.99966,-13.475
20.00966,-13.475
20.01966,-13.475
20.02966,-13.475
20.03966,-13.475
20.04966,-13.475
20.05966,-13.475
20.06966,-14.875
20.07966,-14.875
20.08966,-14.875
20.09966,-14.875
20.11066,-14.875
20.12066,-14.875
20.13066,-14.875
20.14066,-14.875
20.15066,-16.45
20.16066,-16.45
20.17066,-16.45
20.18066,-16.45
20.19066,-16.45
20.20066,-16.45
20.21066,-16.45
20.22066,-16.45
20.23066,-16.45
20.24066,-16.45
20.25066,-17.85
20.26066,-17.85
20.27066,-17.85
20.28066,-17.85
20.29066,-17.85
20.30066,-19.425
20.31066,-19.425
20.32066,-19.425
20.33066,-19.425
20.34066,-19.425
20.35066,-21
20.36066,-21
20.37066,-21
20.38066,-21
20.39066,-21
20.40066,-22.4
20.41066,-22.4
20.42066,-22.4
20.43166,-22.4
20.44066,-22.4
20.45166,-23.975
20.46166,-23.975
20.47166,-23.975
20.48166,-23.975
20.49166,-25.375
20.50166,-26.95
20.51166,-26.95
20.52166,-26.95
20.53166,-28.35
20.54166,-28.35
20.55166,-28.35
20.56166,-29.925
20.57166,-29.925
20.58166,-29.925
20.59166,-31.5
20.60166,-32.9
20.61166,-32.9
20.62166,-32.9
20.63166,-34.475
20.64166,-34.475
20.65166,-34.475
20.66166,-35.875
20.67166,-35.875
20.68166,-35.875
20.69166,-37.45
20.70166,-37.45
20.71166,-37.45
20.72166,-38.85
20.73166,-40.425
20.74166,-40.425
20.75166,-40.425
20.76166,-42
20.77166,-42
20.78166,-42
20.79166,-42
20.80166,-43.4
20.81166,-43.4
20.82166,-44.975
20.83166,-44.975
20.84166,-46.375
20.85266,-46.375
20.86266,-46.375
20.87266,-47.95
20.88166,-47.95
20.89266,-49.35
20.90266,-49.35
20.91266,-50.925
20.92266,-50.925
20.93266,-50.925
20.94266,-52.5
20.95266,-53.9
20.96266,-53.9
20.97266,-55.475
20.98266,-55.475
20.99266,-55.475
21.00266,-56.875
21.01266,-56.875
21.02266,-56.875
21.03266,-58.45
21.04266,-58.45
21.05266,-59.85
21.06266,-59.85
21.07266,-61.425
21.08266,-61.425
21.09266,-61.425
21.10266,-63
21.11266,-63
21.12266,-64.4
21.13266,-64.4
21.14266,-64.4
21.15266,-65.975
21.16266,-67.375
21.17266,-67.375
21.18266,-68.95
21.19266,-68.95
21.20266,-68.95
21.21266,-70.35
21.22266,-70.35
21.23266,-71.925
21.24266,-71.925
21.25266,-71.925
21.26366,-71.925
21.27366,-71.925
21.28366,-73.5
21.29366,-73.5
21.30366,-73.5
21.31366,-73.5
21.32366,-73.5
21.33366,-73.5
21.34366,-73.5
21.35366,-73.5
21.36366,-73.5
21.37366,-73.5
21.38366,-73.5
21.39366,-73.5
21.40366,-74.9
21.41366,-74.9
21.42366,-74.9
21.43366,-74.9
21.44366,-74.9
21.45366,-74.9
21.46366,-76.475
21.47366,-76.475
21.48366,-76.475
21.49366,-76.475
21.50366,-76.475
21.51366,-77.875
21.52366,-77.875
21.53366,-77.875
21.54366,-79.45
21.55366,-79.45
21.56366,-79.45
21.57366,-79.45
21.58366,-79.45
21.59366,-79.45
21.60366,-79.45
21.61366,-79.45
21.62366,-79.45
21.63366,-79.45
21.64366,-80.85
21.65366,-80.85
21.66366,-80.85
21.67466,-80.85
21.68466,-80.85
21.69466,-80.85
21.70466,-80.85
21.71466,-80.85
21.72466,-80.85
21.73466,-80.85
21.74466,-80.85
21.75466,-80.85
21.76466,-80.85
21.77466,-80.85
21.78466,-80.85
21.79466,-79.45
21.80466,-79.45
21.81466,-79.45
21.82466,-79.45
21.83466,-79.45
21.84466,-79.45
21.85466,-79.45
21.86466,-79.45
21.87466,-79.45
21.88466,-79.45
21.89466,-79.45
21.90466,-79.45
21.91466,-79.45
21.92466,-79.45
21.93466,-79.45
21.94466,-79.45
21.95466,-79.45
21.96466,-79.45
21.97466,-79.45
21.98466,-79.45
21.99466,-79.45
22.00466,-79.45
22.01466,-79.45
22.02466,-79.45
22.03466,-79.45
22.04566,-79.45
22.05566,-79.45
22.06566,-79.45
22.07566,-79.45
22.08566,-79.45
22.09566,-79.45
22.10566,-79.45
22.11566,-79.45
22.12566,-79.45
22.13566,-79.45
22.14566,-79.45
22.15566,-79.45
22.16566,-79.45
22.17566,-79.45
22.18566,-79.45
22.19566,-79.45
22.20566,-79.45
22.21566,-79.45
22.22566,-79.45
22.23566,-79.45
22.24566,-79.45
22.25566,-79.45
22.26566,-79.45
22.27566,-79.45
22.28566,-79.45
22.29566,-79.45
22.30566,-79.45
22.31566,-77.875
22.32566,-77.875
22.33566,-77.875
22.34566,-77.875
22.35566,-76.475
22.36566,-76.475
22.37566,-76.475
22.38566,-76.475
22.39566,-76.475
22.40566,-76.475
22.41566,-76.475
22.42666,-74.9
22.43566,-74.9
22.44666,-74.9
22.45666,-74.9
22.46666,-74.9
22.47666,-74.9
22.48666,-74.9
22.49666,-74.9
22.50666,-74.9
22.51666,-74.9
22.52666,-74.9
22.53666,-74.9
22.54666,-74.9
22.55666,-74.9
22.56666,-76.475
22.57666,-76.475
22.58666,-76.475
22.59666,-76.475
22.60666,-76.475
22.61666,-76.475
22.62666,-76.475
22.63666,-77.875
22.64666,-77.875
22.65666,-79.45
22.66666,-79.45
22.67666,-79.45
22.68666,-79.45
22.69666,-80.85
22.70666,-80.85
22.71666,-80.85
22.72666,-82.425
22.73666,-82.425
22.74666,-82.425
22.75666,-82.425
22.76666,-84
22.77666,-85.4
22.78666,-85.4
22.79666,-85.4
22.80666,-86.975
22.81666,-86.975
22.82666,-86.975
22.83766,-86.975
22.84766,-88.375
22.85766,-88.375
22.86766,-88.375
22.87766,-88.375
22.88766,-88.375
22.89766,-88.375
22.90766,-89.95
22.91766,-89.95
22.92766,-89.95
22.93766,-89.95
22.94766,-91.35
22.95766,-91.35
22.96766,-91.35
22.97766,-91.35
22.98766,-91.35
22.99766,-91.35
23.00766,-91.35
23.01766,-91.35
23.02766,-91.35
23.03766,-91.35
23.04766,-91.35
23.05766,-91.35
23.06766,-91.35
23.07766,-91.35
23.08766,-91.35
23.09766,-91.35
23.10766,-92.925
23.11766,-92.925
23.12766,-92.925
23.13766,-92.925
23.14766,-92.925
23.15766,-92.925
23.16766,-92.925
23.17766,-92.925
23.18766,-94.5
23.19766,-94.5
23.20766,-94.5
23.21866,-94.5
23.22866,-94.5
23.23866,-94.5
23.24866,-94.5
23.25866,-94.5
23.26866,-94.5
23.27866,-94.5
23.28866,-94.5
23.29866,-94.5
23.30866,-94.5
23.31866,-94.5
23.32866,-94.5
23.33866,-94.5
23.34866,-94.5
23.35866,-94.5
23.36866,-94.5
23.37866,-94.5
23.38866,-94.5
23.39866,-94.5
23.40866,-94.5
23.41866,-94.5
23.42866,-94.5
23.43866,-94.5
23.44866,-94.5
23.45866,-94.5
23.46866,-94.5
23.47866,-94.5
23.48966,-94.5
23.49866,-94.5
23.50866,-94.5
23.51866,-94.5
23.52866,-94.5
23.53866,-94.5
23.54866,-94.5
23.55866,-94.5
23.56866,-94.5
23.57866,-94.5
23.58966,-94.5
23.59866,-94.5
23.60966,-94.5
23.61966,-94.5
23.62966,-94.5
23.63966,-94.5
23.64966,-94.5
23.65966,-94.5
23.66966,-94.5
23.67966,-94.5
23.68966,-94.5
23.69966,-94.5
23.70966,-94.5
23.71966,-95.9
23.72966,-95.9
23.73966,-95.9
23.74966,-95.9
23.75966,-95.9
23.76966,-95.9
23.77966,-95.9
23.78966,-95.9
23.79966,-95.9
23.80966,-95.9
23.81966,-97.475
23.82966,-97.475
23.83966,-97.475
23.84966,-98.875
23.85966,-98.875
23.86966,-98.875
23.87966,-98.875
23.88966,-100.45
23.89966,-100.45
23.90966,-100.45
23.91966,-101.85
23.92966,-101.85
23.93966,-101.85
23.94966,-103.425
23.95966,-105
23.96966,-105
23.97966,-105
23.98966,-106.4
24.00066,-106.4
24.01066,-107.975
24.02066,-107.975
24.03066,-109.375
24.04066,-109.375
24.05066,-110.95
24.06066,-110.95
24.07066,-112.35
24.08066,-112.35
24.09066,-113.925
24.10066,-113.925
24.11066,-113.925
24.12066,-115.5
24.13066,-115.5
24.14066,-116.9
24.15066,-116.9
24.16066,-118.475
24.17066,-118.475
24.18066,-119.875
24.19066,-119.875
24.20066,-119.875
24.21066,-119.875
24.22066,-121.45
24.23066,-121.45
24.24066,-121.45
24.25066,-122.85
24.26066,-122.85
24.27066,-122.85
24.28066,-122.85
24.29066,-122.85
24.30066,-124.425
24.31066,-124.425
24.32066,-124.425
24.33166,-124.425
24.34066,-126
24.35166,-126
24.36066,-126
24.37166,-126
24.38166,-126
24.39166,-126
24.40166,-126
24.41166,-126
24.42166,-126
24.43166,-126
24.44166,-126
24.45166,-126
24.46166,-126
24.47166,-126
24.48166,-126
24.49166,-126
24.50166,-126
24.51166,-126
24.52166,-126
24.53166,-126
24.54166,-126
24.55166,-124.425
24.56166,-124.425
24.57166,-124.425
24.58166,-124.425
24.59166,-124.425
24.60166,-124.425
24.61166,-124.425
24.62166,-124.425
24.63166,-124.425
24.64166,-124.425
24.65166,-124.425
24.66166,-124.425
24.67166,-124.425
24.68166,-124.425
24.69166,-124.425
24.70166,-124.425
24.71166,-124.425
24.72266,-124.425
24.73166,-124.425
24.74166,-124.425
24.75266,-124.425
24.76266,-124.425
24.77266,-124.425
24.78266,-124.425
24.79266,-124.425
24.80266,-124.425
24.81266,-124.425
24.82266,-124.425
24.83266,-124.425
24.84266,-122.85
24.85266,-122.85
24.86266,-122.85
24.87266,-122.85
24.88266,-122.85
24.89266,-122.85
24.90266,-122.85
24.91266,-122.85
24.92266,-122.85
24.93266,-122.85
24.94266,-122.85
24.95266,-122.85
24.96266,-122.85
24.97266,-122.85
24.98266,-122.85
24.99266,-121.45
25.00266,-121.45
25.01266,-121.45
25.02266,-121.45
25.03266,-121.45
25.04266,-119.875
25.05266,-119.875
25.06266,-119.875
25.07266,-118.475
25.08266,-118.475
25.09266,-118.475
25.10366,-116.9
25.11266,-115.5
25.12266,-115.5
25.13266,-113.925
25.14266,-113.925
25.15266,-113.925
25.16366,-112.35
25.17366,-112.35
25.18366,-110.95
25.19366,-110.95
25.20366,-109.375
25.21366,-109.375
25.22366,-107.975
25.23366,-107.975
25.24366,-106.4
25.25366,-106.4
25.26366,-106.4
25.27366,-105
25.28366,-105
25.29366,-103.425
25.30366,-103.425
25.31366,-101.85
25.32366,-101.85
25.33366,-101.85
25.34366,-100.45
25.35366,-100.45
25.36366,-100.45
25.37366,-98.875
25.38366,-98.875
25.39366,-98.875
25.40366,-98.875
25.41366,-97.475
25.42366,-97.475
25.43366,-95.9
25.44366,-95.9
25.45366,-95.9
25.46366,-95.9
25.47366,-94.5
25.48366,-94.5
25.49366,-94.5
25.50366,-94.5
25.51366,-94.5
25.52366,-94.5
25.53366,-92.925
25.54466,-92.925
25.55466,-92.925
25.56466,-92.925
25.57466,-91.35
25.58466,-91.35
25.59466,-91.35
25.60466,-91.35
25.61466,-91.35
25.62466,-91.35
25.63466,-91.35
25.64466,-89.95
25.65466,-89.95
25.66466,-89.95
25.67466,-89.95
25.68466,-89.95
25.69466,-88.375
25.70466,-88.375
25.71466,-88.375
25.72466,-88.375
25.73466,-88.375
25.74466,-88.375
25.75466,-88.375
25.76466,-88.375
25.77466,-88.375
25.78466,-86.975
25.79466,-86.975
25.80466,-86.975
25.81466,-86.975
25.82466,-86.975
25.83466,-86.975
25.84466,-85.4
25.85466,-85.4
25.86466,-85.4
25.87466,-85.4
25.88466,-84
25.89466,-82.425
25.90566,-82.425
25.91466,-82.425
25.92566,-82.425
25.93466,-80.85
25.94566,-80.85
25.95566,-79.45
25.96566,-79.45
25.97566,-79.45
25.98566,-77.875
25.99566,-76.475
26.00566,-76.475
26.01566,-74.9
26.02566,-74.9
26.03566,-74.9
26.04566,-73.5
26.05566,-73.5
26.06566,-71.925
26.07566,-71.925
26.08566,-68.95
26.09566,-68.95
26.10566,-67.375
26.11566,-67.375
26.12566,-65.975
26.13566,-64.4
26.14566,-64.4
26.15566,-63
26.16566,-63
26.17566,-61.425
26.18566,-61.425
26.19566,-59.85
26.20566,-58.45
26.21566,-56.875
26.22566,-56.875
26.23566,-55.475
26.24566,-55.475
26.25566,-53.9
26.26566,-53.9
26.27566,-52.5
26.28566,-50.925
26.29566,-50.925
26.30566,-49.35
26.31566,-47.95
26.32666,-47.95
26.33666,-46.375
26.34666,-46.375
26.35666,-44.975
26.36666,-43.4
26.37666,-43.4
26.38666,-42
26.39666,-42
26.40666,-40.425
26.41666,-38.85
26.42666,-37.45
26.43666,-37.45
26.44666,-35.875
26.45666,-35.875
26.46666,-34.475
26.47666,-34.475
26.48666,-32.9
26.49666,-31.5
26.50666,-29.925
26.51666,-29.925
26.52666,-28.35
26.53666,-28.35
26.54666,-26.95
26.55666,-26.95
26.56666,-25.375
26.57666,-23.975
26.58666,-22.4
26.59666,-22.4
26.60666,-21
26.61666,-21
26.62666,-19.425
26.63666,-19.425
26.64666,-17.85
26.65666,-17.85
26.66666,-16.45
26.67666,-16.45
26.68666,-14.875
26.69666,-14.875
26.70666,-14.875
26.71666,-13.475
26.72766,-13.475
26.73766,-13.475
26.74766,-11.9
26.75766,-11.9
26.76766,-10.5
26.77766,-10.5
26.78766,-10.5
26.79766,-10.5
26.80766,-10.5
26.81766,-10.5
26.82766,-8.925
26.83766,-8.925
26.84766,-8.925
26.85766,-8.925
26.86766,-8.925
26.87766,-8.925
26.88766,-8.925
26.89766,-8.925
26.90766,-7.35
26.91766,-7.35
26.92766,-7.35
26.93766,-7.35
26.94766,-7.35
26.95766,-7.35
26.96766,-7.35
26.97766,-5.95
26.98766,-5.95
26.99766,-5.95
27.00766,-4.375
27.01766,-4.375
27.02766,-4.375
27.03766,-4.375
27.04766,-4.375
27.05766,-2.975
27.06766,-2.975
27.07766,-2.975
27.08866,-2.975
27.09866,-1.4
27.10766,-1.4
27.11866,-1.4
27.12866,-1.4
27.13866,-1.4
27.14866,0
27.15866,0
27.16866,0
27.17866,0
27.18866,1.4
27.19866,1.4
27.20866,2.975
27.21866,2.975
27.22866,2.975
27.23866,2.975
27.24866,4.375
27.25866,4.375
27.26866,4.375
27.27866,5.95
27.28866,5.95
27.29866,5.95
27.30866,7.35
27.31866,7.35
27.32866,7.35
27.33866,8.925
27.34866,8.925
27.35866,8.925
27.36866,10.5
27.37866,10.5
27.38866,10.5
27.39866,11.9
27.40866,11.9
27.41866,11.9
27.42866,13.475
27.43866,13.475
27.44866,14.875
27.45866,14.875
27.46866,16.45
27.47866,16.45
27.48966,17.85
27.49966,17.85
27.50966,17.85
27.51966,19.425
27.52966,21
27.53966,21
27.54966,22.4
27.55966,22.4
27.56966,23.975
27.57966,23.975
27.58966,25.375
27.59966,25.375
27.60966,26.95
27.61966,28.35
27.62966,28.35
27.63966,29.925
27.64966,29.925
27.65966,31.5
27.66966,31.5
27.67966,32.9
27.68966,34.475
27.69966,35.875
27.70966,35.875
27.71966,37.45
27.72966,37.45
27.73966,38.85
27.74966,38.85
27.75966,42
27.76966,42
27.77966,43.4
27.78966,43.4
27.79966,44.975
27.80966,44.975
27.81966,46.375
27.82966,47.95
27.83966,47.95
27.84966,49.35
27.85966,49.35
27.86966,50.925
27.87966,50.925
27.88966,50.925
27.90066,52.5
27.91066,52.5
27.92066,53.9
27.93066,53.9
27.94066,55.475
27.95066,55.475
27.96066,55.475
27.97066,56.875
27.98066,56.875
27.99066,56.875
28.00066,56.875
28.01066,58.45
28.02066,58.45
28.03066,58.45
28.04066,59.85
28.05066,61.425
28.06066,61.425
28.07066,61.425
28.08066,61.425
28.09066,63
28.10066,63
28.11066,63
28.12066,64.4
28.13066,64.4
28.14066,64.4
28.15066,65.975
28.16066,67.375
28.17066,67.375
28.18066,67.375
28.19066,68.95
28.20066,68.95
28.21066,68.95
28.22166,70.35
28.23166,70.35
28.24166,70.35
