time,WheelAng
1721.656,-4.375
1721.666,-4.375
1721.676,-4.375
1721.686,-4.375
1721.696,-4.375
1721.706,-4.375
1721.716,-4.375
1721.726,-4.375
1721.736,-4.375
1721.746,-4.375
1721.756,-4.375
1721.766,-4.375
1721.776,-4.375
1721.787,-4.375
1721.796,-4.375
1721.807,-4.375
1721.817,-4.375
1721.827,-4.375
1721.837,-4.375
1721.847,-4.375
1721.857,-4.375
1721.867,-4.375
1721.877,-4.375
1721.887,-4.375
1721.897,-4.375
1721.907,-4.375
1721.917,-4.375
1721.927,-4.375
1721.937,-4.375
1721.947,-4.375
1721.957,-4.375
1721.967,-4.375
1721.977,-4.375
1721.987,-4.375
1721.997,-4.375
1722.007,-4.375
1722.017,-4.375
1722.027,-4.375
1722.037,-4.375
1722.047,-4.375
1722.057,-4.375
1722.067,-4.375
1722.077,-4.375
1722.087,-4.375
1722.097,-4.375
1722.107,-4.375
1722.117,-4.375
1722.127,-4.375
1722.138,-4.375
1722.147,-4.375
1722.157,-4.375
1722.167,-4.375
1722.177,-4.375
1722.187,-4.375
1722.197,-4.375
1722.207,-4.375
1722.218,-4.375
1722.228,-4.375
1722.238,-4.375
1722.248,-4.375
1722.258,-4.375
1722.268,-4.375
1722.278,-4.375
1722.288,-4.375
1722.298,-4.375
1722.308,-4.375
1722.318,-4.375
1722.328,-4.375
1722.338,-4.375
1722.348,-4.375
1722.358,-4.375
1722.368,-4.375
1722.378,-4.375
1722.388,-4.375
1722.398,-4.375
1722.408,-4.375
1722.418,-4.375
1722.428,-4.375
1722.438,-4.375
1722.448,-4.375
1722.458,-4.375
1722.468,-4.375
1722.478,-4.375
1722.488,-4.375
1722.498,-4.375
1722.508,-4.375
1722.518,-4.375
1722.528,-4.375
1722.538,-4.375
1722.548,-4.375
1722.558,-4.375
1722.568,-4.375
1722.578,-4.375
1722.588,-4.375
1722.599,-4.375
1722.609,-4.375
1722.619,-4.375
1722.629,-4.375
1722.639,-4.375
1722.649,-4.375
1722.659,-4.375
1722.669,-4.375
1722.679,-4.375
1722.689,-4.375
1722.699,-4.375
1722.709,-4.375
1722.719,-4.375
1722.729,-4.375
1722.739,-4.375
1722.749,-4.375
1722.759,-4.375
1722.769,-4.375
1722.779,-4.375
1722.789,-4.375
1722.799,-4.375
1722.809,-4.375
1722.819,-4.375
1722.829,-4.375
1722.839,-4.375
1722.849,-4.375
1722.859,-4.375
1722.869,-4.375
1722.879,-4.375
1722.889,-4.375
1722.899,-4.375
1722.909,-4.375
1722.919,-4.375
1722.929,-4.375
1722.939,-4.375
1722.949,-4.375
1722.959,-4.375
1722.969,-4.375
1722.979,-4.375
1722.99,-4.375
1723,-4.375
1723.01,-4.375
1723.02,-4.375
1723.03,-4.375
1723.04,-4.375
1723.05,-4.375
1723.06,-4.375
1723.07,-4.375
1723.08,-4.375
1723.09,-4.375
1723.1,-4.375
1723.11,-4.375
1723.12,-4.375
1723.13,-4.375
1723.14,-4.375
1723.15,-4.375
1723.16,-4.375
1723.17,-4.375
1723.18,-4.375
1723.19,-4.375
1723.2,-4.375
1723.21,-4.375
1723.22,-4.375
1723.23,-4.375
1723.24,-4.375
1723.25,-4.375
1723.26,-4.375
1723.27,-4.375
1723.28,-4.375
1723.29,-4.375
1723.3,-4.375
1723.311,-4.375
1723.321,-4.375
1723.331,-4.375
1723.341,-4.375
1723.351,-4.375
1723.361,-4.375
1723.371,-4.375
1723.381,-4.375
1723.391,-4.375
1723.401,-4.375
1723.411,-4.375
1723.421,-4.375
1723.431,-4.375
1723.441,-4.375
1723.451,-4.375
1723.461,-4.375
1723.471,-4.375
1723.481,-4.375
1723.491,-4.375
1723.501,-4.375
1723.511,-4.375
1723.521,-4.375
1723.531,-4.375
1723.541,-4.375
1723.551,-4.375
1723.561,-4.375
1723.571,-4.375
1723.581,-4.375
1723.591,-4.375
1723.601,-4.375
1723.611,-4.375
1723.621,-4.375
1723.631,-4.375
1723.641,-4.375
1723.651,-4.375
1723.661,-4.375
1723.671,-4.375
1723.681,-4.375
1723.691,-4.375
1723.701,-4.375
1723.711,-4.375
1723.721,-4.375
1723.732,-4.375
1723.741,-4.375
1723.752,-4.375
1723.761,-4.375
1723.772,-4.375
1723.782,-4.375
1723.792,-4.375
1723.802,-4.375
1723.812,-4.375
1723.822,-4.375
1723.832,-4.375
1723.842,-4.375
1723.852,-4.375
1723.862,-4.375
1723.872,-4.375
1723.882,-4.375
1723.892,-4.375
1723.902,-4.375
1723.912,-4.375
1723.922,-4.375
1723.932,-4.375
1723.942,-4.375
1723.952,-4.375
1723.962,-4.375
1723.972,-4.375
1723.982,-4.375
1723.992,-4.375
1724.002,-4.375
1724.012,-4.375
1724.022,-4.375
1724.032,-4.375
1724.042,-4.375
1724.052,-4.375
1724.062,-4.375
1724.072,-4.375
1724.082,-4.375
1724.093,-4.375
1724.102,-4.375
1724.113,-4.375
1724.122,-4.375
1724.133,-4.375
1724.143,-4.375
1724.153,-4.375
1724.163,-4.375
1724.173,-4.375
1724.183,-4.375
1724.193,-4.375
1724.203,-4.375
1724.213,-4.375
1724.223,-4.375
1724.233,-4.375
1724.243,-4.375
1724.253,-4.375
1724.263,-4.375
1724.273,-4.375
1724.283,-4.375
1724.293,-4.375
1724.303,-4.375
1724.313,-4.375
1724.323,-4.375
1724.333,-4.375
1724.343,-4.375
1724.353,-4.375
1724.363,-4.375
1724.373,-4.375
1724.383,-4.375
1724.393,-4.375
1724.403,-4.375
1724.413,-4.375
1724.423,-4.375
1724.433,-4.375
1724.443,-4.375
1724.453,-4.375
1724.463,-4.375
1724.473,-4.375
1724.483,-4.375
1724.493,-4.375
1724.504,-4.375
1724.513,-4.375
1724.523,-4.375
1724.533,-4.375
1724.543,-4.375
1724.554,-4.375
1724.564,-4.375
1724.574,-4.375
1724.584,-4.375
1724.594,-4.375
1724.604,-4.375
1724.614,-4.375
1724.624,-4.375
1724.634,-4.375
1724.644,-4.375
1724.654,-4.375
1724.664,-4.375
1724.674,-4.375
1724.684,-4.375
1724.694,-4.375
1724.704,-4.375
1724.714,-4.375
1724.724,-4.375
1724.734,-4.375
1724.744,-4.375
1724.754,-4.375
1724.764,-4.375
1724.774,-4.375
1724.784,-4.375
1724.794,-4.375
1724.804,-4.375
1724.814,-4.375
1724.824,-4.375
1724.834,-4.375
1724.844,-4.375
1724.854,-4.375
1724.864,-4.375
1724.874,-4.375
1724.884,-4.375
1724.895,-4.375
1724.904,-4.375
1724.914,-4.375
1724.924,-4.375
1724.934,-4.375
1724.945,-4.375
1724.955,-4.375
1724.965,-4.375
1724.975,-4.375
1724.985,-4.375
1724.995,-4.375
1725.005,-4.375
1725.015,-4.375
1725.025,-4.375
1725.035,-4.375
1725.045,-4.375
1725.055,-4.375
1725.065,-4.375
1725.075,-4.375
1725.085,-4.375
1725.095,-4.375
1725.105,-4.375
1725.115,-4.375
1725.125,-4.375
1725.135,-4.375
1725.145,-4.375
1725.155,-4.375
1725.165,-4.375
1725.175,-4.375
1725.185,-4.375
1725.195,-4.375
1725.205,-4.375
1725.215,-4.375
1725.225,-4.375
1725.235,-4.375
1725.245,-4.375
1725.255,-4.375
1725.265,-4.375
1725.275,-4.375
1725.285,-4.375
1725.295,-4.375
1725.305,-4.375
1725.315,-4.375
1725.325,-4.375
1725.336,-4.375
1725.346,-4.375
1725.356,-4.375
1725.366,-4.375
1725.376,-4.375
1725.386,-4.375
1725.396,-4.375
1725.406,-4.375
1725.416,-4.375
1725.426,-4.375
1725.436,-4.375
1725.446,-4.375
1725.456,-4.375
1725.466,-4.375
1725.476,-4.375
1725.486,-4.375
1725.496,-4.375
1725.506,-4.375
1725.516,-4.375
1725.526,-4.375
1725.536,-4.375
1725.546,-4.375
1725.556,-4.375
1725.566,-4.375
1725.576,-4.375
1725.586,-4.375
1725.596,-4.375
1725.606,-4.375
1725.616,-4.375
1725.626,-4.375
1725.636,-4.375
1725.646,-4.375
1725.656,-4.375
1725.666,-4.375
1725.676,-4.375
1725.687,-4.375
1725.696,-4.375
1725.707,-4.375
1725.716,-4.375
1725.727,-4.375
1725.737,-4.375
1725.747,-4.375
1725.757,-4.375
1725.767,-4.375
1725.777,-4.375
1725.787,-4.375
1725.797,-4.375
1725.807,-4.375
1725.817,-4.375
1725.827,-4.375
1725.837,-4.375
1725.847,-4.375
1725.857,-4.375
1725.867,-4.375
1725.877,-4.375
1725.887,-4.375
1725.897,-4.375
1725.907,-4.375
1725.917,-4.375
1725.927,-4.375
1725.937,-4.375
1725.947,-4.375
1725.957,-4.375
1725.967,-5.95
1725.977,-5.95
1725.987,-5.95
1725.997,-5.95
1726.007,-5.95
1726.017,-5.95
1726.027,-5.95
1726.037,-5.95
1726.047,-5.95
1726.057,-5.95
1726.067,-5.95
1726.077,-5.95
1726.087,-5.95
1726.097,-5.95
1726.107,-5.95
1726.118,-5.95
1726.128,-5.95
1726.138,-5.95
1726.148,-5.95
1726.158,-5.95
1726.168,-5.95
1726.178,-5.95
1726.188,-5.95
1726.198,-5.95
1726.208,-5.95
1726.218,-5.95
1726.228,-5.95
1726.238,-5.95
1726.248,-5.95
1726.258,-5.95
1726.268,-5.95
1726.278,-5.95
1726.288,-5.95
1726.298,-5.95
1726.308,-5.95
1726.318,-5.95
1726.328,-5.95
1726.338,-5.95
1726.348,-5.95
1726.358,-5.95
1726.368,-5.95
1726.378,-5.95
1726.388,-5.95
1726.398,-5.95
1726.408,-5.95
1726.418,-5.95
1726.428,-5.95
1726.438,-5.95
1726.448,-5.95
1726.458,-5.95
1726.468,-5.95
1726.478,-5.95
1726.488,-5.95
1726.499,-5.95
1726.509,-5.95
1726.519,-5.95
1726.529,-5.95
1726.539,-5.95
1726.549,-5.95
1726.559,-5.95
1726.569,-5.95
1726.579,-5.95
1726.589,-5.95
1726.599,-5.95
1726.609,-5.95
1726.619,-5.95
1726.629,-5.95
1726.639,-5.95
1726.649,-5.95
1726.659,-5.95
1726.669,-5.95
1726.679,-5.95
1726.689,-5.95
1726.699,-5.95
1726.709,-5.95
1726.719,-5.95
1726.729,-5.95
1726.739,-5.95
1726.749,-5.95
1726.759,-5.95
1726.769,-5.95
1726.779,-5.95
1726.789,-5.95
1726.799,-5.95
1726.809,-5.95
1726.819,-5.95
1726.829,-5.95
1726.839,-5.95
1726.849,-5.95
1726.859,-5.95
1726.869,-5.95
1726.879,-5.95
1726.89,-5.95
1726.9,-5.95
1726.91,-5.95
1726.92,-5.95
1726.93,-5.95
1726.94,-5.95
1726.95,-5.95
1726.96,-5.95
1726.97,-5.95
1726.98,-5.95
1726.99,-5.95
1727,-5.95
1727.01,-5.95
1727.02,-5.95
1727.03,-5.95
1727.04,-5.95
1727.05,-5.95
1727.06,-5.95
1727.07,-5.95
1727.08,-5.95
1727.09,-5.95
1727.1,-5.95
1727.11,-5.95
1727.12,-5.95
1727.13,-5.95
1727.14,-5.95
1727.15,-5.95
1727.16,-5.95
1727.17,-5.95
1727.18,-5.95
1727.19,-5.95
1727.2,-5.95
1727.21,-5.95
1727.22,-5.95
1727.23,-5.95
1727.24,-5.95
1727.25,-5.95
1727.26,-5.95
1727.27,-5.95
1727.28,-5.95
1727.291,-5.95
1727.301,-5.95
1727.311,-5.95
1727.321,-5.95
1727.331,-5.95
1727.341,-5.95
1727.351,-5.95
1727.361,-5.95
1727.371,-5.95
1727.381,-5.95
1727.391,-5.95
1727.401,-5.95
1727.411,-5.95
1727.421,-5.95
1727.431,-5.95
1727.441,-5.95
1727.451,-5.95
1727.461,-5.95
1727.471,-5.95
1727.481,-5.95
1727.491,-5.95
1727.501,-5.95
1727.511,-5.95
1727.521,-5.95
1727.531,-5.95
1727.541,-5.95
1727.551,-5.95
1727.561,-5.95
1727.571,-5.95
1727.581,-5.95
1727.592,-5.95
1727.601,-5.95
1727.612,-5.95
1727.621,-5.95
1727.631,-5.95
1727.642,-5.95
1727.651,-5.95
1727.662,-5.95
1727.672,-5.95
1727.682,-5.95
1727.692,-5.95
1727.702,-4.375
1727.712,-4.375
1727.722,-4.375
1727.732,-4.375
1727.742,-4.375
1727.752,-4.375
1727.762,-4.375
1727.772,-4.375
1727.782,-4.375
1727.792,-4.375
1727.802,-4.375
1727.812,-4.375
1727.822,-4.375
1727.832,-4.375
1727.842,-5.95
1727.852,-5.95
1727.862,-5.95
1727.872,-5.95
1727.882,-5.95
1727.892,-5.95
1727.902,-5.95
1727.912,-5.95
1727.922,-5.95
1727.932,-5.95
1727.942,-5.95
1727.952,-5.95
1727.962,-5.95
1727.972,-5.95
1727.982,-5.95
1727.992,-5.95
1728.003,-5.95
1728.013,-5.95
1728.023,-5.95
1728.033,-4.375
1728.043,-4.375
1728.053,-4.375
1728.063,-4.375
1728.073,-4.375
1728.083,-4.375
1728.093,-4.375
1728.103,-4.375
1728.113,-4.375
1728.123,-5.95
1728.133,-5.95
1728.143,-5.95
1728.153,-4.375
1728.163,-4.375
1728.173,-4.375
1728.183,-4.375
1728.193,-4.375
1728.203,-4.375
1728.213,-4.375
1728.223,-4.375
1728.233,-4.375
1728.243,-4.375
1728.253,-4.375
1728.263,-4.375
1728.273,-4.375
1728.283,-4.375
1728.293,-4.375
1728.303,-4.375
1728.313,-4.375
1728.323,-4.375
1728.333,-4.375
1728.343,-4.375
1728.353,-4.375
1728.363,-4.375
1728.373,-4.375
1728.383,-4.375
1728.393,-4.375
1728.404,-4.375
1728.413,-4.375
1728.424,-4.375
1728.433,-4.375
1728.444,-4.375
1728.454,-4.375
1728.464,-4.375
1728.474,-4.375
1728.484,-4.375
1728.494,-2.975
1728.504,-2.975
1728.514,-2.975
1728.524,-2.975
1728.534,-2.975
1728.544,-2.975
1728.554,-2.975
1728.564,-2.975
1728.574,-2.975
1728.584,-2.975
1728.594,-2.975
1728.604,-2.975
1728.614,-2.975
1728.624,-2.975
1728.634,-2.975
1728.644,-2.975
1728.654,-2.975
1728.664,-2.975
1728.674,-2.975
1728.684,-2.975
1728.694,-2.975
1728.704,-2.975
1728.714,-2.975
1728.724,-2.975
1728.734,-2.975
1728.744,-2.975
1728.754,-2.975
1728.764,-2.975
1728.774,-2.975
1728.784,-2.975
1728.795,-2.975
1728.804,-2.975
1728.814,-2.975
1728.824,-2.975
1728.835,-2.975
1728.845,-2.975
1728.855,-2.975
1728.865,-2.975
1728.875,-2.975
1728.885,-2.975
1728.895,-2.975
1728.905,-2.975
1728.915,-2.975
1728.925,-2.975
1728.935,-2.975
1728.945,-2.975
1728.955,-2.975
1728.965,-2.975
1728.975,-2.975
1728.985,-2.975
1728.995,-2.975
1729.005,-2.975
1729.015,-2.975
1729.025,-2.975
1729.035,-2.975
1729.045,-2.975
1729.055,-2.975
1729.065,-2.975
1729.075,-2.975
1729.085,-2.975
1729.095,-2.975
1729.105,-2.975
1729.115,-2.975
1729.125,-2.975
1729.135,-2.975
1729.145,-2.975
1729.155,-2.975
1729.165,-2.975
1729.175,-2.975
1729.185,-2.975
1729.195,-2.975
1729.205,-2.975
1729.215,-2.975
1729.225,-2.975
1729.236,-2.975
1729.246,-2.975
1729.256,-2.975
1729.266,-2.975
1729.276,-2.975
1729.286,-2.975
1729.296,-2.975
1729.306,-2.975
1729.316,-2.975
1729.326,-2.975
1729.336,-2.975
1729.346,-2.975
1729.356,-2.975
1729.366,-2.975
1729.376,-2.975
1729.386,-2.975
1729.396,-2.975
1729.406,-2.975
1729.416,-2.975
1729.426,-2.975
1729.436,-2.975
1729.446,-2.975
1729.456,-2.975
1729.466,-2.975
1729.476,-2.975
1729.486,-2.975
1729.496,-2.975
1729.506,-2.975
1729.516,-2.975
1729.526,-2.975
1729.536,-2.975
1729.546,-2.975
1729.556,-2.975
1729.566,-2.975
1729.576,-2.975
1729.587,-2.975
1729.596,-2.975
1729.607,-2.975
1729.616,-2.975
1729.627,-2.975
1729.637,-2.975
1729.647,-2.975
1729.657,-2.975
1729.667,-2.975
1729.677,-2.975
1729.687,-2.975
1729.697,-2.975
1729.707,-2.975
1729.717,-2.975
1729.727,-2.975
1729.737,-2.975
1729.747,-2.975
1729.757,-2.975
1729.767,-2.975
1729.777,-2.975
1729.787,-2.975
1729.797,-2.975
1729.807,-2.975
1729.817,-2.975
1729.827,-2.975
1729.837,-2.975
1729.847,-2.975
1729.857,-2.975
1729.867,-2.975
1729.877,-2.975
1729.887,-2.975
1729.897,-2.975
1729.907,-2.975
1729.917,-2.975
1729.927,-2.975
1729.937,-2.975
1729.947,-2.975
1729.957,-2.975
1729.967,-2.975
1729.977,-2.975
1729.987,-2.975
1729.997,-2.975
1730.007,-2.975
1730.018,-2.975
1730.028,-2.975
1730.038,-2.975
1730.048,-2.975
1730.058,-2.975
1730.068,-2.975
1730.078,-2.975
1730.088,-2.975
1730.098,-2.975
1730.108,-2.975
1730.118,-2.975
1730.128,-2.975
1730.138,-2.975
1730.148,-2.975
1730.158,-2.975
1730.168,-2.975
1730.178,-2.975
1730.188,-2.975
1730.198,-2.975
1730.208,-2.975
1730.218,-2.975
1730.228,-2.975
1730.238,-2.975
1730.248,-2.975
1730.258,-2.975
1730.268,-2.975
1730.278,-2.975
1730.288,-2.975
1730.298,-2.975
1730.308,-2.975
1730.318,-2.975
1730.328,-2.975
1730.338,-2.975
1730.348,-2.975
1730.358,-2.975
1730.368,-2.975
1730.378,-2.975
1730.388,-2.975
1730.399,-2.975
1730.409,-2.975
1730.419,-2.975
1730.429,-2.975
1730.439,-2.975
1730.449,-2.975
1730.459,-2.975
1730.469,-2.975
1730.479,-2.975
1730.489,-2.975
1730.499,-2.975
1730.509,-2.975
1730.519,-2.975
1730.529,-2.975
1730.539,-2.975
1730.549,-2.975
1730.559,-2.975
1730.569,-2.975
1730.579,-2.975
1730.589,-2.975
1730.599,-2.975
1730.609,-2.975
1730.619,-2.975
1730.629,-2.975
1730.639,-2.975
1730.649,-2.975
1730.659,-2.975
1730.669,-2.975
1730.679,-2.975
1730.689,-2.975
1730.699,-2.975
1730.709,-2.975
1730.719,-2.975
1730.729,-2.975
1730.739,-2.975
1730.749,-2.975
1730.759,-2.975
1730.769,-2.975
1730.779,-2.975
1730.789,-2.975
1730.8,-2.975
1730.81,-2.975
1730.82,-2.975
1730.83,-2.975
1730.84,-2.975
1730.85,-2.975
1730.86,-2.975
1730.87,-2.975
1730.88,-2.975
1730.89,-2.975
1730.9,-2.975
1730.91,-2.975
1730.92,-2.975
1730.93,-2.975
1730.94,-2.975
1730.95,-2.975
1730.96,-2.975
1730.97,-2.975
1730.98,-2.975
1730.99,-2.975
1731,-2.975
1731.01,-2.975
1731.02,-2.975
1731.03,-2.975
1731.04,-2.975
1731.05,-2.975
1731.06,-2.975
1731.07,-2.975
1731.08,-2.975
1731.09,-2.975
1731.1,-2.975
1731.11,-2.975
1731.12,-2.975
1731.13,-2.975
1731.14,-2.975
1731.15,-2.975
1731.16,-2.975
1731.17,-2.975
1731.18,-2.975
1731.191,-2.975
1731.201,-2.975
1731.211,-2.975
1731.221,-2.975
1731.231,-2.975
1731.241,-2.975
1731.251,-2.975
1731.261,-2.975
1731.271,-2.975
1731.281,-2.975
1731.291,-2.975
1731.301,-2.975
1731.311,-2.975
1731.321,-2.975
1731.331,-2.975
1731.341,-2.975
1731.351,-2.975
1731.361,-2.975
1731.371,-2.975
1731.381,-2.975
1731.391,-2.975
1731.401,-2.975
1731.411,-2.975
1731.421,-2.975
1731.431,-2.975
1731.441,-2.975
1731.451,-2.975
1731.461,-2.975
1731.471,-2.975
1731.482,-2.975
1731.491,-2.975
1731.502,-2.975
1731.512,-2.975
1731.522,-2.975
1731.532,-2.975
1731.542,-2.975
1731.552,-2.975
1731.562,-2.975
1731.572,-2.975
1731.582,-2.975
1731.592,-2.975
1731.602,-2.975
1731.612,-2.975
1731.622,-2.975
1731.632,-2.975
1731.642,-2.975
1731.652,-2.975
1731.662,-2.975
1731.672,-2.975
1731.682,-2.975
1731.692,-2.975
1731.702,-2.975
1731.712,-2.975
1731.722,-2.975
1731.732,-2.975
1731.742,-2.975
1731.752,-2.975
1731.762,-2.975
1731.772,-2.975
1731.782,-2.975
1731.792,-2.975
1731.802,-2.975
1731.812,-2.975
1731.822,-2.975
1731.832,-2.975
1731.842,-2.975
1731.852,-2.975
1731.862,-2.975
1731.872,-2.975
1731.882,-2.975
1731.892,-2.975
1731.903,-2.975
1731.912,-2.975
1731.923,-2.975
1731.933,-2.975
1731.942,-2.975
1731.953,-2.975
1731.963,-2.975
1731.973,-2.975
1731.983,-4.375
1731.993,-4.375
1732.003,-4.375
1732.013,-4.375
1732.023,-4.375
1732.033,-4.375
1732.043,-4.375
1732.053,-4.375
1732.063,-4.375
1732.073,-4.375
1732.083,-4.375
1732.093,-4.375
1732.103,-4.375
1732.113,-4.375
1732.123,-4.375
1732.133,-4.375
1732.143,-4.375
1732.153,-4.375
1732.163,-4.375
1732.173,-4.375
1732.183,-4.375
1732.193,-4.375
1732.203,-4.375
1732.213,-4.375
1732.223,-4.375
1732.233,-4.375
1732.243,-4.375
1732.253,-4.375
1732.263,-4.375
1732.273,-4.375
1732.283,-4.375
1732.293,-4.375
1732.304,-4.375
1732.313,-4.375
1732.323,-4.375
1732.333,-4.375
1732.343,-4.375
1732.354,-4.375
1732.364,-4.375
1732.374,-4.375
1732.384,-4.375
1732.394,-4.375
1732.404,-4.375
1732.414,-4.375
1732.424,-4.375
1732.434,-4.375
1732.444,-4.375
1732.454,-4.375
1732.464,-4.375
1732.474,-4.375
1732.484,-4.375
1732.494,-4.375
1732.504,-4.375
1732.514,-4.375
1732.524,-4.375
1732.534,-4.375
1732.544,-4.375
1732.554,-4.375
1732.564,-4.375
1732.574,-4.375
1732.584,-4.375
1732.594,-4.375
1732.604,-4.375
1732.614,-4.375
1732.624,-4.375
1732.634,-4.375
1732.644,-4.375
1732.655,-4.375
1732.664,-4.375
1732.674,-4.375
1732.684,-4.375
1732.694,-4.375
1732.704,-4.375
1732.714,-4.375
1732.724,-4.375
1732.735,-4.375
1732.745,-4.375
1732.755,-4.375
1732.765,-4.375
1732.775,-4.375
1732.785,-4.375
1732.795,-4.375
1732.805,-4.375
1732.815,-4.375
1732.825,-4.375
1732.835,-4.375
1732.845,-4.375
1732.855,-4.375
1732.865,-4.375
1732.875,-4.375
1732.885,-4.375
1732.895,-4.375
1732.905,-4.375
1732.915,-4.375
1732.925,-4.375
1732.935,-4.375
1732.945,-4.375
1732.955,-4.375
1732.965,-4.375
1732.975,-4.375
1732.985,-4.375
1732.995,-4.375
1733.005,-4.375
1733.015,-4.375
1733.025,-4.375
1733.035,-4.375
1733.045,-4.375
1733.055,-4.375
1733.065,-4.375
1733.075,-4.375
1733.085,-4.375
1733.095,-4.375
1733.105,-4.375
1733.115,-4.375
1733.125,-4.375
1733.136,-4.375
1733.146,-4.375
1733.156,-4.375
1733.166,-4.375
1733.176,-4.375
1733.186,-4.375
1733.196,-4.375
1733.206,-4.375
1733.216,-4.375
1733.226,-4.375
1733.236,-4.375
1733.246,-4.375
1733.256,-4.375
1733.266,-4.375
1733.276,-4.375
1733.286,-4.375
1733.296,-4.375
1733.306,-4.375
1733.316,-4.375
1733.326,-4.375
1733.336,-5.95
1733.346,-5.95
1733.356,-5.95
1733.366,-5.95
1733.376,-5.95
1733.386,-5.95
1733.396,-5.95
1733.406,-5.95
1733.416,-5.95
1733.426,-5.95
1733.436,-5.95
1733.446,-5.95
1733.456,-5.95
1733.466,-5.95
1733.476,-5.95
1733.486,-5.95
1733.496,-5.95
1733.506,-5.95
1733.516,-5.95
1733.527,-5.95
1733.537,-5.95
1733.547,-5.95
1733.557,-5.95
1733.567,-5.95
1733.577,-5.95
1733.587,-5.95
1733.597,-5.95
1733.607,-5.95
1733.617,-5.95
1733.627,-5.95
1733.637,-5.95
1733.647,-5.95
1733.657,-5.95
1733.667,-5.95
1733.677,-5.95
1733.687,-5.95
1733.697,-5.95
1733.707,-5.95
1733.717,-5.95
1733.727,-5.95
1733.737,-5.95
1733.747,-5.95
1733.757,-5.95
1733.767,-5.95
1733.777,-5.95
1733.787,-5.95
1733.797,-5.95
1733.807,-5.95
1733.817,-5.95
1733.827,-5.95
1733.838,-5.95
1733.847,-5.95
1733.857,-5.95
1733.867,-5.95
1733.877,-5.95
1733.887,-5.95
1733.897,-5.95
1733.907,-5.95
1733.918,-5.95
1733.928,-5.95
1733.938,-5.95
1733.948,-5.95
1733.958,-4.375
1733.968,-4.375
1733.978,-4.375
1733.988,-4.375
1733.998,-4.375
1734.008,-4.375
1734.018,-4.375
1734.028,-4.375
1734.038,-4.375
1734.048,-4.375
1734.058,-4.375
1734.068,-4.375
1734.078,-4.375
1734.088,-4.375
1734.098,-4.375
1734.108,-4.375
1734.118,-4.375
1734.128,-4.375
1734.138,-4.375
1734.148,-4.375
1734.158,-4.375
1734.168,-4.375
1734.178,-4.375
1734.188,-4.375
1734.198,-4.375
1734.208,-4.375
1734.218,-4.375
1734.228,-4.375
1734.238,-4.375
1734.248,-4.375
1734.258,-4.375
1734.268,-4.375
1734.278,-4.375
1734.288,-4.375
1734.298,-4.375
1734.309,-4.375
1734.319,-4.375
1734.329,-4.375
1734.339,-4.375
1734.349,-4.375
1734.359,-4.375
1734.369,-4.375
1734.379,-4.375
1734.389,-4.375
1734.399,-4.375
1734.409,-4.375
1734.419,-4.375
1734.429,-4.375
1734.439,-4.375
1734.449,-4.375
1734.459,-4.375
1734.469,-4.375
1734.479,-5.95
1734.489,-5.95
1734.499,-5.95
1734.509,-5.95
1734.519,-5.95
1734.529,-5.95
1734.539,-5.95
1734.549,-5.95
1734.559,-5.95
1734.569,-5.95
1734.579,-5.95
1734.589,-5.95
1734.599,-5.95
1734.609,-5.95
1734.619,-5.95
1734.629,-5.95
1734.639,-5.95
1734.649,-5.95
1734.659,-4.375
1734.669,-4.375
1734.679,-4.375
1734.69,-4.375
1734.7,-4.375
1734.71,-4.375
1734.72,-4.375
1734.73,-4.375
1734.74,-4.375
1734.75,-4.375
1734.76,-4.375
1734.77,-4.375
1734.78,-4.375
1734.79,-4.375
1734.8,-4.375
1734.81,-4.375
1734.82,-4.375
1734.83,-4.375
1734.84,-4.375
1734.85,-4.375
1734.86,-4.375
1734.87,-4.375
1734.88,-4.375
1734.89,-4.375
1734.9,-4.375
1734.91,-4.375
1734.92,-4.375
1734.93,-4.375
1734.94,-4.375
1734.95,-4.375
1734.96,-4.375
1734.97,-4.375
1734.98,-4.375
1734.99,-4.375
1735,-4.375
1735.01,-4.375
1735.02,-4.375
1735.03,-4.375
1735.04,-4.375
1735.05,-4.375
1735.061,-4.375
1735.071,-4.375
1735.081,-4.375
1735.091,-4.375
1735.101,-5.95
1735.111,-5.95
1735.121,-5.95
1735.131,-5.95
1735.141,-5.95
1735.151,-5.95
1735.161,-5.95
1735.171,-5.95
1735.181,-5.95
1735.191,-5.95
1735.201,-5.95
1735.211,-5.95
1735.221,-5.95
1735.231,-5.95
1735.241,-5.95
1735.251,-5.95
1735.261,-5.95
1735.271,-5.95
1735.281,-5.95
1735.291,-5.95
1735.301,-5.95
1735.311,-5.95
1735.321,-5.95
1735.331,-5.95
1735.341,-5.95
1735.351,-5.95
1735.361,-5.95
1735.371,-5.95
1735.381,-5.95
1735.391,-5.95
1735.402,-5.95
1735.411,-5.95
1735.421,-5.95
1735.431,-5.95
1735.442,-5.95
1735.452,-5.95
1735.462,-5.95
1735.472,-5.95
1735.482,-5.95
1735.492,-5.95
1735.502,-4.375
1735.512,-4.375
1735.522,-4.375
1735.532,-4.375
1735.542,-4.375
1735.552,-4.375
1735.562,-4.375
1735.572,-4.375
1735.582,-4.375
1735.592,-4.375
1735.602,-4.375
1735.612,-4.375
1735.622,-4.375
1735.632,-4.375
1735.642,-4.375
1735.652,-4.375
1735.662,-4.375
1735.672,-4.375
1735.682,-4.375
