time,DeTorque
936.6721,21.84
936.6921,21.84
936.7121,21.84
936.7321,21.84
936.7521,21.84
936.7721,22.23
936.7921,21.84
936.8121,21.84
936.8321,21.84
936.8521,21.84
936.8721,21.84
936.8921,21.84
936.9121,21.84
936.9321,21.84
936.9521,21.84
936.9721,21.84
936.9921,21.84
937.0121,21.84
937.0321,21.84
937.0511,22.23
937.0711,21.84
937.0911,21.84
937.1111,21.84
937.1311,21.84
937.1511,21.84
937.1711,21.84
937.1911,21.84
937.2111,21.84
937.2311,21.84
937.2511,21.84
937.2711,21.84
937.2911,21.84
937.3111,21.84
937.3311,21.84
937.3511,21.84
937.3711,21.84
937.3911,21.84
937.4111,21.84
937.4311,21.84
937.4511,21.84
937.4711,21.84
937.4911,21.84
937.5111,21.84
937.5311,21.84
937.5511,21.84
937.5711,21.84
937.5911,21.84
937.6111,21.84
937.6311,21.84
937.6511,21.84
937.6711,21.84
937.6911,21.84
937.7111,21.84
937.7311,21.84
937.7511,21.84
937.7711,21.84
937.7911,21.84
937.8111,21.84
937.8311,21.84
937.8511,21.84
937.8711,21.84
937.8911,21.84
937.9111,21.84
937.9311,21.84
937.9511,21.84
937.9711,21.84
937.9911,21.84
938.0111,21.84
938.0311,21.84
938.0511,21.84
938.0711,21.84
938.0911,22.23
938.1111,21.84
938.1311,21.84
938.1511,21.84
938.1711,21.84
938.1911,21.84
938.2111,21.84
938.2311,21.84
938.2511,21.84
938.2711,21.84
938.2911,21.84
938.3111,21.84
938.3311,22.23
938.3511,22.23
938.3711,21.84
938.3911,21.84
938.4111,21.84
938.4311,21.84
938.4511,21.84
938.4711,21.84
938.4911,21.84
938.5111,21.84
938.5311,21.84
938.5501,21.84
938.5711,21.84
938.5901,21.84
938.6101,21.84
938.6301,21.84
938.6501,21.84
938.6701,21.84
938.6901,21.84
938.7101,21.84
938.7301,21.84
938.7501,21.84
938.7701,22.23
938.7901,21.84
938.8101,21.84
938.8301,21.84
938.8501,21.84
938.8701,21.84
938.8901,21.84
938.9101,21.84
938.9301,21.84
938.9501,21.84
938.9701,21.84
938.9901,21.84
939.0101,21.84
939.0301,21.84
939.0501,21.84
939.0701,21.84
939.0901,21.84
939.1101,21.84
939.1301,21.84
939.1501,21.84
939.1701,21.84
939.1901,21.84
939.2101,21.84
939.2301,21.84
939.2501,21.84
939.2701,22.23
939.2901,21.84
939.3101,21.84
939.3301,21.84
939.3501,21.84
939.3701,21.84
939.3901,22.23
939.4101,22.23
939.4301,21.84
939.4501,21.84
939.4701,21.84
939.4901,21.84
939.5101,21.84
939.5301,21.84
939.5501,22.23
939.5701,22.23
939.5901,22.23
939.6101,23.01
939.6301,23.79
939.6501,24.96
939.6701,25.74
939.6901,28.08
939.7101,30.42
939.7301,32.76
939.7501,34.71
939.7701,36.66
939.7901,39.39
939.8101,42.51
939.8301,45.24
939.8501,47.97
939.8701,50.7
939.8901,52.26
939.9101,52.26
939.9301,52.65
939.9501,53.04
939.9701,53.43
939.9901,53.43
940.0101,53.82
940.0301,54.21
940.0501,54.6
940.0701,55.38
940.0901,55.77
940.1101,56.16
940.1301,56.55
940.1501,56.94
940.1691,57.33
940.1901,57.72
940.2101,58.11
940.2301,58.5
940.2491,59.28
940.2701,59.67
940.2901,60.06
940.3091,60.84
940.3291,61.62
940.3491,62.01
940.3691,62.4
940.3891,62.79
940.4091,63.57
940.4291,64.35
940.4491,64.74
940.4691,65.13
940.4891,65.52
940.5091,65.91
940.5291,66.3
940.5491,67.08
940.5691,67.86
940.5891,68.25
940.6091,69.03
940.6291,69.81
940.6491,70.59
940.6691,70.59
940.6891,70.98
940.7091,70.98
940.7291,70.98
940.7491,70.59
940.7691,70.98
940.7891,70.59
940.8091,70.2
940.8291,70.2
940.8491,70.59
940.8691,70.59
940.8891,70.2
940.9091,70.2
940.9291,70.2
940.9491,69.81
940.9691,70.2
940.9891,70.2
941.0091,70.2
941.0291,69.81
941.0491,69.81
941.0691,69.81
941.0891,69.81
941.1091,69.42
941.1291,69.03
941.1491,69.42
941.1691,69.81
941.1891,69.42
941.2091,69.42
941.2291,69.81
941.2491,69.42
941.2691,69.81
941.2891,70.2
941.3091,70.59
941.3291,70.59
941.3491,70.59
941.3691,70.98
941.3891,71.37
941.4091,71.37
941.4291,71.76
941.4491,72.15
941.4691,72.15
941.4891,72.15
941.5091,72.15
941.5291,72.93
941.5491,72.54
941.5691,72.93
941.5891,72.93
941.6091,72.93
941.6281,72.93
941.6481,72.93
941.6681,72.93
941.6881,72.93
941.7081,72.54
941.7281,72.93
941.7481,72.93
941.7681,72.54
941.7881,72.54
941.8081,72.93
941.8281,72.54
941.8481,72.54
941.8681,72.54
941.8881,72.54
941.9081,72.15
941.9281,72.15
941.9481,72.54
941.9681,72.15
941.9881,72.15
942.0081,71.76
942.0281,72.15
942.0481,72.15
942.0681,71.76
942.0881,71.76
942.1081,71.76
942.1281,71.37
942.1481,71.37
942.1681,71.76
942.1881,71.37
942.2081,70.98
942.2281,71.37
942.2481,71.37
942.2681,70.98
942.2881,70.98
942.3081,70.98
942.3281,70.59
942.3481,70.59
942.3681,70.59
942.3881,70.59
942.4081,70.2
942.4281,70.2
942.4481,70.2
942.4681,70.2
942.4881,70.2
942.5081,70.2
942.5281,69.81
942.5481,69.81
942.5681,69.81
942.5881,69.81
942.6081,69.81
942.6281,69.42
942.6481,69.42
942.6681,69.03
942.6881,69.42
942.7081,69.42
942.7281,69.03
942.7481,69.03
942.7681,69.03
942.7881,69.03
942.8081,69.03
942.8281,69.03
942.8481,69.03
942.8681,68.64
942.8881,68.64
942.9081,69.03
942.9281,68.64
942.9481,68.64
942.9681,68.64
942.9881,68.64
943.0081,68.25
943.0271,68.25
943.0471,68.64
943.0671,68.25
943.0871,67.86
943.1071,68.25
943.1271,67.86
943.1481,67.86
943.1671,67.86
943.1871,67.86
943.2081,67.86
943.2281,67.86
943.2481,67.86
943.2671,67.47
943.2871,67.47
943.3071,67.47
943.3271,67.47
943.3471,67.47
943.3671,67.47
943.3871,67.47
943.4071,67.08
943.4271,67.08
943.4471,67.08
943.4671,67.08
943.4871,67.08
943.5071,67.08
943.5271,66.69
943.5471,66.3
943.5671,67.08
943.5871,66.69
943.6071,66.69
943.6271,66.69
943.6471,66.3
943.6671,66.69
943.6871,66.3
943.7071,66.3
943.7271,66.3
943.7471,65.91
943.7671,66.3
943.7871,65.91
943.8071,65.91
943.8271,65.91
943.8471,65.91
943.8671,65.91
943.8871,65.91
943.9071,65.52
943.9271,65.52
943.9471,65.91
943.9671,65.52
943.9871,65.52
944.0071,65.52
944.0271,65.52
944.0471,65.13
944.0671,65.13
944.0871,65.52
944.1071,65.13
944.1271,65.13
944.1471,65.13
944.1671,65.13
944.1871,64.74
944.2071,65.13
944.2271,64.74
944.2471,64.74
944.2671,64.74
944.2871,64.35
944.3071,64.35
944.3271,64.74
944.3471,64.35
944.3671,64.35
944.3871,64.35
944.4071,64.35
944.4271,63.96
944.4471,64.35
944.4671,64.35
944.4871,63.96
944.5061,63.96
944.5261,63.96
944.5461,63.96
944.5661,63.96
944.5861,63.96
944.6061,63.57
944.6261,63.57
944.6461,63.57
944.6661,63.57
944.6861,63.18
944.7061,63.57
944.7261,63.57
944.7461,63.57
944.7661,63.96
944.7861,63.57
944.8061,63.96
944.8261,63.96
944.8461,63.96
944.8661,63.96
944.8861,63.96
944.9061,64.35
944.9261,64.35
944.9461,64.35
944.9661,64.35
944.9861,64.74
945.0061,64.74
945.0261,64.74
945.0461,64.74
945.0661,65.13
945.0861,65.13
945.1061,65.13
945.1261,65.13
945.1461,65.13
945.1661,65.52
945.1861,65.52
945.2061,65.52
945.2261,65.52
945.2461,65.91
945.2661,65.52
945.2861,65.52
945.3061,65.91
945.3261,65.52
945.3461,65.52
945.3661,65.52
945.3861,65.52
945.4061,65.52
945.4261,65.91
945.4461,65.52
945.4661,65.52
945.4861,65.52
945.5061,65.52
945.5261,65.52
945.5461,65.52
945.5661,65.52
945.5861,65.52
945.6061,65.52
945.6261,65.52
945.6461,65.52
945.6661,65.52
945.6861,65.52
945.7061,65.52
945.7261,65.13
945.7461,65.13
945.7661,65.13
945.7861,65.13
945.8061,65.13
945.8261,65.13
945.8461,65.13
945.8661,65.13
945.8861,65.13
945.9061,65.13
945.9261,64.74
945.9461,65.13
945.9661,65.13
945.9861,64.74
946.0051,65.13
946.0251,64.74
946.0451,64.74
946.0651,64.74
946.0851,64.74
946.1051,64.74
946.1251,64.74
946.1451,64.74
946.1651,64.74
946.1851,64.74
946.2051,64.35
946.2251,64.74
946.2451,64.74
946.2651,64.74
946.2851,64.35
946.3051,64.35
946.3251,64.35
946.3451,64.35
946.3651,64.35
946.3851,64.35
946.4051,64.35
946.4251,64.35
946.4451,64.35
946.4651,64.35
946.4851,64.35
946.5051,63.96
946.5251,63.96
946.5451,63.96
946.5651,63.96
946.5851,63.96
946.6051,63.96
946.6251,63.96
946.6451,63.96
946.6651,63.96
946.6851,63.96
946.7051,63.96
946.7251,63.96
946.7451,63.96
946.7651,63.96
946.7851,63.57
946.8051,63.57
946.8251,63.57
946.8451,63.57
946.8651,63.57
946.8851,63.57
946.9051,63.57
946.9251,63.57
946.9451,63.57
946.9651,63.57
946.9851,63.57
947.0051,63.18
947.0251,63.57
947.0451,63.18
947.0651,63.18
947.0851,63.57
947.1051,63.18
947.1251,63.18
947.1451,63.18
947.1651,63.18
947.1851,63.18
947.2051,63.18
947.2251,63.18
947.2451,63.18
947.2651,63.18
947.2851,63.18
947.3051,63.18
947.3251,62.79
947.3451,63.18
947.3651,62.79
947.3851,62.79
947.4051,62.79
947.4251,62.79
947.4451,62.79
947.4651,62.79
947.4851,62.79
947.5041,62.79
947.5241,62.79
947.5441,62.79
947.5641,62.79
947.5841,62.4
947.6041,62.4
947.6241,62.79
947.6441,62.4
947.6641,62.4
947.6841,62.4
947.7041,62.4
947.7241,62.4
947.7441,62.4
947.7641,62.4
947.7841,62.4
947.8041,62.4
947.8241,62.4
947.8441,62.4
947.8641,62.4
947.8841,62.4
947.9041,62.4
947.9241,62.4
947.9441,62.4
947.9641,62.79
947.9841,62.79
948.0041,62.79
948.0241,62.79
948.0441,62.79
948.0641,62.79
948.0841,62.79
948.1041,62.79
948.1241,62.79
948.1441,62.79
948.1641,62.79
948.1841,62.79
948.2041,62.79
948.2241,62.79
948.2441,62.79
948.2641,62.79
948.2841,62.79
948.3041,62.4
948.3241,62.79
948.3441,62.79
948.3641,62.79
948.3841,62.79
948.4041,62.79
948.4241,62.79
948.4441,62.4
948.4641,62.4
948.4841,62.79
948.5041,62.4
948.5241,62.4
948.5441,62.4
948.5641,62.4
948.5841,62.79
948.6041,62.79
948.6241,62.79
948.6441,62.79
948.6641,62.79
948.6841,62.79
948.7041,62.79
948.7241,62.79
948.7441,62.79
948.7641,62.79
948.7841,62.79
948.8041,62.79
948.8241,62.79
948.8441,62.79
948.8641,62.79
948.8841,62.79
948.9041,62.79
948.9241,62.79
948.9441,62.79
948.9641,62.79
948.9831,62.79
949.0031,63.18
949.0231,62.79
949.0431,63.18
949.0631,62.79
949.0831,62.79
949.1031,63.18
949.1231,62.79
949.1431,62.79
949.1631,62.79
949.1831,62.79
949.2031,63.18
949.2231,62.79
949.2431,62.79
949.2631,62.79
949.2831,62.79
949.3031,62.79
949.3231,62.79
949.3431,62.79
949.3631,62.79
949.3831,62.79
949.4031,62.79
949.4231,62.79
949.4431,62.79
949.4631,62.79
949.4831,62.79
949.5031,62.79
949.5231,62.79
949.5431,62.4
949.5631,62.79
949.5831,62.4
949.6031,62.79
949.6231,62.4
949.6431,62.4
949.6631,62.4
949.6831,62.4
949.7031,62.4
949.7231,62.4
949.7431,62.4
949.7631,62.4
949.7831,62.4
949.8031,62.4
949.8231,62.4
949.8431,62.4
949.8631,62.01
949.8831,62.01
949.9031,62.01
949.9231,62.01
949.9431,62.01
949.9631,62.01
949.9831,62.01
950.0031,62.01
950.0231,62.01
950.0431,62.01
950.0631,62.01
950.0831,62.01
950.1031,62.01
950.1231,61.62
950.1431,61.62
950.1631,62.01
950.1831,61.62
950.2031,61.62
950.2231,61.62
950.2431,61.62
950.2631,61.62
950.2831,61.62
950.3031,61.62
950.3231,61.62
950.3431,61.62
950.3631,61.62
950.3831,61.62
950.4031,61.62
950.4231,61.23
950.4431,61.23
950.4631,61.23
950.4821,61.23
950.5021,61.23
950.5221,61.23
950.5421,61.23
950.5621,61.23
950.5821,61.23
950.6021,61.23
950.6221,61.23
950.6421,61.23
950.6621,61.23
950.6821,61.23
950.7021,61.23
950.7221,61.23
950.7421,61.23
950.7621,60.84
950.7821,60.84
950.8021,60.84
950.8221,60.84
950.8421,60.84
950.8621,60.84
950.8821,60.84
950.9021,60.84
950.9221,60.84
950.9421,60.84
950.9621,61.23
950.9821,61.23
951.0021,60.84
951.0221,60.84
951.0421,61.23
951.0621,61.23
951.0821,61.23
951.1021,61.23
951.1221,61.23
951.1421,61.23
951.1621,61.23
951.1821,61.23
951.2021,61.23
951.2221,61.23
951.2421,61.23
951.2621,60.84
951.2821,61.23
951.3021,61.23
951.3221,61.23
951.3421,61.23
951.3621,61.23
951.3821,61.23
951.4021,61.23
951.4221,61.23
951.4421,61.23
951.4621,61.23
951.4821,61.23
951.5021,61.23
951.5221,61.23
951.5421,60.84
951.5621,61.23
951.5821,61.23
951.6021,61.23
951.6221,61.23
951.6421,61.23
951.6621,61.23
951.6821,61.23
951.7021,61.23
951.7221,61.23
951.7421,61.23
951.7621,61.23
951.7821,61.23
951.8021,61.23
951.8221,61.23
951.8421,61.23
951.8621,61.23
951.8821,61.23
951.9021,61.23
951.9221,61.23
951.9421,61.23
951.9621,61.23
951.9811,61.23
952.0011,61.23
952.0211,61.23
952.0411,61.23
952.0611,61.23
952.0811,61.23
952.1011,61.23
952.1211,61.23
952.1411,61.23
952.1611,61.23
952.1811,61.23
952.2011,61.23
952.2211,61.23
952.2411,61.23
952.2611,61.23
952.2811,61.23
952.3011,61.23
952.3211,61.23
952.3411,60.84
952.3611,61.23
952.3811,61.23
952.4011,60.84
952.4211,60.84
952.4411,60.84
952.4611,60.84
952.4811,60.84
952.5011,60.84
952.5211,60.84
952.5411,60.84
952.5611,60.84
952.5811,60.84
952.6011,60.84
952.6211,60.84
952.6411,60.84
952.6611,60.84
952.6811,60.84
952.7011,60.84
952.7211,60.84
952.7411,60.84
952.7611,60.84
952.7811,60.84
952.8011,60.84
952.8211,60.84
952.8411,60.84
952.8611,60.84
952.8811,60.84
952.9011,60.84
952.9211,60.84
952.9411,60.84
952.9611,60.84
952.9811,60.84
953.0011,60.84
953.0211,60.84
953.0411,60.84
953.0611,60.84
953.0811,60.84
953.1011,60.84
953.1211,60.84
953.1411,60.84
953.1611,60.84
953.1811,60.84
953.2011,60.84
953.2211,60.45
953.2411,60.45
953.2611,60.84
953.2811,60.45
953.3011,60.45
953.3211,60.45
953.3411,60.45
953.3611,60.84
953.3811,60.45
953.4011,60.84
953.4211,60.84
953.4411,60.84
953.4611,60.84
953.4811,60.84
953.5011,60.84
953.5201,60.84
953.5401,60.84
953.5601,60.45
953.5801,60.84
953.6001,60.45
953.6201,60.45
953.6411,60.45
953.6611,60.45
953.6811,60.45
953.7011,60.84
953.7211,60.84
953.7401,60.84
953.7601,60.84
953.7801,61.23
953.8001,61.23
953.8201,61.23
953.8401,61.23
953.8601,61.23
953.8801,61.23
953.9011,61.23
953.9201,61.23
953.9411,61.23
953.9601,61.23
953.9801,61.23
954.0001,61.23
954.0201,61.23
954.0401,61.23
954.0601,61.23
954.0801,61.23
954.1001,61.23
954.1201,61.23
954.1401,60.84
954.1601,61.23
954.1801,61.23
954.2001,61.23
954.2201,61.23
954.2401,60.84
954.2601,60.84
954.2801,60.84
954.3001,60.84
954.3201,60.84
954.3401,61.23
954.3601,61.23
954.3801,60.84
954.4001,61.23
954.4201,60.84
954.4401,61.23
954.4601,61.23
954.4801,61.23
954.5001,60.84
954.5201,61.23
954.5401,60.84
954.5601,60.84
954.5801,61.23
954.6001,60.84
954.6201,60.84
954.6401,60.84
954.6601,60.84
954.6801,60.84
954.7001,60.84
954.7201,60.84
954.7401,60.84
954.7601,60.84
954.7801,60.84
954.8001,60.84
954.8201,60.84
954.8401,60.84
954.8601,60.84
954.8801,60.84
954.9001,60.84
954.9201,60.84
954.9401,60.84
954.9601,60.84
954.9801,60.84
955.0001,60.84
955.0201,60.84
955.0401,60.84
955.0601,60.84
955.0791,60.45
955.1001,60.84
955.1201,60.84
955.1391,60.84
955.1591,60.84
955.1791,61.23
955.1991,61.23
955.2201,61.62
955.2401,61.62
955.2591,61.62
955.2801,61.62
955.2991,62.01
955.3191,62.01
955.3391,62.01
955.3591,62.01
955.3791,62.01
955.3991,62.01
955.4191,62.01
955.4391,62.01
955.4591,62.01
955.4791,62.01
955.4991,62.01
955.5191,62.01
955.5391,62.01
955.5591,61.62
955.5791,62.01
955.5991,61.62
955.6201,62.01
955.6391,62.01
955.6591,62.01
955.6791,61.62
955.6991,61.62
955.7191,61.62
955.7391,61.62
955.7591,61.62
955.7791,61.62
955.7991,61.62
955.8191,61.62
955.8391,61.62
955.8591,61.62
955.8791,61.62
955.8991,61.62
955.9191,61.62
955.9391,61.62
955.9591,61.62
955.9791,61.62
955.9991,61.62
956.0191,61.62
956.0391,62.01
956.0591,62.01
956.0791,62.01
956.0991,62.01
956.1191,62.01
956.1391,62.4
956.1591,62.4
956.1791,62.4
956.1991,62.4
956.2191,62.4
956.2391,62.4
956.2591,62.4
956.2791,62.4
956.2991,62.4
956.3191,62.4
956.3391,62.4
956.3591,62.4
956.3791,62.4
956.3991,62.4
956.4191,62.4
956.4391,62.4
956.4591,62.4
956.4791,62.4
956.4991,62.01
956.5191,62.4
956.5391,62.01
956.5591,62.4
956.5781,62.01
956.5981,62.4
956.6181,62.01
956.6381,62.01
956.6581,62.01
956.6781,62.01
956.6981,62.01
956.7181,62.01
956.7381,62.01
956.7581,62.01
956.7781,62.01
956.7981,62.01
956.8181,62.01
956.8381,62.01
956.8581,62.01
956.8781,62.01
956.8981,62.01
956.9181,62.01
956.9381,62.01
956.9581,62.01
956.9781,62.01
956.9981,62.01
957.0181,62.01
957.0381,62.01
957.0581,62.01
957.0781,62.01
957.0981,62.01
957.1181,62.01
957.1381,62.01
957.1581,62.01
957.1781,62.01
957.1981,62.01
957.2181,62.01
957.2381,62.01
957.2581,62.01
957.2781,62.01
957.2981,62.01
957.3181,62.01
957.3381,62.01
957.3581,62.01
957.3781,62.01
957.3981,62.01
957.4181,62.01
957.4381,62.01
957.4581,62.4
957.4781,63.18
957.4981,63.57
957.5181,63.96
957.5381,64.35
957.5581,65.13
957.5781,65.52
957.5981,65.91
957.6181,66.3
957.6381,66.69
957.6581,67.08
957.6781,67.08
957.6981,67.08
957.7181,67.47
957.7381,67.47
957.7581,67.47
957.7781,67.47
957.7981,67.47
957.8181,67.86
957.8381,67.86
957.8581,67.86
957.8781,67.86
957.8981,67.86
957.9181,67.86
957.9381,67.86
957.9571,67.86
957.9771,67.08
957.9981,64.74
958.0171,60.06
958.0371,51.87
958.0571,42.12
958.0771,31.98
958.0971,21.84
958.1171,12.87
958.1371,4.68
958.1571,1.56
958.1771,0.78
958.1971,0.39
958.2171,0
958.2371,0
958.2571,0
958.2771,0
958.2971,0
958.3171,0
958.3371,0
958.3571,0
958.3771,0
958.3971,0
958.4171,0
958.4371,0
958.4571,0
958.4771,0
958.4971,0
958.5171,0
958.5371,0
958.5571,0
958.5771,0
958.5971,0
958.6171,0
958.6371,0
958.6571,0
958.6771,0
958.6971,0
958.7171,0
958.7371,0
958.7571,0
958.7771,0
958.7971,0
958.8171,0
958.8371,0
958.8571,0
958.8771,0
958.8971,0
958.9171,1.17
958.9371,3.12
958.9571,5.07
958.9771,7.41
958.9971,10.14
959.0171,12.87
959.0371,15.6
959.0571,19.11
959.0771,21.45
959.0971,23.4
959.1171,24.57
959.1371,25.74
959.1571,25.35
959.1771,28.47
959.1971,29.25
959.2171,29.25
959.2371,30.03
959.2571,31.59
959.2771,31.98
959.2971,32.37
959.3171,32.37
959.3371,32.37
959.3571,33.54
959.3771,34.71
959.3971,35.49
959.4171,35.49
959.4371,35.88
959.4561,35.88
959.4771,37.44
959.4961,38.61
959.5161,40.17
959.5361,41.34
959.5561,42.51
959.5761,42.9
959.5961,43.29
959.6161,44.07
959.6361,45.24
959.6561,46.02
959.6761,47.58
959.6961,48.36
959.7161,49.53
959.7361,50.31
959.7561,51.09
959.7761,51.87
959.7961,53.04
959.8161,54.21
959.8361,54.6
959.8561,55.38
959.8761,56.16
959.8961,56.16
959.9161,56.94
959.9361,56.94
959.9561,57.33
959.9761,57.72
959.9961,58.11
960.0161,58.11
960.0361,58.5
960.0561,58.11
960.0761,58.5
960.0961,58.89
960.1161,58.89
960.1361,58.89
960.1561,58.89
960.1761,58.89
960.1961,58.89
960.2161,58.89
960.2361,58.89
960.2561,58.89
960.2761,58.89
960.2961,58.89
960.3161,58.89
960.3361,58.89
960.3561,58.89
960.3761,58.89
960.3961,58.89
960.4161,58.89
960.4361,58.89
960.4561,58.89
960.4761,58.89
960.4961,58.89
960.5161,58.89
960.5361,58.89
960.5561,58.89
960.5761,58.89
960.5961,58.89
960.6161,58.89
960.6361,58.89
960.6561,58.89
960.6761,58.89
960.6961,58.89
960.7161,58.89
960.7361,58.89
960.7561,58.89
960.7761,58.89
960.7961,58.89
960.8161,58.89
960.8361,58.89
960.8561,58.89
960.8761,58.89
960.8961,58.89
960.9161,58.89
960.9361,58.89
960.9551,58.89
960.9751,58.89
960.9951,58.89
961.0151,58.89
961.0351,58.89
961.0551,58.89
961.0751,58.89
961.0951,58.89
961.1151,58.89
961.1351,58.89
961.1551,58.89
961.1751,59.28
961.1951,58.89
961.2151,58.89
961.2351,58.89
961.2551,58.89
961.2751,58.89
961.2951,58.89
961.3151,58.89
961.3351,58.89
961.3551,58.89
961.3751,58.89
961.3951,58.89
961.4151,58.89
961.4351,58.89
961.4551,58.89
961.4751,58.89
961.4951,58.89
961.5151,58.89
961.5351,58.89
961.5551,58.89
961.5751,58.89
961.5951,58.89
961.6151,58.89
961.6351,58.89
961.6551,58.89
961.6751,58.89
961.6951,58.89
961.7151,58.89
961.7351,58.89
961.7551,58.89
961.7751,58.89
961.7951,58.89
961.8151,58.89
961.8351,58.89
961.8551,58.89
961.8751,58.89
961.8951,58.89
961.9151,58.89
961.9351,58.89
961.9551,58.89
961.9751,58.89
961.9951,58.89
962.0151,58.89
962.0351,58.89
962.0551,58.89
962.0751,58.89
962.0951,58.89
962.1151,58.89
962.1351,58.89
962.1551,58.89
962.1751,58.89
962.1951,58.89
962.2151,58.5
962.2351,58.89
962.2551,58.89
962.2751,58.5
962.2951,58.5
962.3151,58.89
962.3351,58.5
962.3551,58.5
962.3751,58.89
962.3951,58.5
962.4151,58.5
962.4341,58.5
962.4541,58.5
962.4741,58.5
962.4941,58.5
962.5151,58.5
962.5341,58.5
962.5541,58.5
962.5741,58.5
962.5941,58.5
962.6141,58.5
962.6341,58.5
962.6541,58.5
962.6741,58.5
962.6941,58.5
962.7141,58.5
962.7341,58.5
962.7541,58.5
962.7741,58.5
962.7941,58.11
962.8141,58.11
962.8341,57.33
962.8541,56.94
962.8741,56.55
962.8941,56.16
962.9141,55.77
962.9341,55.38
962.9541,54.99
962.9741,54.6
962.9941,54.21
963.0141,53.43
963.0341,53.04
963.0541,52.26
963.0741,51.48
963.0941,50.7
963.1141,50.31
963.1341,49.53
963.1541,48.75
963.1741,47.97
963.1941,47.58
963.2141,47.58
963.2341,47.19
963.2541,47.19
963.2741,47.19
963.2941,47.19
963.3141,47.19
963.3341,47.19
963.3541,47.19
963.3741,47.19
963.3941,46.8
963.4141,46.8
963.4341,46.41
963.4541,46.02
963.4741,45.63
963.4941,45.24
963.5141,44.07
963.5341,43.29
963.5541,42.12
963.5741,40.56
963.5941,39
963.6141,37.05
963.6341,35.49
963.6541,34.32
963.6741,32.37
963.6941,31.2
963.7141,29.64
963.7341,28.47
963.7541,27.3
963.7741,26.52
963.7941,25.74
963.8141,24.96
963.8341,24.18
963.8541,23.4
963.8741,22.62
963.8941,21.84
963.9141,21.06
963.9341,20.28
963.9531,19.89
963.9731,19.11
963.9931,18.33
964.0131,17.55
964.0331,16.38
964.0531,15.6
964.0731,14.04
964.0931,12.87
964.1131,11.31
964.1331,10.14
964.1531,8.97
964.1731,7.8
964.1931,7.41
964.2131,7.02
964.2331,6.24
964.2531,5.85
964.2731,5.46
964.2931,4.68
964.3131,3.51
964.3331,2.73
964.3531,1.95
964.3731,1.17
964.3931,0.78
964.4131,0
964.4331,0
964.4531,0
964.4731,0
964.4931,0
964.5131,0
964.5331,0
964.5531,0
964.5731,0
964.5931,0
964.6131,0
964.6331,0
964.6531,0
964.6731,0
964.6931,0
964.7131,0
964.7331,0
964.7531,0
964.7731,0
964.7931,0
964.8131,0
964.8331,0
964.8531,0
964.8731,0
964.8931,0
964.9131,0
964.9331,0
964.9531,0
964.9731,0
964.9931,0
965.0131,0
965.0331,0
965.0531,0
965.0731,0
965.0931,0
965.1131,0
965.1331,0
965.1531,0
965.1731,0
965.1931,0
965.2131,0
965.2331,0
965.2531,0
965.2731,0
965.2931,0
965.3131,0
965.3331,0
965.3531,0
965.3731,0
965.3931,0
965.4131,0
965.4331,0
965.4521,0
965.4721,0
965.4921,0
965.5121,0
965.5321,0
965.5521,0
965.5721,0
965.5921,0
965.6121,0
965.6321,0
965.6521,0
965.6721,0
965.6921,0
965.7121,0
965.7321,0
965.7521,0
965.7721,0
965.7921,0
965.8121,0
965.8321,0
965.8521,0
965.8721,0
965.8921,0
965.9121,0
965.9321,0
965.9521,0
965.9721,0
965.9921,0
966.0121,0
966.0321,0
966.0521,0
966.0721,0
966.0921,0
966.1121,0
966.1321,0
966.1521,0
966.1721,0
966.1921,0
966.2121,0
966.2321,0
966.2521,0
966.2721,0
966.2921,0
966.3121,0
966.3321,0
966.3521,0
966.3721,0
966.3921,0
966.4121,0
966.4321,0
966.4521,0
966.4721,0
966.4921,0
966.5121,0
966.5321,0
966.5521,0
966.5721,0
966.5921,0
966.6121,0
966.6321,0
966.6521,0
966.6721,0
966.6921,0
966.7121,0
966.7321,0
966.7521,0
966.7721,0
966.7921,0
966.8121,0
966.8321,0
966.8521,0
966.8721,0
966.8921,0.39
966.9121,0.39
966.9321,0.78
966.9511,0.78
966.9711,0.78
966.9911,0.78
967.0111,1.17
967.0311,1.17
967.0511,1.17
967.0711,1.56
967.0911,1.56
967.1111,1.56
967.1311,1.95
967.1511,2.34
967.1711,2.73
967.1911,2.73
967.2111,3.12
967.2311,3.51
967.2511,3.51
967.2711,3.51
967.2911,3.9
967.3111,4.29
967.3311,4.29
967.3511,4.68
967.3711,4.68
967.3911,5.07
967.4111,5.07
967.4311,5.46
967.4511,5.46
967.4711,5.85
967.4911,6.24
967.5111,6.63
967.5311,6.63
967.5511,6.63
967.5711,6.63
967.5911,7.02
967.6111,7.02
967.6311,7.02
967.6511,7.02
967.6711,7.02
967.6911,7.41
967.7111,7.41
967.7311,7.41
967.7511,7.41
967.7711,7.41
967.7911,7.8
967.8111,7.8
967.8311,7.8
967.8511,7.8
967.8711,7.8
967.8911,7.8
967.9111,7.8
967.9311,8.19
967.9511,7.8
967.9711,7.8
967.9911,7.8
968.0111,7.8
968.0311,8.19
968.0511,8.19
968.0711,8.19
968.0911,8.19
968.1111,8.58
968.1311,8.58
968.1511,8.97
968.1711,8.97
968.1911,8.97
968.2111,8.97
968.2311,8.97
968.2511,8.97
968.2711,9.36
968.2911,9.36
968.3111,9.36
968.3311,9.75
968.3511,9.75
968.3711,10.14
968.3911,10.14
968.4111,10.53
968.4301,10.53
