time,AccPedal
1332.367,0
1332.387,0
1332.407,0
1332.427,0
1332.447,0
1332.467,0
1332.487,0
1332.507,0
1332.527,0
1332.547,0
1332.567,0
1332.587,0
1332.607,0
1332.627,0
1332.647,0
1332.667,0
1332.687,0
1332.707,0
1332.727,0
1332.747,0
1332.767,0
1332.787,0
1332.807,0
1332.827,0
1332.847,0
1332.866,0
1332.886,0
1332.906,0
1332.926,0
1332.946,0
1332.966,0
1332.986,0
1333.006,0
1333.026,0
1333.046,0
1333.066,0
1333.086,0
1333.106,0
1333.126,0
1333.146,0
1333.166,0
1333.186,0
1333.206,0
1333.226,0
1333.246,0
1333.266,0
1333.286,0
1333.306,0
1333.326,0
1333.346,0
1333.366,0
1333.386,0
1333.406,0
1333.426,0
1333.446,0
1333.466,0
1333.486,0
1333.506,0
1333.526,0
1333.546,0
1333.566,0
1333.586,0
1333.606,0
1333.626,0
1333.646,0
1333.666,0
1333.686,0
1333.706,0
1333.726,0
1333.746,0
1333.766,0
1333.786,0
1333.806,0
1333.826,0
1333.846,0
1333.866,0
1333.886,0
1333.906,0
1333.926,0
1333.946,0
1333.966,0
1333.986,0
1334.006,0
1334.026,0
1334.046,0
1334.066,0
1334.086,0
1334.106,0
1334.126,0
1334.146,0
1334.166,0
1334.186,0
1334.206,0
1334.226,0
1334.246,0
1334.266,0
1334.286,0
1334.306,0
1334.326,0
1334.345,0
1334.365,0
1334.385,0
1334.405,0
1334.425,0
1334.445,0
1334.465,0
1334.485,0
1334.505,0
1334.525,0
1334.545,0
1334.565,0
1334.585,0
1334.605,0
1334.625,0
1334.645,0
1334.665,0
1334.685,0
1334.705,0
1334.725,0
1334.745,0
1334.765,0
1334.785,0
1334.805,0
1334.825,0
1334.845,0
1334.865,0
1334.885,0
1334.905,0
1334.925,0
1334.945,0
1334.965,0
1334.985,0
1335.005,0
1335.025,0
1335.045,0
1335.065,0
1335.085,0
1335.105,0
1335.125,0
1335.145,0
1335.165,0
1335.185,0
1335.205,0
1335.225,0
1335.245,0
1335.265,0
1335.285,0
1335.305,0
1335.325,0
1335.345,0
1335.365,0
1335.385,0
1335.405,0
1335.425,0
1335.445,0
1335.465,0
1335.485,0
1335.505,0
1335.525,0
1335.545,0
1335.565,0
1335.585,0
1335.605,0
1335.625,0
1335.645,0
1335.665,0
1335.685,0
1335.705,0
1335.725,0
1335.745,0
1335.765,0
1335.785,0
1335.805,0
1335.825,0
1335.844,0
1335.864,0
1335.884,0
1335.905,0
1335.925,0
1335.945,0
1335.964,0
1335.985,0
1336.004,0
1336.024,0
1336.044,0
1336.064,0
1336.084,0
1336.104,0
1336.124,0
1336.144,0
1336.164,0
1336.184,0
1336.204,0
1336.224,0
1336.244,0
1336.264,0
1336.284,0
1336.304,0
1336.324,0
1336.344,0
1336.364,0
1336.384,0
1336.404,0
1336.424,0
1336.444,0
1336.464,0
1336.484,0
1336.504,0
1336.524,0
1336.544,0
1336.564,0
1336.584,0
1336.604,0
1336.624,0
1336.644,0
1336.664,0
1336.684,0
1336.704,0
1336.724,0
1336.744,0
1336.764,0
1336.784,0
1336.804,0
1336.824,0
1336.844,0
1336.864,0
1336.884,0
1336.904,0
1336.924,0
1336.944,0
1336.964,0
1336.984,0
1337.004,0
1337.024,0
1337.044,0
1337.064,0
1337.084,0
1337.104,0
1337.124,0
1337.144,0
1337.164,0
1337.184,0
1337.204,0
1337.224,0
1337.244,0
1337.264,0
1337.284,0
1337.304,0
1337.324,0
1337.343,0
1337.363,0
1337.383,0
1337.403,0
1337.423,0
1337.443,0
1337.463,0
1337.483,0
1337.503,0
1337.523,0
1337.543,0
1337.563,0
1337.583,0
1337.603,0
1337.623,0
1337.643,0
1337.663,0
1337.683,0
1337.703,0
1337.723,0
1337.743,0
1337.763,0
1337.783,0
1337.803,0
1337.823,0
1337.843,0
1337.863,0
1337.883,0
1337.903,0
1337.923,0
1337.943,0
1337.963,0
1337.983,0
1338.003,0
1338.023,0
1338.043,0
1338.063,0
1338.083,0
1338.103,0
1338.123,0
1338.143,0
1338.163,0
1338.183,0
1338.203,0
1338.223,0
1338.243,0
1338.263,0
1338.283,0
1338.303,0
1338.323,0
1338.343,0
1338.363,0
1338.383,0
1338.403,0
1338.423,0
1338.443,0
1338.463,0
1338.483,0
1338.503,0
1338.523,0
1338.543,0
1338.563,0
1338.583,0
1338.603,0
1338.623,0
1338.643,0
1338.663,0
1338.683,0
1338.703,0
1338.723,0
1338.743,0
1338.763,0
1338.783,0
1338.803,0
1338.822,0
1338.842,0
1338.862,0
1338.882,0
1338.902,0
1338.922,0
1338.942,0
1338.962,0
1338.982,0
1339.002,0
1339.023,0
1339.042,0
1339.062,0
1339.082,0
1339.102,0
1339.122,0
1339.142,0
1339.162,0
1339.182,0
1339.202,0
1339.222,0
1339.242,0
1339.262,0
1339.282,0
1339.302,0
1339.322,0
1339.342,0
1339.362,0
1339.382,0
1339.402,0
1339.422,0
1339.442,0
1339.462,0
1339.482,0
1339.502,0
1339.522,0
1339.542,0
1339.562,0
1339.582,0
1339.602,0
1339.622,0
1339.642,0
1339.662,0
1339.682,0
1339.702,0
1339.722,0
1339.742,0
1339.762,0
1339.782,0
1339.802,0
1339.822,0
1339.842,0
1339.862,0
1339.882,0
1339.902,0
1339.922,0
1339.942,0
1339.962,0
1339.982,0
1340.002,0
1340.022,0
1340.042,0
1340.062,0
1340.082,0
1340.102,0
1340.122,0
1340.142,0
1340.162,0
1340.182,0
1340.202,0
1340.222,0
1340.242,0
1340.262,0
1340.282,0
1340.302,0
1340.321,0
1340.341,0
1340.361,0
1340.381,0
1340.401,0
1340.421,0
1340.441,0
1340.461,0
1340.481,0
1340.501,0
1340.521,0
1340.541,0
1340.561,0
1340.581,0
1340.601,0
1340.621,0
1340.641,0
1340.661,0
1340.681,0
1340.701,0
1340.721,0
1340.741,0
1340.761,0
1340.781,0
1340.801,0
1340.821,0
1340.841,0
1340.861,0
1340.881,0
1340.901,0
1340.921,0
1340.941,0
1340.961,0
1340.981,0
1341.001,0
1341.021,0
1341.041,0
1341.061,0
1341.081,0
1341.101,0
1341.121,0
1341.141,0
1341.161,0
1341.181,0
1341.201,0
1341.221,0
1341.241,0
1341.261,0
1341.281,0
1341.301,0
1341.321,0
1341.341,0
1341.361,0
1341.381,0
1341.401,0
1341.421,0
1341.441,0
1341.461,0
1341.481,0
1341.501,0
1341.521,0
1341.541,0
1341.561,0
1341.581,0
1341.601,0
1341.621,0
1341.641,0
1341.661,0
1341.681,0
1341.701,0
1341.721,0
1341.741,0
1341.761,0
1341.781,0
1341.801,0
1341.82,0
1341.841,0
1341.86,0
1341.88,0
1341.9,0
1341.92,0
1341.941,0
1341.96,0
1341.98,0
1342,0
1342.02,0
1342.04,0
1342.06,0
1342.08,0
1342.1,0
1342.12,0
1342.141,0
1342.16,0
1342.18,0
1342.2,0
1342.22,0
1342.24,0
1342.26,0
1342.28,0
1342.3,0
1342.32,0
1342.34,0
1342.36,0
1342.38,0
1342.4,0
1342.42,0
1342.44,0
1342.46,0
1342.48,0
1342.5,0
1342.52,0
1342.54,0
1342.56,0
1342.58,0
1342.6,0
1342.62,0
1342.64,0
1342.66,0
1342.68,0
1342.7,0
1342.72,0
1342.74,0
1342.76,0
1342.78,0
1342.8,0
1342.82,0
1342.84,0
1342.86,0
1342.88,0
1342.9,0
1342.92,0
1342.94,0
1342.96,0
1342.98,0
1343,0
1343.02,0
1343.04,0
1343.06,0
1343.08,0
1343.1,0
1343.12,0
1343.14,0
1343.16,0
1343.18,0
1343.2,0
1343.22,0
1343.24,0
1343.26,0
1343.28,0
1343.3,0
1343.319,0
1343.339,0
1343.359,0
1343.379,0
1343.399,0
1343.419,0
1343.439,0
1343.459,0
1343.479,0
1343.499,0
1343.519,0
1343.539,0
1343.559,0
1343.579,0
1343.599,0
1343.619,0
1343.639,0
1343.659,0
1343.679,0
1343.699,0
1343.719,0
1343.739,0
1343.759,0
1343.779,0
1343.799,0
1343.819,0
1343.839,0
1343.859,0
1343.879,0
1343.899,0
1343.919,0
1343.939,0
1343.959,0
1343.979,0
1343.999,0
1344.019,0
1344.039,0
1344.059,0
1344.079,0
1344.099,0
1344.119,0
1344.139,0
1344.159,0
1344.179,0
1344.199,0
1344.219,0
1344.239,0
1344.259,0
1344.279,0
1344.299,0
1344.319,0
1344.339,0
1344.359,0
1344.379,0
1344.399,0
1344.419,0
1344.439,0
1344.459,0
1344.479,0
1344.499,0
1344.519,0
1344.539,0
1344.559,0
1344.579,0
1344.599,0
1344.619,0
1344.639,0
1344.659,0
1344.679,0
1344.699,0
1344.719,0
1344.739,0
1344.759,0
1344.779,0
1344.798,0
1344.818,0
1344.838,0
1344.858,0
1344.879,0
1344.898,0
1344.918,0
1344.938,0
1344.958,0
1344.978,0
1344.998,0
1345.018,0
1345.038,0
1345.058,0
1345.078,0
1345.098,0
1345.118,0
1345.138,0
1345.158,0
1345.178,0
1345.198,0
1345.218,0
1345.238,0
1345.258,0
1345.278,0
1345.298,0
1345.318,0
1345.338,0
1345.358,0
1345.378,0
1345.398,0
1345.418,0
1345.438,0
1345.458,0
1345.478,0
1345.498,0
1345.518,0
1345.538,0
1345.558,0
1345.578,0
1345.598,0
1345.618,0
1345.638,0
1345.658,0
1345.678,0
1345.698,0
1345.718,0
1345.738,0
1345.758,0
1345.778,0
1345.798,0
1345.818,0
1345.838,0
1345.858,0
1345.878,0
1345.898,0
1345.918,0
1345.938,0
1345.958,0
1345.978,0
1345.998,0
1346.018,0
1346.038,0
1346.058,0
1346.078,0
1346.098,0
1346.118,0
1346.138,0
1346.158,0
1346.178,0
1346.198,0
1346.218,0
1346.238,0
1346.258,0
1346.278,0
1346.298,0
1346.318,0
1346.338,0
1346.357,0
1346.378,0
1346.398,0
1346.418,0
1346.437,0
1346.457,0
1346.478,0
1346.498,0
1346.518,0
1346.537,0
1346.557,0
1346.577,0
1346.597,0
1346.617,0
1346.637,0
1346.657,0
1346.677,0
1346.697,0
1346.717,0
1346.737,0
1346.757,0
1346.777,0
1346.797,0
1346.817,0
1346.837,0
1346.857,0
1346.877,0
1346.897,0
1346.917,0
1346.937,0
1346.957,0
1346.977,0
1346.997,0
1347.017,0
1347.037,0
1347.057,0
1347.077,0
1347.097,0
1347.117,0
1347.137,0
1347.157,0
1347.177,0
1347.197,0
1347.217,0
1347.237,0
1347.257,0
1347.277,0
1347.297,0
1347.317,0
1347.337,0
1347.357,0
1347.377,0
1347.397,0
1347.417,0
1347.437,0
1347.457,0
1347.477,0
1347.497,0
1347.517,0
1347.537,0
1347.557,0
1347.577,0
1347.597,0
1347.617,0
1347.637,0
1347.657,0
1347.677,0
1347.697,0
1347.717,0
1347.737,0
1347.757,0
1347.777,0
1347.797,0
1347.817,0
1347.837,0
1347.857,0
1347.877,0
1347.897,0
1347.916,0
1347.937,0
1347.957,0
1347.976,0
1347.996,0
1348.016,0
1348.036,0
1348.056,0
1348.076,0
1348.096,0
1348.116,0
1348.136,0
1348.156,0
1348.176,0
1348.196,0
1348.217,0
1348.236,0
1348.256,0
1348.276,0
1348.296,0
1348.317,0
1348.337,0
1348.357,0
1348.376,0
1348.396,0
1348.416,0
1348.436,0
1348.456,0
1348.476,0
1348.496,0
1348.516,0
1348.536,0
1348.556,0
1348.576,0
1348.596,0
1348.616,0
1348.636,0
1348.656,0
1348.676,0
1348.696,0
1348.716,0
1348.736,0
1348.756,0
1348.776,0
1348.796,0
1348.816,0
1348.836,0
1348.856,0
1348.876,0
1348.896,0
1348.916,0
1348.936,0
1348.956,0
1348.976,0
1348.996,0
1349.016,0
1349.036,0
1349.056,0
1349.076,0
1349.096,0
1349.116,0
1349.136,0
1349.156,0
1349.176,0
1349.196,0
1349.216,0
1349.236,0
1349.256,0
1349.275,0
1349.295,0
1349.315,0
1349.336,0
1349.356,0
1349.375,0
1349.395,0
1349.415,0
1349.436,0
1349.456,0
1349.475,0
1349.495,0
1349.515,0.4
1349.535,0.4
1349.555,0.8
1349.575,1.2
1349.595,1.2
1349.615,2
1349.635,2
1349.655,2.4
1349.675,2.4
1349.695,3.2
1349.715,4
1349.735,4.4
1349.755,4.8
1349.775,4.8
1349.795,5.2
1349.815,5.2
1349.835,6
1349.855,6
1349.875,7.2
1349.895,8
1349.915,8
1349.935,8
1349.955,8
1349.975,8
1349.995,8.4
1350.015,8.4
1350.035,9.6
1350.055,10.8
1350.075,10.8
1350.095,10.8
1350.115,10.8
1350.135,10.8
1350.155,11.2
1350.175,11.2
1350.195,11.2
1350.215,11.2
1350.235,11.6
1350.255,11.6
1350.275,12
1350.295,12
1350.315,12.8
1350.335,14
1350.355,16
1350.375,16
1350.395,17.6
1350.415,17.6
1350.435,17.6
1350.455,17.2
1350.475,17.2
1350.495,17.2
1350.515,16.8
1350.535,14.8
1350.555,14.8
1350.575,14.8
1350.595,15.6
1350.615,16
1350.635,17.2
1350.655,18.8
1350.675,18.8
1350.695,20
1350.715,20
1350.734,20
1350.754,20
1350.775,20
1350.794,20
1350.814,20
1350.834,20
1350.854,20
1350.874,20
1350.894,20
1350.915,20
1350.934,21.2
1350.954,23.2
1350.974,23.2
1350.994,24
1351.014,24
1351.034,24
1351.054,24.4
1351.074,24.8
1351.094,25.2
1351.114,26.4
1351.134,27.2
1351.154,27.6
1351.174,28
1351.194,28.4
1351.214,29.2
1351.234,30
1351.254,30.4
1351.274,30.8
1351.294,31.2
1351.314,31.6
1351.334,31.6
1351.354,32
1351.374,32
1351.394,32
1351.414,32.4
1351.434,32.4
1351.454,32.4
1351.474,32.4
1351.494,32.4
1351.514,32.8
1351.534,32.8
1351.554,32.8
1351.574,32.8
1351.594,33.6
1351.614,34
1351.634,34
1351.654,34.8
1351.674,35.6
1351.694,36
1351.714,36.4
1351.734,36.8
1351.754,37.6
1351.774,38.8
1351.794,39.6
1351.814,40
1351.834,40
1351.854,40.4
1351.874,40.8
1351.894,42
1351.914,42.4
1351.934,43.6
1351.954,44
1351.974,44.4
1351.994,45.2
1352.014,46
1352.034,46.4
1352.054,47.2
1352.074,48
1352.094,48.4
1352.114,48.8
1352.134,49.2
1352.154,49.6
1352.174,49.6
1352.194,50
1352.214,50.4
1352.233,50.8
1352.253,50.8
1352.273,50.8
1352.293,51.2
1352.313,51.6
1352.333,52
1352.353,52
1352.373,52.4
1352.393,52.4
1352.413,52.4
1352.433,52.8
1352.453,52.8
1352.473,52.8
1352.493,53.2
1352.513,53.6
1352.533,53.6
1352.553,54
1352.573,54
1352.593,54
1352.613,54
1352.633,54
1352.653,54
1352.673,54.4
1352.693,54.4
1352.713,54.4
1352.733,54.4
1352.753,54.8
1352.773,55.2
1352.793,55.6
1352.813,56
1352.833,56
1352.853,56
1352.873,56.4
1352.893,56.8
1352.913,56.8
1352.933,56.8
1352.953,57.2
1352.973,57.2
1352.993,57.2
1353.013,57.6
1353.033,57.6
1353.053,57.6
1353.073,57.6
1353.093,58
1353.113,58
1353.133,57.2
1353.153,54.8
1353.173,49.2
1353.193,40.8
1353.213,30.8
1353.233,20.4
1353.253,13.6
1353.273,9.2
1353.293,6
1353.313,4
1353.333,2.8
1353.353,0
1353.373,0
1353.393,0
1353.413,0
1353.433,0
1353.453,0
1353.473,0
1353.493,0
1353.513,0
1353.533,0
1353.553,0
1353.573,0
1353.593,0
1353.613,0
1353.633,0
1353.653,0
1353.673,0
1353.693,0
1353.713,0
1353.733,1.6
1353.752,4.4
1353.772,6.4
1353.792,8
1353.812,10
1353.832,12.8
1353.852,15.2
1353.872,18.8
1353.893,23.6
1353.912,27.6
1353.932,30
1353.952,31.6
1353.972,31.6
1353.992,32.8
1354.012,33.6
1354.032,34.4
1354.052,35.2
1354.072,35.6
1354.092,35.6
1354.112,35.6
1354.132,36
1354.152,36
1354.172,36.4
1354.192,36.4
1354.212,37.2
1354.232,37.2
1354.252,37.2
1354.272,37.2
1354.292,37.2
1354.312,37.2
1354.332,37.2
1354.352,37.2
1354.372,37.2
1354.392,37.2
1354.412,37.2
1354.432,37.2
1354.452,37.2
1354.472,37.2
1354.492,37.2
1354.512,37.2
1354.532,37.2
1354.552,37.2
1354.572,37.2
1354.592,37.2
1354.612,37.2
1354.632,37.2
1354.652,37.2
1354.672,37.2
1354.692,37.2
1354.712,37.2
1354.732,37.6
1354.752,38
1354.772,38
1354.792,38.4
1354.812,38.8
1354.832,38.8
1354.852,38.8
1354.872,38.8
1354.892,39.2
1354.912,39.2
1354.932,40
1354.952,40.4
1354.972,41.2
1354.992,42
1355.012,42.8
1355.032,43.6
1355.052,44.4
1355.072,45.2
1355.092,45.6
1355.112,46.4
1355.132,47.2
1355.152,47.6
1355.172,48
1355.192,48.8
1355.211,49.2
1355.231,49.6
1355.251,50
1355.271,50.4
1355.291,50.4
1355.311,50.8
1355.331,50.8
1355.351,50.8
1355.371,50.8
1355.391,50.8
1355.411,50.8
1355.431,51.2
1355.451,51.2
1355.471,51.2
1355.491,51.2
1355.511,51.6
1355.531,51.6
1355.551,52
1355.571,52
1355.591,52.4
1355.611,52.8
1355.631,52.8
1355.651,53.2
1355.671,53.2
1355.691,53.2
1355.711,53.6
1355.731,54
1355.751,54
1355.771,54.4
1355.791,54.8
1355.811,54.8
1355.831,55.2
1355.851,55.6
1355.871,56
1355.891,56
1355.911,56.4
1355.931,56.4
1355.951,56.8
1355.971,56.8
1355.991,56.8
1356.011,57.2
1356.031,57.2
1356.051,57.2
1356.071,57.6
1356.091,57.6
1356.111,58
1356.131,58
1356.151,58.4
1356.171,58.4
1356.191,58.8
1356.211,58.8
1356.231,59.2
1356.251,59.2
1356.271,59.6
1356.291,60
1356.311,60
1356.331,60.4
1356.351,60.8
1356.371,61.2
1356.391,61.6
1356.411,61.6
1356.431,62
1356.451,62.4
1356.471,62.4
1356.491,62.8
1356.511,62.8
1356.531,63.2
1356.551,63.2
1356.571,63.6
1356.591,63.6
1356.611,64
1356.631,64
1356.651,64.4
1356.671,64.4
1356.691,64.4
1356.71,64.8
1356.73,64.8
1356.75,64.8
1356.77,64.8
1356.79,65.2
1356.81,65.2
1356.83,65.2
1356.85,65.2
1356.87,65.2
1356.89,65.6
1356.91,65.6
1356.93,65.6
1356.95,65.6
1356.97,66
1356.99,66
1357.01,66
1357.03,66
1357.05,66
1357.07,66
1357.09,66
1357.11,66
1357.13,66.4
1357.15,66.4
1357.17,66.4
1357.19,66.4
1357.21,66.4
1357.23,66.4
1357.25,66.4
1357.27,66.4
1357.29,66.4
1357.31,66.4
1357.33,66.4
1357.35,66.8
1357.37,66.8
1357.39,66.8
1357.41,66.8
1357.43,66.8
1357.45,66.8
1357.47,66.8
1357.49,66.8
1357.51,66.8
1357.53,67.2
1357.55,67.2
1357.57,67.2
1357.59,67.6
1357.61,68
1357.63,68.4
1357.65,68.8
1357.67,68.8
1357.69,69.2
1357.71,69.2
1357.73,69.6
1357.75,70
1357.77,70
1357.79,70.4
1357.81,70.4
1357.83,70.8
1357.85,70.8
1357.87,71.2
1357.89,71.2
1357.91,71.6
1357.93,71.6
1357.95,72
1357.97,72
1357.99,72
1358.01,72
1358.03,72
1358.05,72.4
1358.07,72.4
1358.09,72.4
1358.11,72.8
1358.13,72.8
1358.15,72.8
1358.17,72.8
1358.19,73.2
1358.209,73.2
1358.229,73.2
1358.249,73.2
1358.269,73.2
1358.289,73.6
1358.309,73.6
1358.329,74
1358.349,74
1358.369,74.4
1358.389,74.4
1358.409,74.8
1358.429,74.8
1358.449,74.8
1358.469,75.2
1358.489,75.2
1358.509,75.6
1358.529,75.6
1358.549,75.6
1358.569,75.6
1358.589,75.6
1358.609,75.6
1358.629,76
1358.649,76
1358.669,76
1358.689,76
1358.709,76
1358.729,76
1358.749,76
1358.769,76
1358.789,76
1358.809,76
1358.829,76
1358.849,76.4
1358.869,76.4
1358.889,76.4
1358.909,76.4
1358.929,76.8
1358.949,76.8
1358.969,76.8
1358.989,76.8
1359.009,76.8
1359.029,76.8
1359.049,76.8
1359.069,76.8
1359.089,76.8
1359.109,76.8
1359.129,77.2
1359.149,77.2
1359.169,77.2
1359.189,77.2
1359.209,77.2
1359.229,77.2
1359.249,77.2
1359.269,77.2
1359.289,77.2
1359.309,77.2
1359.329,77.2
1359.349,77.2
1359.369,77.2
1359.389,77.2
1359.409,77.2
1359.429,77.2
1359.449,77.6
1359.469,77.6
1359.489,77.6
1359.509,77.6
1359.529,77.6
1359.549,77.6
1359.569,77.6
1359.589,77.6
1359.609,77.6
1359.629,77.6
1359.649,77.6
1359.669,77.6
1359.689,77.6
1359.708,77.6
1359.728,78
1359.748,78
1359.769,78
1359.788,78
1359.808,78
1359.828,78
1359.848,78
1359.868,78
1359.888,78
1359.909,78
1359.929,78.4
1359.948,78.4
1359.969,78.4
1359.988,78.8
1360.009,79.2
1360.028,80
1360.048,80.4
1360.068,80.8
1360.088,81.2
1360.108,81.6
1360.128,81.6
1360.148,82.4
1360.168,82.4
1360.188,82.8
1360.208,82.8
1360.228,83.2
1360.248,83.2
1360.268,83.2
1360.288,83.6
1360.308,83.6
1360.328,83.6
1360.348,84
1360.368,84.4
1360.388,84.4
1360.408,84.8
1360.428,84.8
1360.448,85.2
1360.468,85.6
1360.488,85.6
1360.508,86
1360.528,86
1360.548,85.2
1360.568,84.8
1360.588,76.8
1360.608,66
1360.628,52.4
1360.648,37.2
1360.668,24.8
1360.688,16.8
1360.708,11.2
1360.728,7.2
1360.748,4.8
1360.768,0
1360.788,0
1360.808,0
1360.828,0
1360.848,0
1360.868,0
1360.888,0
1360.908,0
1360.928,0
1360.948,0
1360.968,0
1360.988,0
1361.008,0
1361.028,0
1361.048,0
1361.068,3.2
1361.088,9.2
1361.108,16.8
1361.128,23.2
1361.148,28
1361.168,28
1361.188,34
1361.207,36.4
1361.228,38
1361.248,40
1361.268,42.8
1361.287,46
1361.307,48.8
1361.327,51.6
1361.347,53.2
1361.368,54.8
1361.387,55.2
1361.407,56
1361.427,56.8
1361.447,57.6
1361.467,57.6
1361.487,58
1361.507,58
1361.527,58
1361.547,58.4
1361.567,58.4
1361.587,58.4
1361.607,58.8
1361.627,59.6
1361.647,60
1361.667,60.8
1361.687,61.6
1361.707,62.4
1361.727,62.8
1361.747,63.6
1361.767,64
1361.787,64.8
1361.807,65.2
1361.827,65.6
1361.847,66.4
1361.867,66.8
1361.887,67.2
1361.907,68
1361.927,68
1361.947,68.4
1361.967,68.4
1361.987,68.8
1362.007,68.8
1362.027,68.8
1362.047,68.8
1362.067,69.2
1362.087,69.2
1362.107,69.2
1362.127,69.2
1362.147,69.2
1362.167,69.2
1362.187,69.2
1362.207,69.2
1362.227,69.6
1362.247,69.6
1362.267,69.6
1362.287,69.6
1362.307,69.6
1362.327,69.6
1362.347,69.6
1362.367,69.6
1362.387,69.6
1362.407,69.6
1362.427,69.6
1362.447,69.6
1362.467,69.6
1362.487,69.6
1362.507,69.6
1362.527,69.6
1362.547,69.6
1362.567,69.6
1362.587,69.6
1362.607,69.6
1362.627,69.6
1362.647,69.6
1362.667,69.6
1362.686,69.6
1362.706,69.6
1362.726,69.6
1362.746,69.6
1362.766,69.6
1362.786,69.6
1362.806,69.6
1362.826,69.6
1362.846,70
1362.866,70
1362.886,70
1362.906,70
1362.926,70
1362.946,70.4
1362.966,70.4
1362.986,70.4
1363.006,70.8
1363.026,71.2
1363.046,71.2
1363.066,71.6
1363.086,72
1363.106,72
1363.126,72.8
1363.146,72.8
1363.166,73.2
1363.186,73.6
1363.206,74
1363.226,74
1363.246,74.4
1363.266,74.8
1363.286,74.8
1363.306,75.2
1363.326,75.6
1363.346,75.6
1363.366,76
1363.386,76
1363.406,76.4
1363.426,76.4
1363.446,76.4
1363.466,76.8
1363.486,76.8
1363.506,76.8
1363.526,76.8
1363.546,77.2
1363.566,77.2
1363.586,77.6
1363.606,77.6
1363.626,77.6
1363.646,78
1363.666,78
1363.686,78
1363.706,78
1363.726,78
1363.746,78.4
1363.766,78.4
1363.786,78.4
1363.806,78.4
1363.826,78.4
1363.846,78.4
1363.866,78.4
1363.886,78.4
1363.906,78.4
1363.926,78.8
1363.946,78.8
1363.966,78.8
1363.986,78.8
1364.006,78.8
1364.026,78.8
1364.046,78.8
1364.066,78.8
1364.086,78.8
1364.106,78.8
1364.126,78.8
1364.146,78.8
1364.166,78.8
1364.185,78.8
1364.205,78.8
1364.225,78.8
1364.245,78.8
1364.265,78.8
1364.285,78.8
1364.305,78.8
1364.325,78.8
1364.345,78.8
1364.365,78.8
1364.385,78.8
1364.405,78.8
1364.425,78.8
1364.445,78.8
1364.465,78.8
1364.485,78.8
1364.505,78.8
1364.525,78.8
1364.545,78.8
1364.565,78.8
1364.585,78.8
1364.605,78.8
1364.625,78.8
1364.645,78.8
1364.665,78.8
1364.685,78.8
1364.705,78.8
1364.725,78.8
1364.745,78.8
1364.765,78.8
1364.785,78.8
1364.805,78.8
1364.825,78.8
1364.845,78.8
1364.865,78.8
1364.885,78.8
1364.905,78.8
1364.925,78.8
1364.945,78.8
1364.965,78.8
1364.985,78.8
1365.005,78.4
1365.025,78.4
1365.045,78.4
1365.065,78.4
1365.085,78.4
1365.105,78.4
1365.125,78.4
1365.145,78.4
1365.165,78.4
1365.185,78.4
1365.205,78.4
1365.225,78.4
1365.245,78.4
1365.265,78.4
1365.285,78.4
1365.305,78.4
1365.325,78.4
1365.345,78.4
1365.365,78.4
1365.385,78.4
1365.405,78.4
1365.425,78.4
1365.445,78.4
1365.465,78.4
1365.485,78.4
1365.505,78.4
1365.525,78.4
1365.545,78.4
1365.565,78.4
1365.585,78.4
1365.605,78.4
1365.625,78.4
1365.645,78.4
1365.664,78.4
1365.684,78.4
1365.704,78.4
1365.725,78.4
1365.744,78.4
1365.764,78.4
1365.784,78.4
1365.804,78.4
1365.824,78.4
1365.844,78.4
1365.864,78.4
1365.884,78.4
1365.904,78.4
1365.924,78.4
1365.944,78.4
1365.964,78.4
1365.984,78.4
1366.004,78.4
1366.024,78.4
1366.044,78.4
1366.064,78.4
1366.084,78.4
1366.104,78.4
1366.124,78.4
1366.144,78.4
1366.164,78.4
1366.184,78.4
1366.204,78.4
1366.224,78.4
1366.244,78.4
1366.264,78.4
1366.284,78.4
1366.304,78.4
1366.324,78.4
1366.344,78.4
1366.364,78.4
1366.384,78.4
1366.404,78.4
1366.424,78.4
1366.444,78.4
1366.464,78.8
1366.484,78.8
1366.504,78.8
1366.524,78.8
1366.544,78.8
1366.564,78.8
1366.584,79.2
1366.604,79.2
1366.624,79.2
1366.644,79.6
1366.664,79.6
1366.684,79.6
1366.704,79.6
1366.724,79.6
1366.744,79.6
1366.764,79.6
1366.784,79.6
1366.804,80
1366.824,80
1366.844,80
1366.864,80
1366.884,80
1366.904,80
1366.924,80.4
1366.944,80.4
1366.964,80.4
1366.984,80.4
1367.004,80.8
1367.024,80.8
1367.044,80.8
1367.064,80.8
1367.084,80.8
1367.104,81.2
1367.124,81.2
1367.144,81.2
1367.163,81.2
1367.183,81.6
1367.203,81.6
1367.223,81.6
1367.243,81.6
1367.263,82
1367.283,82
1367.303,82
1367.323,82
1367.343,82
1367.363,82.4
1367.383,82.4
1367.403,82.4
1367.423,82.4
1367.443,82.4
1367.463,82.4
1367.483,82.4
1367.503,82.4
1367.523,82.4
1367.543,82.4
1367.563,82.8
1367.583,82.8
1367.603,82.8
1367.623,82.8
1367.643,82.8
1367.663,82.8
1367.683,83.2
1367.703,83.2
1367.723,83.2
1367.743,83.2
1367.763,83.6
1367.783,83.6
1367.803,83.6
1367.823,84
1367.843,84
1367.863,84.4
1367.883,84.4
1367.903,84.4
1367.923,84.4
1367.943,84.4
1367.963,84.4
1367.983,84.4
1368.003,84.8
1368.023,84.8
1368.043,84.8
1368.063,84.8
1368.083,84.8
1368.103,84.8
1368.123,84.8
1368.143,84.8
