time,WheelAng
1706.507,168
1706.517,169.4
1706.527,170.975
1706.537,172.375
1706.547,172.375
1706.557,173.95
1706.567,173.95
1706.577,173.95
1706.587,173.95
1706.597,173.95
1706.607,173.95
1706.617,173.95
1706.627,173.95
1706.637,173.95
1706.647,173.95
1706.657,173.95
1706.667,173.95
1706.677,172.375
1706.687,172.375
1706.697,172.375
1706.707,172.375
1706.717,170.975
1706.727,169.4
1706.737,169.4
1706.747,169.4
1706.757,168
1706.767,168
1706.777,168
1706.787,166.425
1706.797,166.425
1706.807,166.425
1706.817,164.85
1706.827,164.85
1706.837,164.85
1706.848,163.45
1706.858,161.875
1706.867,161.875
1706.878,161.875
1706.888,160.475
1706.898,160.475
1706.908,158.9
1706.918,158.9
1706.928,157.5
1706.938,155.925
1706.948,155.925
1706.958,154.35
1706.968,154.35
1706.978,152.95
1706.988,152.95
1706.998,151.375
1707.008,149.975
1707.018,148.4
1707.028,148.4
1707.038,147
1707.048,147
1707.058,143.85
1707.068,143.85
1707.078,142.45
1707.088,140.875
1707.098,140.875
1707.108,139.475
1707.118,137.9
1707.128,136.5
1707.138,134.925
1707.148,133.35
1707.158,131.95
1707.168,130.375
1707.179,128.975
1707.188,127.4
1707.198,124.425
1707.208,122.85
1707.219,121.45
1707.228,119.875
1707.239,118.475
1707.249,116.9
1707.259,115.5
1707.269,113.925
1707.279,110.95
1707.289,109.375
1707.299,107.975
1707.309,106.4
1707.319,105
1707.329,101.85
1707.339,101.85
1707.349,98.875
1707.359,97.475
1707.369,95.9
1707.379,92.925
1707.389,91.35
1707.399,89.95
1707.409,86.975
1707.419,85.4
1707.429,82.425
1707.439,80.85
1707.449,77.875
1707.459,76.475
1707.469,73.5
1707.479,70.35
1707.489,68.95
1707.499,65.975
1707.509,63
1707.519,61.425
1707.529,58.45
1707.539,55.475
1707.549,52.5
1707.559,50.925
1707.569,47.95
1707.579,44.975
1707.589,43.4
1707.599,40.425
1707.609,37.45
1707.619,35.875
1707.63,32.9
1707.639,29.925
1707.65,28.35
1707.66,25.375
1707.67,23.975
1707.68,22.4
1707.69,19.425
1707.7,17.85
1707.71,16.45
1707.72,13.475
1707.73,11.9
1707.74,8.925
1707.75,7.35
1707.76,5.95
1707.77,4.375
1707.78,2.975
1707.79,0
1707.8,-1.4
1707.81,-2.975
1707.82,-4.375
1707.83,-5.95
1707.84,-7.35
1707.85,-8.925
1707.86,-8.925
1707.87,-10.5
1707.88,-11.9
1707.89,-13.475
1707.9,-13.475
1707.91,-14.875
1707.92,-14.875
1707.93,-16.45
1707.94,-16.45
1707.95,-16.45
1707.96,-16.45
1707.97,-17.85
1707.98,-17.85
1707.99,-17.85
1708,-17.85
1708.01,-19.425
1708.02,-19.425
1708.03,-19.425
1708.04,-19.425
1708.051,-19.425
1708.061,-19.425
1708.071,-19.425
1708.081,-19.425
1708.091,-19.425
1708.101,-17.85
1708.111,-17.85
1708.121,-17.85
1708.131,-17.85
1708.141,-17.85
1708.151,-17.85
1708.161,-17.85
1708.171,-17.85
1708.181,-17.85
1708.191,-17.85
1708.201,-17.85
1708.211,-17.85
1708.221,-19.425
1708.231,-19.425
1708.241,-19.425
1708.251,-19.425
1708.261,-19.425
1708.271,-19.425
1708.281,-19.425
1708.291,-21
1708.301,-21
1708.311,-21
1708.321,-21
1708.331,-22.4
1708.341,-22.4
1708.351,-22.4
1708.361,-23.975
1708.371,-23.975
1708.381,-23.975
1708.391,-25.375
1708.401,-25.375
1708.411,-26.95
1708.421,-26.95
1708.432,-26.95
1708.442,-26.95
1708.452,-26.95
1708.462,-26.95
1708.472,-26.95
1708.482,-26.95
1708.492,-25.375
1708.502,-25.375
1708.512,-23.975
1708.522,-23.975
1708.532,-22.4
1708.542,-21
1708.552,-21
1708.562,-19.425
1708.572,-17.85
1708.582,-16.45
1708.592,-14.875
1708.602,-14.875
1708.612,-13.475
1708.622,-10.5
1708.632,-8.925
1708.642,-7.35
1708.652,-5.95
1708.662,-4.375
1708.672,-2.975
1708.682,0
1708.692,1.4
1708.702,4.375
1708.712,7.35
1708.722,8.925
1708.732,10.5
1708.742,13.475
1708.752,16.45
1708.762,17.85
1708.772,21
1708.782,22.4
1708.792,25.375
1708.802,28.35
1708.812,29.925
1708.822,32.9
1708.833,35.875
1708.843,37.45
1708.853,40.425
1708.863,42
1708.873,44.975
1708.883,47.95
1708.893,49.35
1708.903,50.925
1708.913,53.9
1708.923,55.475
1708.933,58.45
1708.943,61.425
1708.953,63
1708.963,64.4
1708.973,67.375
1708.983,68.95
1708.993,71.925
1709.003,73.5
1709.013,76.475
1709.023,79.45
1709.033,80.85
1709.043,82.425
1709.053,85.4
1709.063,86.975
1709.073,89.95
1709.083,92.925
1709.093,94.5
1709.103,97.475
1709.113,98.875
1709.123,101.85
1709.133,103.425
1709.144,106.4
1709.153,107.975
1709.163,110.95
1709.173,112.35
1709.183,113.925
1709.193,116.9
1709.203,118.475
1709.214,119.875
1709.224,121.45
1709.234,122.85
1709.244,124.425
1709.254,126
1709.264,127.4
1709.274,128.975
1709.284,128.975
1709.294,130.375
1709.304,131.95
1709.314,133.35
1709.324,134.925
1709.334,134.925
1709.344,136.5
1709.354,137.9
1709.364,139.475
1709.374,140.875
1709.384,140.875
1709.394,142.45
1709.404,143.85
1709.414,145.425
1709.424,147
1709.434,148.4
1709.444,149.975
1709.454,151.375
1709.464,152.95
1709.474,154.35
1709.484,155.925
1709.494,158.9
1709.504,160.475
1709.514,161.875
1709.524,163.45
1709.534,164.85
1709.544,166.425
1709.554,168
1709.564,169.4
1709.574,172.375
1709.584,173.95
1709.594,175.35
1709.605,178.5
1709.615,178.5
1709.625,179.9
1709.635,181.475
1709.645,182.875
1709.655,184.45
1709.665,185.85
1709.675,187.425
1709.685,187.425
1709.695,189
1709.705,189
1709.715,190.4
1709.725,190.4
1709.735,191.975
1709.745,191.975
1709.755,191.975
1709.765,191.975
1709.775,190.4
1709.785,190.4
1709.795,190.4
1709.805,189
1709.815,189
1709.825,189
1709.835,189
1709.845,187.425
1709.855,187.425
1709.865,187.425
1709.875,187.425
1709.885,185.85
1709.895,185.85
1709.905,185.85
1709.915,184.45
1709.925,182.875
1709.935,182.875
1709.945,182.875
1709.955,181.475
1709.965,181.475
1709.975,179.9
1709.985,179.9
1709.996,178.5
1710.006,178.5
1710.016,176.925
1710.026,175.35
1710.036,175.35
1710.046,173.95
1710.056,173.95
1710.066,173.95
1710.076,172.375
1710.086,172.375
1710.096,170.975
1710.106,169.4
1710.116,169.4
1710.126,168
1710.136,168
1710.146,168
1710.156,166.425
1710.166,166.425
1710.176,166.425
1710.186,164.85
1710.196,164.85
1710.206,164.85
1710.216,163.45
1710.226,161.875
1710.236,161.875
1710.246,161.875
1710.256,161.875
1710.266,160.475
1710.276,160.475
1710.286,160.475
1710.296,160.475
1710.306,160.475
1710.316,160.475
1710.326,160.475
1710.336,158.9
1710.346,158.9
1710.356,158.9
1710.366,158.9
1710.376,158.9
1710.387,158.9
1710.397,158.9
1710.407,158.9
1710.417,158.9
1710.427,158.9
1710.437,158.9
1710.447,158.9
1710.457,157.5
1710.467,157.5
1710.477,157.5
1710.487,157.5
1710.497,157.5
1710.507,157.5
1710.517,157.5
1710.527,157.5
1710.537,157.5
1710.547,157.5
1710.557,157.5
1710.567,157.5
1710.577,157.5
1710.587,157.5
1710.597,157.5
1710.607,157.5
1710.617,157.5
1710.627,157.5
1710.637,157.5
1710.648,157.5
1710.657,157.5
1710.667,157.5
1710.677,157.5
1710.687,157.5
1710.697,157.5
1710.707,157.5
1710.717,157.5
1710.728,157.5
1710.737,157.5
1710.748,157.5
1710.758,157.5
1710.768,157.5
1710.778,157.5
1710.788,157.5
1710.798,157.5
1710.808,157.5
1710.818,157.5
1710.828,157.5
1710.838,157.5
1710.848,157.5
1710.858,157.5
1710.868,157.5
1710.878,157.5
1710.888,157.5
1710.898,157.5
1710.908,157.5
1710.918,157.5
1710.928,157.5
1710.938,157.5
1710.948,157.5
1710.958,157.5
1710.968,157.5
1710.978,157.5
1710.988,157.5
1710.998,157.5
1711.008,157.5
1711.018,157.5
1711.028,157.5
1711.038,157.5
1711.048,157.5
1711.058,157.5
1711.068,155.925
1711.078,155.925
1711.088,155.925
1711.098,155.925
1711.108,155.925
1711.119,155.925
1711.128,155.925
1711.139,155.925
1711.149,155.925
1711.159,155.925
1711.169,155.925
1711.179,155.925
1711.189,155.925
1711.199,155.925
1711.209,155.925
1711.219,155.925
1711.229,155.925
1711.239,155.925
1711.249,155.925
1711.259,155.925
1711.269,155.925
1711.279,155.925
1711.289,155.925
1711.299,155.925
1711.309,155.925
1711.319,155.925
1711.329,155.925
1711.339,155.925
1711.349,155.925
1711.359,155.925
1711.369,155.925
1711.379,155.925
1711.389,155.925
1711.399,155.925
1711.409,155.925
1711.419,155.925
1711.429,155.925
1711.439,155.925
1711.449,155.925
1711.459,155.925
1711.469,155.925
1711.479,155.925
1711.49,155.925
1711.499,155.925
1711.51,155.925
1711.519,155.925
1711.53,155.925
1711.539,155.925
1711.55,155.925
1711.56,155.925
1711.57,155.925
1711.58,155.925
1711.59,155.925
1711.6,155.925
1711.61,155.925
1711.62,155.925
1711.63,155.925
1711.64,155.925
1711.65,155.925
1711.66,155.925
1711.67,155.925
1711.68,155.925
1711.69,155.925
1711.7,155.925
1711.71,155.925
1711.72,155.925
1711.73,155.925
1711.74,155.925
1711.75,155.925
1711.76,155.925
1711.77,155.925
1711.78,155.925
1711.79,155.925
1711.8,155.925
1711.81,155.925
1711.82,155.925
1711.83,155.925
1711.84,155.925
1711.85,155.925
1711.86,155.925
1711.87,155.925
1711.88,155.925
1711.89,155.925
1711.9,155.925
1711.91,155.925
1711.92,155.925
1711.93,155.925
1711.94,155.925
1711.951,155.925
1711.961,155.925
1711.971,155.925
1711.981,157.5
1711.991,157.5
1712.001,157.5
1712.011,157.5
1712.021,157.5
1712.031,157.5
1712.041,157.5
1712.051,157.5
1712.061,157.5
1712.071,157.5
1712.081,157.5
1712.091,157.5
1712.101,157.5
1712.111,157.5
1712.121,157.5
1712.131,157.5
1712.141,157.5
1712.151,157.5
1712.161,157.5
1712.171,157.5
1712.181,158.9
1712.191,158.9
1712.201,158.9
1712.211,158.9
1712.221,158.9
1712.231,158.9
1712.241,158.9
1712.251,158.9
1712.261,158.9
1712.271,158.9
1712.281,158.9
1712.291,158.9
1712.301,158.9
1712.311,158.9
1712.321,158.9
1712.332,158.9
1712.342,160.475
1712.352,160.475
1712.362,160.475
1712.372,160.475
1712.382,160.475
1712.392,160.475
1712.402,160.475
1712.412,160.475
1712.422,160.475
1712.432,160.475
1712.442,160.475
1712.452,160.475
1712.462,160.475
1712.472,161.875
1712.482,161.875
1712.492,161.875
1712.502,161.875
1712.512,161.875
1712.522,161.875
1712.532,161.875
1712.542,161.875
1712.552,161.875
1712.562,161.875
1712.572,161.875
1712.582,163.45
1712.592,163.45
1712.602,163.45
1712.612,163.45
1712.622,164.85
1712.632,164.85
1712.642,164.85
1712.652,164.85
1712.662,164.85
1712.672,164.85
1712.682,164.85
1712.692,164.85
1712.702,166.425
1712.712,166.425
1712.723,166.425
1712.733,166.425
1712.743,166.425
1712.753,166.425
1712.763,168
1712.773,168
1712.783,168
1712.793,168
1712.803,168
1712.813,168
1712.823,168
1712.833,169.4
1712.843,169.4
1712.853,169.4
1712.863,169.4
1712.873,169.4
1712.883,169.4
1712.893,170.975
1712.903,170.975
1712.913,170.975
1712.923,172.375
1712.933,172.375
1712.943,172.375
1712.953,172.375
1712.963,172.375
1712.973,173.95
1712.983,173.95
1712.993,173.95
1713.003,173.95
1713.013,173.95
1713.023,173.95
1713.033,175.35
1713.043,175.35
1713.053,175.35
1713.064,175.35
1713.073,176.925
1713.083,176.925
1713.093,178.5
1713.103,178.5
1713.114,178.5
1713.124,178.5
1713.134,179.9
1713.144,179.9
1713.154,179.9
1713.164,179.9
1713.174,181.475
1713.184,181.475
1713.194,181.475
1713.204,181.475
1713.214,181.475
1713.224,182.875
1713.234,182.875
1713.244,182.875
1713.254,182.875
1713.264,184.45
1713.274,184.45
1713.284,184.45
1713.294,185.85
1713.304,185.85
1713.314,185.85
1713.324,185.85
1713.334,185.85
1713.344,185.85
1713.354,185.85
1713.364,185.85
1713.374,185.85
1713.384,185.85
1713.394,185.85
1713.404,185.85
1713.414,185.85
1713.424,185.85
1713.434,185.85
1713.444,185.85
1713.454,184.45
1713.464,184.45
1713.474,184.45
1713.484,182.875
1713.494,182.875
1713.505,182.875
1713.515,182.875
1713.525,181.475
1713.535,181.475
1713.545,181.475
1713.555,179.9
1713.565,179.9
1713.575,178.5
1713.585,178.5
1713.595,176.925
1713.605,175.35
1713.615,175.35
1713.625,173.95
1713.635,172.375
1713.645,172.375
1713.655,169.4
1713.665,169.4
1713.675,168
1713.685,166.425
1713.695,164.85
1713.705,163.45
1713.715,161.875
1713.725,160.475
1713.735,158.9
1713.745,155.925
1713.755,154.35
1713.765,152.95
1713.775,151.375
1713.785,148.4
1713.795,147
1713.805,143.85
1713.815,142.45
1713.825,140.875
1713.835,137.9
1713.845,136.5
1713.855,133.35
1713.865,131.95
1713.875,128.975
1713.885,127.4
1713.896,124.425
1713.906,122.85
1713.916,119.875
1713.926,118.475
1713.936,115.5
1713.946,113.925
1713.956,110.95
1713.966,109.375
1713.976,106.4
1713.986,103.425
1713.996,101.85
1714.006,100.45
1714.016,97.475
1714.026,95.9
1714.036,92.925
1714.046,89.95
1714.056,88.375
1714.066,86.975
1714.076,84
1714.086,82.425
1714.096,79.45
1714.106,77.875
1714.116,74.9
1714.126,73.5
1714.136,70.35
1714.146,68.95
1714.156,67.375
1714.166,65.975
1714.176,63
1714.186,61.425
1714.196,59.85
1714.206,58.45
1714.216,56.875
1714.226,55.475
1714.236,52.5
1714.247,50.925
1714.256,49.35
1714.266,49.35
1714.277,47.95
1714.287,44.975
1714.297,43.4
1714.307,43.4
1714.317,42
1714.327,40.425
1714.337,38.85
1714.347,37.45
1714.357,37.45
1714.367,35.875
1714.377,35.875
1714.387,34.475
1714.397,32.9
1714.407,31.5
1714.417,31.5
1714.427,29.925
1714.437,29.925
1714.447,29.925
1714.457,28.35
1714.467,28.35
1714.477,26.95
1714.487,25.375
1714.497,25.375
1714.507,25.375
1714.517,23.975
1714.527,23.975
1714.537,23.975
1714.547,22.4
1714.557,22.4
1714.567,22.4
1714.577,22.4
1714.587,21
1714.597,21
1714.607,21
1714.617,21
1714.627,21
1714.637,21
1714.648,21
1714.658,21
1714.667,21
1714.678,21
1714.688,21
1714.698,21
1714.708,22.4
1714.718,22.4
1714.728,22.4
1714.738,22.4
1714.748,22.4
1714.758,22.4
1714.768,22.4
1714.778,22.4
1714.788,22.4
1714.798,22.4
1714.808,22.4
1714.818,22.4
1714.828,22.4
1714.838,22.4
1714.848,22.4
1714.858,22.4
1714.868,22.4
1714.878,22.4
1714.888,22.4
1714.898,22.4
1714.908,22.4
1714.918,22.4
1714.928,22.4
1714.938,22.4
1714.948,22.4
1714.958,22.4
1714.968,22.4
1714.978,22.4
1714.988,23.975
1714.999,23.975
1715.008,23.975
1715.019,23.975
1715.029,23.975
1715.038,22.4
1715.049,22.4
1715.059,22.4
1715.069,22.4
1715.079,22.4
1715.089,22.4
1715.099,22.4
1715.109,22.4
1715.119,22.4
1715.129,22.4
1715.139,22.4
1715.149,22.4
1715.159,22.4
1715.169,22.4
1715.179,22.4
1715.189,22.4
1715.199,22.4
1715.209,22.4
1715.219,22.4
1715.229,21
1715.239,21
1715.249,21
1715.259,21
1715.269,21
1715.279,19.425
1715.289,19.425
1715.299,17.85
1715.309,17.85
1715.319,17.85
1715.329,17.85
1715.339,16.45
1715.349,16.45
1715.359,16.45
1715.369,14.875
1715.379,14.875
1715.389,14.875
1715.399,13.475
1715.409,13.475
1715.419,11.9
1715.43,11.9
1715.439,11.9
1715.45,10.5
1715.46,10.5
1715.47,10.5
1715.48,10.5
1715.49,10.5
1715.5,8.925
1715.51,8.925
1715.52,8.925
1715.53,8.925
1715.54,8.925
1715.55,8.925
1715.56,7.35
1715.57,7.35
1715.58,7.35
1715.59,7.35
1715.6,7.35
1715.61,7.35
1715.62,7.35
1715.63,7.35
1715.64,7.35
1715.65,7.35
1715.66,7.35
1715.67,7.35
1715.68,7.35
1715.69,7.35
1715.7,7.35
1715.71,7.35
1715.72,7.35
1715.73,7.35
1715.74,7.35
1715.75,7.35
1715.76,7.35
1715.77,7.35
1715.78,8.925
1715.79,8.925
1715.8,8.925
1715.81,8.925
1715.82,8.925
1715.83,8.925
1715.84,8.925
1715.851,8.925
1715.861,8.925
1715.871,8.925
1715.881,8.925
1715.891,8.925
1715.901,8.925
1715.911,8.925
1715.921,8.925
1715.931,8.925
1715.941,8.925
1715.951,8.925
1715.961,8.925
1715.971,8.925
1715.981,8.925
1715.991,8.925
1716.001,8.925
1716.011,8.925
1716.021,8.925
1716.031,10.5
1716.041,10.5
1716.051,10.5
1716.061,10.5
1716.071,10.5
1716.081,10.5
1716.091,10.5
1716.101,10.5
1716.111,10.5
1716.121,11.9
1716.131,11.9
1716.141,11.9
1716.151,11.9
1716.161,11.9
1716.171,11.9
1716.181,11.9
1716.191,11.9
1716.201,13.475
1716.211,13.475
1716.221,13.475
1716.231,13.475
1716.242,13.475
1716.252,13.475
1716.262,13.475
1716.272,13.475
1716.282,13.475
1716.292,13.475
1716.302,13.475
1716.312,13.475
1716.322,13.475
1716.332,13.475
1716.342,13.475
1716.352,13.475
1716.362,13.475
1716.372,13.475
1716.382,13.475
1716.392,13.475
1716.402,13.475
1716.412,13.475
1716.422,11.9
1716.432,11.9
1716.442,11.9
1716.452,11.9
1716.462,11.9
1716.472,11.9
1716.482,11.9
1716.492,11.9
1716.502,11.9
1716.512,11.9
1716.522,11.9
1716.532,11.9
1716.542,11.9
1716.552,11.9
1716.562,11.9
1716.572,11.9
1716.582,11.9
1716.592,11.9
1716.603,11.9
1716.612,11.9
1716.622,11.9
1716.633,11.9
1716.643,11.9
1716.653,11.9
1716.663,11.9
1716.673,11.9
1716.683,11.9
1716.693,11.9
1716.703,11.9
1716.713,11.9
1716.723,11.9
1716.733,11.9
1716.743,11.9
1716.753,10.5
1716.763,10.5
1716.773,10.5
1716.783,10.5
1716.793,11.9
1716.803,11.9
1716.813,11.9
1716.823,11.9
1716.833,11.9
1716.843,11.9
1716.853,11.9
1716.863,11.9
1716.873,11.9
1716.883,11.9
1716.893,11.9
