time,AccPedal
926.5196,0
926.5396,0
926.5596,0
926.5796,0
926.5996,0
926.6196,0
926.6396,0
926.6596,0
926.6796,0
926.6996,0
926.7196,0
926.7396,0
926.7596,0
926.7796,0
926.7996,0
926.8196,0
926.8396,0
926.8596,0
926.8796,0
926.8996,0
926.9196,0
926.9396,0
926.9596,0.4
926.9796,2
926.9996,4.8
927.0196,6.8
927.0396,12
927.0596,16.8
927.0796,22.4
927.0996,27.6
927.1196,32.4
927.1396,36.8
927.1596,40.4
927.1796,43.2
927.1996,45.2
927.2196,46.8
927.2396,48
927.2596,49.2
927.2796,50.4
927.2996,52
927.3196,52.8
927.3396,54.4
927.3596,55.6
927.3796,57.2
927.3996,58.4
927.4196,60
927.4396,62
927.4596,63.6
927.4796,65.2
927.4996,66.4
927.5196,68
927.5396,69.2
927.5596,70.4
927.5796,71.2
927.5996,72.4
927.6196,72.8
927.6396,73.6
927.6586,74
927.6796,74.4
927.6996,74.4
927.7196,74.8
927.7396,75.2
927.7586,75.2
927.7786,75.6
927.7986,76
927.8186,76.4
927.8386,76.8
927.8586,77.2
927.8786,77.6
927.8986,77.6
927.9186,78
927.9386,78
927.9586,78.4
927.9786,78.4
927.9986,78.8
928.0186,78.8
928.0386,79.2
928.0586,79.2
928.0786,79.6
928.0986,79.6
928.1186,80
928.1386,80
928.1586,80.4
928.1786,80.8
928.1986,81.2
928.2186,81.2
928.2386,81.6
928.2586,82
928.2786,82.4
928.2986,82.4
928.3186,82.8
928.3386,83.2
928.3586,83.6
928.3786,84
928.3986,84.4
928.4186,84.4
928.4386,84.4
928.4586,84.8
928.4786,84.8
928.4986,84.8
928.5186,84.8
928.5386,84.8
928.5586,84
928.5786,83.2
928.5986,81.2
928.6186,78.4
928.6386,75.2
928.6586,72
928.6786,68.4
928.6986,64.4
928.7186,60.8
928.7386,57.2
928.7586,53.2
928.7786,49.6
928.7986,45.6
928.8186,42.8
928.8386,36.4
928.8586,30
928.8786,23.2
928.8976,16.8
928.9176,11.2
928.9376,7.6
928.9576,4.8
928.9776,3.2
928.9976,2
929.0176,1.2
929.0376,0.8
929.0576,0.4
929.0776,0.4
929.0976,0
929.1176,0
929.1376,0
929.1576,0
929.1776,0
929.1976,0
929.2176,0
929.2376,0
929.2576,0
929.2776,0
929.2976,0
929.3176,0
929.3376,0
929.3576,0
929.3776,0
929.3976,0
929.4176,0
929.4376,0
929.4576,0
929.4776,0
929.4976,0
929.5176,0
929.5376,0
929.5576,0
929.5776,0
929.5976,0
929.6176,0
929.6376,0
929.6576,0
929.6776,0
929.6976,0
929.7176,0
929.7376,0
929.7576,0
929.7776,0
929.7976,0
929.8176,0
929.8376,0
929.8576,0
929.8776,0
929.8976,0
929.9176,0
929.9376,0
929.9576,0
929.9776,0
929.9976,0
930.0176,0
930.0376,0
930.0576,0
930.0776,0
930.0976,0
930.1176,0
930.1376,0
930.1576,0
930.1776,0
930.1976,0
930.2176,0
930.2376,0
930.2576,0
930.2776,0
930.2976,0
930.3176,0
930.3376,0
930.3576,0
930.3776,0
930.3976,0
930.4166,0
930.4366,0
930.4566,0
930.4776,0
930.4966,0
930.5166,0
930.5366,0
930.5566,0
930.5766,0
930.5966,0
930.6166,0
930.6366,0
930.6566,0
930.6766,0
930.6966,0
930.7166,0
930.7366,0
930.7566,0
930.7766,0
930.7966,0
930.8166,0
930.8366,0
930.8566,0
930.8766,0
930.8966,0
930.9166,0
930.9366,0
930.9566,0
930.9766,0
930.9966,0
931.0166,0
931.0366,0
931.0566,0
931.0766,0
931.0966,0
931.1166,0
931.1366,0
931.1566,0
931.1766,0
931.1966,0
931.2166,0
931.2366,0
931.2566,0
931.2766,0
931.2966,0
931.3166,0
931.3366,0
931.3566,0
931.3766,0
931.3966,0
931.4166,0
931.4366,0
931.4566,0
931.4766,0
931.4966,0
931.5166,0
931.5366,0
931.5566,0
931.5766,0
931.5966,0
931.6166,0
931.6366,0
931.6566,0
931.6766,0
931.6966,0
931.7166,0
931.7366,0
931.7566,0
931.7766,0
931.7966,0
931.8166,0
931.8366,0
931.8566,0
931.8766,0
931.8966,0
931.9156,0
931.9356,0
931.9556,0
931.9756,0
931.9956,0
932.0156,0
932.0356,0
932.0556,0
932.0756,0
932.0956,0
932.1156,0
932.1356,0
932.1556,0
932.1756,0
932.1956,0
932.2156,0
932.2356,0
932.2556,0
932.2756,0
932.2956,0
932.3156,0
932.3356,0
932.3556,0
932.3756,0
932.3956,0
932.4156,0
932.4356,0
932.4556,0
932.4756,0
932.4956,0
932.5156,0
932.5356,0
932.5556,0
932.5756,0
932.5956,0
932.6156,0
932.6356,0
932.6556,0
932.6756,0
932.6956,0
932.7156,0
932.7356,0
932.7556,0
932.7756,0
932.7956,0
932.8156,0
932.8356,0
932.8556,0
932.8756,0
932.8956,0
932.9156,0
932.9356,0
932.9556,0
932.9756,0
932.9956,0
933.0156,0
933.0356,0
933.0556,0
933.0756,0
933.0956,0
933.1156,0
933.1356,0
933.1556,0
933.1756,0
933.1956,0
933.2156,0
933.2356,0
933.2556,0
933.2756,0
933.2956,0
933.3156,0
933.3356,0
933.3556,0
933.3756,0
933.3956,0
933.4146,0
933.4346,0
933.4546,0
933.4746,0
933.4946,0
933.5146,0
933.5346,0
933.5546,0
933.5746,0
933.5946,0
933.6146,0
933.6346,0
933.6546,0
933.6746,0
933.6946,0
933.7146,0
933.7346,0
933.7546,0
933.7746,0
933.7946,0
933.8146,0
933.8346,0
933.8546,0
933.8746,0
933.8946,0
933.9146,0
933.9346,0
933.9546,0
933.9746,0
933.9946,0
934.0146,0
934.0346,0
934.0546,0
934.0746,0
934.0946,0
934.1146,0
934.1346,0
934.1546,0
934.1746,0
934.1946,0
934.2146,0
934.2346,0
934.2546,0
934.2746,0
934.2946,0
934.3146,0
934.3346,0
934.3546,0
934.3746,0
934.3946,0
934.4146,0
934.4346,0
934.4546,0
934.4746,0
934.4946,0
934.5146,0
934.5346,0
934.5546,0
934.5746,0
934.5946,0
934.6146,0
934.6346,0
934.6546,0
934.6746,0
934.6946,0
934.7146,0
934.7346,0
934.7546,0
934.7746,0
934.7946,0
934.8146,0
934.8346,0
934.8546,0
934.8746,0
934.8936,0
934.9136,0
934.9336,0
934.9536,0
934.9736,0
934.9936,0
935.0136,0
935.0336,0
935.0536,0
935.0736,0
935.0936,0
935.1136,0
935.1336,0
935.1536,0
935.1736,0
935.1936,0
935.2136,0
935.2336,0
935.2536,0
935.2736,0
935.2936,0
935.3136,0
935.3336,0
935.3536,0
935.3736,0
935.3936,0
935.4136,0
935.4336,0
935.4536,0
935.4736,0
935.4936,0
935.5136,0
935.5336,0
935.5536,0
935.5736,0
935.5936,0
935.6136,0
935.6336,0
935.6536,0
935.6736,0
935.6936,0
935.7136,0
935.7336,0
935.7536,0
935.7736,0
935.7936,0
935.8136,0
935.8336,0
935.8536,0
935.8736,0
935.8936,0
935.9136,0
935.9336,0
935.9536,0
935.9736,0
935.9936,0
936.0136,0
936.0336,0
936.0536,0
936.0736,0
936.0936,0
936.1136,0
936.1336,0
936.1536,0
936.1736,0
936.1936,0
936.2136,0
936.2336,0
936.2536,0
936.2736,0
936.2936,0
936.3136,0
936.3336,0
936.3536,0
936.3736,0
936.3926,0
936.4126,0
936.4326,0
936.4526,0
936.4726,0
936.4926,0
936.5126,0
936.5326,0
936.5526,0
936.5726,0
936.5926,0
936.6126,0
936.6326,0
936.6526,0
936.6726,0
936.6926,0
936.7126,0
936.7326,0
936.7526,0
936.7726,0
936.7926,0
936.8126,0
936.8326,0
936.8526,0
936.8726,0
936.8926,0
936.9126,0
936.9326,0
936.9526,0
936.9726,0
936.9926,0
937.0126,0
937.0326,0
937.0526,0
937.0726,0
937.0926,0
937.1126,0
937.1326,0
937.1526,0
937.1726,0
937.1926,0
937.2126,0
937.2326,0
937.2526,0
937.2726,0
937.2926,0
937.3126,0
937.3326,0
937.3526,0
937.3726,0
937.3926,0
937.4126,0
937.4326,0
937.4526,0
937.4726,0
937.4926,0
937.5126,0
937.5326,0
937.5526,0
937.5726,0
937.5926,0
937.6126,0
937.6326,0
937.6526,0
937.6726,0
937.6926,0
937.7126,0
937.7326,0
937.7526,0
937.7726,0.4
937.7926,1.6
937.8126,1.6
937.8326,3.6
937.8516,4.4
937.8716,4.8
937.8916,4.8
937.9116,4.8
937.9316,4.8
937.9516,4.8
937.9716,4.8
937.9916,4.8
938.0116,4.8
938.0316,4.8
938.0516,4.8
938.0716,4.8
938.0916,4.8
938.1116,4.8
938.1316,4.8
938.1516,4.8
938.1716,5.2
938.1916,5.2
938.2116,5.2
938.2316,5.2
938.2516,5.2
938.2716,5.2
938.2916,5.6
938.3116,5.6
938.3316,5.6
938.3516,5.6
938.3716,5.6
938.3916,6
938.4116,6
938.4316,6.4
938.4516,6.8
938.4716,6.8
938.4916,7.2
938.5116,8
938.5316,8.4
938.5516,8.8
938.5716,9.2
938.5916,9.2
938.6116,9.6
938.6316,10
938.6516,10
938.6716,10
938.6916,10
938.7116,10.4
938.7316,10.4
938.7516,10.4
938.7716,10.4
938.7916,10.8
938.8116,11.2
938.8316,12
938.8516,12.4
938.8716,13.2
938.8916,13.6
938.9116,14.4
938.9316,15.2
938.9516,15.6
938.9716,16
938.9916,16.8
939.0116,16.8
939.0316,17.2
939.0516,17.6
939.0716,18
939.0916,18
939.1116,18
939.1316,18
939.1516,18
939.1716,18.4
939.1916,18.4
939.2116,18.4
939.2316,18.4
939.2516,18.4
939.2716,18.4
939.2916,18.4
939.3116,18.4
939.3306,18.4
939.3506,18.4
939.3706,18.4
939.3906,18.4
939.4106,18.4
939.4316,18.4
939.4506,18.4
939.4706,18.4
939.4906,18.4
939.5106,18.4
939.5316,18.4
939.5506,18.4
939.5706,18.4
939.5906,18.8
939.6106,18.8
939.6306,19.2
939.6506,19.2
939.6706,19.2
939.6906,19.2
939.7106,19.6
939.7306,19.6
939.7506,19.6
939.7706,19.6
939.7906,19.6
939.8106,19.6
939.8306,19.6
939.8506,19.6
939.8706,19.6
939.8906,19.6
939.9106,19.6
939.9306,19.6
939.9506,19.6
939.9706,20
939.9906,20
940.0106,20
940.0306,20.4
940.0506,20.4
940.0706,20.4
940.0906,20.4
940.1106,20.4
940.1306,20.4
940.1506,20.4
940.1706,20.8
940.1906,20.8
940.2106,21.2
940.2306,21.6
940.2506,22
940.2706,22
940.2906,22.4
940.3106,22.4
940.3306,22.4
940.3506,22.4
940.3706,22.4
940.3906,22.4
940.4106,22.4
940.4306,22.4
940.4506,22.4
940.4706,22.4
940.4906,22.4
940.5106,22
940.5306,21.6
940.5506,20.8
940.5706,20
940.5906,19.2
940.6106,18
940.6306,17.2
940.6506,16.8
940.6706,16
940.6906,14.8
940.7106,14
940.7306,13.6
940.7506,13.2
940.7706,12.8
940.7906,12.4
940.8106,12.4
940.8296,12.4
940.8506,12.4
940.8706,12
940.8896,12
940.9106,12
940.9296,12
940.9496,12
940.9706,12
940.9906,12
941.0096,12.4
941.0296,12.8
941.0496,13.2
941.0696,13.6
941.0896,14
941.1096,14.4
941.1306,14.8
941.1496,15.6
941.1696,16
941.1896,16.4
941.2096,16.4
941.2296,16.8
941.2496,16.8
941.2696,16.8
941.2896,16.8
941.3096,16.8
941.3296,17.2
941.3496,17.2
941.3696,17.6
941.3896,17.6
941.4096,17.6
941.4296,17.6
941.4496,17.6
941.4696,17.6
941.4896,17.6
941.5096,18
941.5296,18
941.5496,18
941.5696,18.8
941.5896,19.2
941.6096,19.6
941.6296,20.4
941.6496,20.8
941.6696,21.2
941.6896,21.6
941.7096,22
941.7296,22.4
941.7496,22.8
941.7696,23.2
941.7896,23.2
941.8096,23.6
941.8296,23.6
941.8496,24
941.8696,24.4
941.8896,24.4
941.9096,24.4
941.9296,24.4
941.9496,24.8
941.9696,24.8
941.9896,24.8
942.0096,24.8
942.0296,24.8
942.0496,24.8
942.0696,24.8
942.0896,24.8
942.1096,25.2
942.1296,25.2
942.1496,25.6
942.1696,25.6
942.1896,26
942.2096,26
942.2296,26.4
942.2496,26.8
942.2696,26.8
942.2896,26.8
942.3096,27.2
942.3296,27.2
942.3496,27.6
942.3696,27.6
942.3896,28
942.4096,28.4
942.4296,28.8
942.4496,29.2
942.4696,29.2
942.4896,29.6
942.5096,29.6
942.5296,30
942.5496,30
942.5686,30
942.5886,30.4
942.6086,30.4
942.6286,30.4
942.6486,30.8
942.6686,30.8
942.6886,30.8
942.7086,31.2
942.7286,31.2
942.7486,31.6
942.7686,32
942.7886,32
942.8086,32.4
942.8286,32.8
942.8486,33.2
942.8686,33.2
942.8886,33.6
942.9086,33.6
942.9286,33.6
942.9486,34
942.9686,34
942.9886,34
943.0086,34
943.0286,34
943.0486,34
943.0686,34
943.0886,34
943.1086,34
943.1286,34.4
943.1486,34.4
943.1686,34.4
943.1886,34.4
943.2086,34.4
943.2286,34.4
943.2486,34.4
943.2686,34.4
943.2886,34.4
943.3086,34.4
943.3286,34.4
943.3486,34.4
943.3686,34.4
943.3886,34.4
943.4086,34.4
943.4286,34.4
943.4486,34.4
943.4686,34.4
943.4886,34.4
943.5086,34.4
943.5286,34.4
943.5486,34.4
943.5686,34.4
943.5886,34.4
943.6086,34.4
943.6286,34.4
943.6486,34
943.6686,34
943.6886,33.2
943.7086,32.8
943.7286,32
943.7486,30.8
943.7686,30
943.7886,29.2
943.8076,28.4
943.8276,28
943.8476,27.2
943.8676,26.8
943.8876,26.4
943.9076,26
943.9276,25.6
943.9476,24.8
943.9676,24.4
943.9876,24
944.0076,23.6
944.0276,23.2
944.0476,22.4
944.0676,22
944.0876,21.2
944.1076,20.8
944.1276,20
944.1476,19.6
944.1676,19.2
944.1876,18.4
944.2076,18.4
944.2276,18
944.2476,17.6
944.2676,17.6
944.2876,17.6
944.3076,17.6
944.3276,17.2
944.3476,17.2
944.3676,17.2
944.3876,16.8
944.4076,16.8
944.4276,16.4
944.4476,16.4
944.4676,16.4
944.4876,16.4
944.5076,16.4
944.5276,16.4
944.5476,16.4
944.5676,16.4
944.5876,16.4
944.6076,16.4
944.6276,16.4
944.6476,16.4
944.6676,16.4
944.6876,16.4
944.7076,16.4
944.7276,16.4
944.7476,16.4
944.7676,16.8
944.7876,16.8
944.8076,17.2
944.8276,17.6
944.8476,18.4
944.8676,19.2
944.8876,20
944.9076,20.8
944.9276,21.6
944.9476,22.4
944.9676,22.8
944.9876,23.2
945.0076,23.6
945.0276,23.6
945.0476,24
945.0676,24
945.0876,24
945.1076,24
945.1276,24.4
945.1476,24.4
945.1676,24.4
945.1876,24.4
945.2076,24.4
945.2276,24.4
945.2476,24.4
945.2676,24.4
945.2876,24.8
945.3076,24.8
945.3276,25.2
945.3476,25.6
945.3666,25.6
945.3866,25.6
945.4066,25.6
945.4276,25.6
945.4466,25.6
945.4666,25.6
945.4866,25.6
945.5066,25.6
945.5276,26
945.5466,26
945.5666,26
945.5866,26
945.6066,26
945.6266,26
945.6466,26
945.6666,26
945.6866,26
945.7066,26
945.7266,26
945.7466,26
945.7666,26
945.7866,26
945.8066,26
945.8266,26
945.8466,26
945.8666,26
945.8866,26
945.9066,26
945.9266,26
945.9466,26
945.9666,26
945.9866,26
946.0066,26
946.0266,26.4
946.0466,26.4
946.0666,26.4
946.0866,26.4
946.1066,26.4
946.1266,26.4
946.1466,26.4
946.1666,26.4
946.1866,26.4
946.2066,26.4
946.2266,26.4
946.2466,26.4
946.2666,26.4
946.2866,26.4
946.3066,26.4
946.3266,26.4
946.3466,26.4
946.3666,26.4
946.3866,26.4
946.4066,26.4
946.4266,26.4
946.4466,26.4
946.4666,26.4
946.4866,26.4
946.5066,26.4
946.5266,26.4
946.5466,26.4
946.5666,26.4
946.5866,26.4
946.6066,26.4
946.6266,26
946.6466,26
946.6666,26
946.6866,26
946.7066,26
946.7266,26
946.7466,26
946.7666,26
946.7866,26
946.8066,26
946.8256,26
946.8456,26
946.8656,26
946.8856,26
946.9056,26
946.9256,26
946.9456,26
946.9656,26
946.9856,26
947.0056,26
947.0256,26
947.0456,26
947.0656,26
947.0856,26
947.1056,26
947.1256,26
947.1456,26
947.1656,26
947.1856,26
947.2056,26
947.2256,26
947.2456,26
947.2656,26
947.2856,26
947.3056,26
947.3256,25.6
947.3456,25.6
947.3656,25.6
947.3856,25.6
947.4056,25.6
947.4256,25.6
947.4456,25.6
947.4656,25.6
947.4856,25.6
947.5056,25.6
947.5256,25.6
947.5456,25.6
947.5656,25.6
947.5856,25.6
947.6056,25.6
947.6256,25.6
947.6456,25.6
947.6656,25.6
947.6856,25.6
947.7056,25.6
947.7256,25.6
947.7456,25.6
947.7656,25.6
947.7856,25.6
947.8056,25.6
947.8256,25.6
947.8456,25.6
947.8656,25.6
947.8856,25.6
947.9056,25.6
947.9256,25.6
947.9456,25.6
947.9656,25.6
947.9856,25.6
948.0056,25.6
948.0256,25.6
948.0456,25.6
948.0656,25.6
948.0856,25.6
948.1056,25.6
948.1256,25.6
948.1456,25.6
948.1656,25.6
948.1856,25.6
948.2056,25.6
948.2256,25.6
948.2456,25.6
948.2656,25.6
948.2846,25.6
948.3046,25.6
948.3246,25.6
948.3446,25.6
948.3646,25.6
948.3846,25.6
948.4046,25.6
948.4256,25.6
948.4456,25.6
948.4646,25.6
948.4846,25.6
948.5046,25.6
948.5246,25.6
948.5446,25.6
948.5646,25.6
948.5846,25.6
948.6046,25.6
948.6246,25.6
948.6446,25.6
948.6646,25.6
948.6846,25.6
948.7046,25.6
948.7246,25.6
948.7446,25.6
948.7646,25.6
948.7846,25.6
948.8046,25.6
948.8246,25.6
948.8446,25.6
948.8646,25.6
948.8846,25.6
948.9046,25.6
948.9246,25.6
948.9446,25.6
948.9646,25.6
948.9846,25.6
949.0046,25.6
949.0246,25.6
949.0446,25.6
949.0646,25.6
949.0846,25.6
949.1046,25.6
949.1246,25.6
949.1446,25.6
949.1646,25.6
949.1846,25.6
949.2046,25.6
949.2246,25.6
949.2446,25.6
949.2646,25.6
949.2846,25.6
949.3046,25.6
949.3246,25.6
949.3446,25.6
949.3646,25.6
949.3846,25.6
949.4046,25.6
949.4246,25.6
949.4446,25.6
949.4646,25.2
949.4846,25.2
949.5046,24.8
949.5246,24.4
949.5446,24
949.5646,23.6
949.5846,23.6
949.6046,23.2
949.6246,23.2
949.6446,22.8
949.6646,22.4
949.6846,22.4
949.7046,22
949.7246,22
949.7446,21.6
949.7636,21.6
949.7836,21.2
949.8036,21.2
949.8236,20.8
949.8436,20.8
949.8636,20.8
949.8836,20.8
949.9036,20.8
949.9236,20.8
949.9436,20.8
949.9636,20.8
949.9836,20.4
950.0036,20.4
950.0236,20.4
950.0436,20.4
950.0636,20.4
950.0836,20.4
950.1036,20.4
950.1236,20.4
950.1436,20.4
950.1636,20.4
950.1836,20.4
950.2036,20.4
950.2236,20.4
950.2436,20.4
950.2636,20.4
950.2836,20.4
950.3036,20.8
950.3236,20.8
950.3436,20.8
950.3636,20.8
950.3836,20.8
950.4036,20.8
950.4236,21.2
950.4436,21.2
950.4636,21.2
950.4836,21.2
950.5036,21.6
950.5236,21.6
950.5436,21.6
950.5636,21.6
950.5836,21.6
950.6036,21.6
950.6236,21.6
950.6436,21.6
950.6636,21.6
950.6836,21.6
950.7036,21.6
950.7236,21.6
950.7436,21.6
950.7636,21.6
950.7836,21.6
950.8036,21.6
950.8236,22
950.8436,22
950.8636,22
950.8836,22.4
950.9036,22.4
950.9236,22.4
950.9436,22.8
950.9636,22.8
950.9836,22.8
951.0036,22.8
951.0236,22.8
951.0436,22.8
951.0636,22.8
951.0836,22.8
951.1036,23.2
951.1236,23.2
951.1436,23.2
951.1636,23.2
951.1836,23.6
951.2036,23.6
951.2236,23.6
951.2436,23.6
951.2626,23.6
951.2826,24
951.3026,24
951.3226,24
951.3426,24
951.3626,24
951.3826,24
951.4026,24
951.4226,24
951.4426,24
951.4626,24
951.4826,24
951.5026,24
951.5226,24
951.5436,24
951.5626,24
951.5826,24
951.6026,24
951.6226,24
951.6426,24
951.6626,24
951.6826,24
951.7026,24
951.7226,24
951.7426,24
951.7626,24
951.7826,24
951.8026,24
951.8226,24
951.8426,24
951.8626,24
951.8826,24
951.9026,24
951.9226,24
951.9426,23.6
951.9626,23.6
951.9826,23.6
952.0026,23.6
952.0226,23.6
952.0426,23.6
952.0626,23.6
952.0826,23.6
952.1026,23.6
952.1226,23.6
952.1426,23.6
952.1626,23.6
952.1826,23.6
952.2026,23.6
952.2226,23.2
952.2426,23.2
952.2626,22.8
952.2826,22.8
952.3026,22.8
952.3226,22.8
952.3426,22.4
952.3626,22.4
952.3826,22.4
952.4026,22.4
952.4226,22.4
952.4426,22.4
952.4626,22
952.4826,22
952.5026,22
952.5226,22
952.5426,21.6
952.5626,21.6
952.5826,21.6
952.6026,21.2
952.6226,21.2
952.6426,21.2
952.6626,21.2
952.6826,21.2
952.7026,21.2
952.7226,21.2
952.7416,21.2
952.7616,21.2
952.7816,21.2
952.8016,21.2
952.8216,20.8
952.8416,20.8
952.8616,20.8
952.8816,20.8
952.9016,20.8
952.9216,20.8
952.9416,20.4
952.9616,20.4
952.9816,20.4
953.0016,20.4
953.0216,20.4
953.0416,20.4
953.0616,20.4
953.0816,20.4
953.1016,20.4
953.1216,20.4
953.1416,20.4
953.1616,20.4
953.1816,20.4
953.2016,20.4
953.2216,20.4
953.2416,20.4
953.2616,20
953.2816,19.6
953.3016,19.2
953.3216,18.4
953.3416,18
953.3616,17.6
953.3816,16.8
953.4016,16.4
953.4216,15.6
953.4416,15.2
953.4616,14.4
953.4816,14
953.5016,13.2
953.5216,12.8
953.5416,12.4
953.5616,12
953.5816,11.6
953.6016,11.2
953.6216,10.8
953.6416,10.8
953.6616,10.4
953.6816,10
953.7016,10
953.7216,9.6
953.7416,9.6
953.7616,9.6
953.7816,9.6
953.8016,9.6
953.8216,9.6
953.8416,9.6
953.8616,9.6
953.8816,9.6
953.9016,9.6
953.9216,9.6
953.9416,9.6
953.9616,9.6
953.9816,9.6
954.0016,9.6
954.0216,9.6
954.0416,9.6
954.0616,9.2
954.0816,9.2
954.1016,9.2
954.1216,9.6
954.1416,9.6
954.1616,9.6
954.1816,9.6
954.2016,9.6
954.2216,9.6
954.2406,10
954.2606,10
954.2806,10.4
954.3006,10.4
954.3216,10.8
954.3406,11.2
954.3616,11.2
954.3806,11.6
954.4006,11.6
954.4206,11.6
954.4406,11.6
954.4606,11.6
954.4806,12
954.5006,12
954.5206,12
954.5406,12.4
954.5606,12.8
954.5806,12.8
954.6006,13.2
954.6216,13.6
954.6406,13.6
954.6606,14
954.6806,14
954.7006,14
954.7206,14.4
954.7406,14.4
954.7606,14.4
954.7806,14.4
954.8006,14.4
954.8206,14.4
954.8406,14.8
954.8606,14.8
954.8806,14.8
954.9006,14.8
954.9206,15.2
954.9406,15.2
954.9606,15.2
954.9806,15.2
955.0006,15.2
955.0206,15.2
955.0406,15.2
955.0606,15.6
955.0806,15.6
955.1006,15.6
955.1206,15.6
955.1406,16
955.1606,16
955.1806,16
955.2006,16
955.2206,16
955.2406,16.4
955.2606,16.4
955.2806,16.4
955.3006,16.4
955.3206,16.8
955.3406,16.8
955.3606,16.8
955.3806,16.8
955.4006,16.8
955.4206,16.8
955.4406,17.2
955.4606,17.2
955.4806,17.6
955.5006,17.6
955.5206,18
955.5406,18
955.5606,18.4
955.5806,18.8
955.6006,19.2
955.6206,19.6
955.6406,19.6
955.6606,20
955.6806,20
955.7006,20
955.7206,20
955.7396,20
955.7596,20
955.7796,20
955.7996,20
955.8206,20
955.8396,20.4
955.8596,20.4
955.8796,20.4
955.8996,20.4
955.9196,20.4
955.9396,20.4
955.9596,20.4
955.9796,20.4
955.9996,20.4
956.0196,20.4
956.0396,20.4
956.0596,20.4
956.0796,20.4
956.0996,20.4
956.1196,20.4
956.1396,20.4
956.1596,20.8
956.1796,20.8
956.1996,20.8
956.2196,20.8
956.2396,20.8
956.2596,21.2
956.2796,21.2
956.2996,21.2
956.3196,21.2
956.3396,21.2
956.3596,21.6
956.3796,21.6
956.3996,21.6
956.4196,21.6
956.4396,22
956.4596,22.4
956.4796,22.4
956.4996,22.4
956.5196,22.8
956.5396,22.8
956.5596,22.8
956.5796,22.8
956.5996,22.8
956.6196,22.8
956.6396,22.8
956.6596,22.8
956.6796,22.8
956.6996,22.8
956.7196,22.8
956.7396,23.2
956.7596,23.2
956.7796,23.2
956.7996,23.2
956.8196,23.2
956.8396,23.2
956.8596,23.2
956.8796,23.2
956.8996,23.2
956.9196,23.2
956.9396,23.2
956.9596,23.2
956.9796,23.2
956.9996,23.2
957.0196,23.2
957.0396,23.2
957.0596,23.2
957.0796,23.2
957.0996,23.2
957.1196,23.2
957.1396,23.2
957.1596,23.2
957.1796,23.2
957.1986,23.2
957.2186,23.2
957.2386,23.2
957.2586,23.2
957.2786,23.2
957.2986,23.2
957.3186,23.2
957.3386,23.2
957.3586,23.2
957.3786,23.2
957.3986,23.2
957.4186,23.2
957.4386,23.2
957.4586,23.6
957.4786,23.6
957.4986,23.6
957.5186,23.6
957.5386,23.6
957.5586,24
957.5786,24
957.5986,24
957.6186,24
957.6386,24
957.6586,24
957.6786,24
957.6986,24
957.7186,24
957.7386,24
957.7586,24
957.7786,24
957.7986,24
957.8186,24
957.8386,24
957.8586,24
957.8786,24
957.8986,24
957.9186,24
957.9386,24
957.9586,24
957.9786,24
957.9986,24
958.0186,24
958.0386,24
958.0586,24
958.0786,24
958.0986,24
958.1186,24
958.1386,24
958.1586,24
958.1786,24
958.1986,24
958.2186,24
958.2386,24
958.2586,24
958.2786,24
958.2986,24
958.3186,24
958.3386,24
958.3586,24
958.3786,24
958.3986,24
958.4186,24
958.4386,24
958.4586,24
958.4786,24
958.4986,24
958.5186,24
958.5386,24
958.5586,24
958.5786,23.6
958.5986,23.6
958.6186,23.6
958.6386,23.6
958.6586,23.6
958.6786,23.6
958.6986,23.6
958.7186,23.2
958.7386,23.2
958.7586,23.2
958.7786,23.2
958.7986,23.2
958.8186,23.2
958.8386,23.2
958.8586,23.2
958.8776,23.2
958.8976,23.2
958.9176,23.2
958.9376,23.2
958.9576,23.2
958.9776,23.2
958.9976,23.2
959.0176,23.2
959.0376,23.2
959.0576,23.2
959.0776,23.2
959.0976,23.2
959.1176,23.2
959.1376,23.2
959.1576,23.2
959.1776,23.2
959.1976,22.8
959.2176,22.8
959.2376,22.8
959.2576,22.8
959.2776,22.8
959.2976,22.8
959.3176,22.8
959.3376,22.8
959.3576,22.8
959.3776,22.8
959.3976,22.8
959.4176,22.8
959.4376,22.8
959.4576,22.8
959.4776,22.8
959.4976,22.8
959.5176,22.8
959.5376,22.8
959.5576,22.8
959.5776,22.8
959.5976,22.8
959.6176,22.8
959.6376,22.8
959.6576,22.8
959.6776,22.8
959.6976,22.8
959.7176,22.8
959.7376,22.8
959.7576,22.8
959.7776,22.8
959.7976,22.8
959.8176,22.8
959.8376,22.8
959.8576,22.8
959.8776,22.8
959.8976,22.8
959.9176,22.8
959.9376,22.8
959.9576,22.4
959.9776,22.4
959.9976,22.4
960.0176,22.4
960.0376,22.4
960.0576,22.4
960.0776,22
960.0976,22
960.1176,22
960.1376,22
960.1576,21.6
960.1766,21.6
960.1966,21.6
960.2166,21.6
960.2366,21.2
960.2566,20.8
960.2766,20.4
960.2966,20.4
960.3166,20
960.3366,19.6
960.3566,19.6
960.3766,19.6
960.3966,19.6
960.4166,19.6
960.4366,19.2
960.4566,19.2
960.4766,19.2
960.4966,19.2
960.5166,19.2
960.5366,19.2
960.5566,19.2
960.5766,19.2
960.5966,19.2
960.6166,19.2
960.6366,19.2
960.6566,19.2
960.6766,19.2
960.6966,19.2
960.7166,19.2
960.7366,19.2
960.7566,18.8
960.7766,18.8
960.7966,18.8
960.8166,18.8
960.8366,18.8
