time,SpeedCom
1144.911,89.13
1144.931,89.22
1144.951,89.16
1144.971,89.16
1144.991,89.09
1145.011,89.16
1145.031,89.1
1145.051,89.05
1145.071,89.05
1145.091,89.05
1145.111,89.05
1145.131,89.1
1145.151,89.08
1145.171,89.08
1145.191,89.13
1145.21,89.09
1145.231,89.08
1145.251,89.16
1145.271,89.16
1145.291,89.08
1145.311,89.02
1145.331,89.24
1145.351,89.12
1145.371,89.12
1145.391,89.22
1145.411,89.05
1145.431,89.38
1145.451,88.7
1145.471,88.7
1145.491,88.84
1145.511,89.41
1145.531,88.8
1145.551,88.98
1145.571,88.98
1145.591,89.22
1145.611,88.6
1145.631,88.73
1145.651,89.09
1145.671,89.09
1145.69,88.75
1145.711,89.02
1145.731,89.05
1145.752,88.96
1145.771,88.96
1145.791,89.08
1145.811,89.05
1145.831,89.08
1145.851,89.08
1145.871,89.08
1145.891,89.08
1145.911,88.99
1145.931,88.88
1145.951,88.82
1145.971,88.82
1145.991,89.12
1146.011,88.98
1146.031,88.8
1146.051,89.12
1146.071,89.12
1146.091,88.88
1146.111,88.91
1146.131,89.02
1146.151,88.94
1146.171,88.94
1146.191,88.96
1146.211,88.94
1146.231,89.05
1146.251,88.96
1146.271,88.96
1146.291,89.03
1146.311,89.16
1146.331,89.09
1146.351,89.13
1146.371,89.13
1146.391,89.03
1146.411,88.91
1146.431,89.08
1146.451,89.02
1146.471,89.02
1146.491,89.02
1146.511,88.95
1146.531,89.02
1146.551,89.05
1146.571,89.05
1146.591,89.02
1146.611,89.13
1146.631,89.08
1146.652,89.05
1146.671,89.05
1146.691,89.17
1146.711,88.99
1146.731,89.1
1146.751,89.23
1146.771,89.23
1146.791,89.03
1146.811,89.09
1146.831,88.98
1146.851,89.09
1146.871,89.09
1146.891,88.99
1146.911,88.99
1146.931,89.19
1146.951,88.89
1146.971,88.89
1146.991,89.02
1147.011,89.2
1147.031,89.02
1147.051,89.08
1147.071,89.08
1147.091,89.06
1147.111,88.85
1147.131,88.99
1147.151,89.03
1147.171,89.03
1147.191,88.89
1147.211,88.88
1147.231,88.88
1147.251,88.84
1147.271,88.84
1147.29,88.82
1147.31,88.98
1147.331,89.05
1147.351,88.94
1147.371,88.94
1147.391,88.98
1147.41,89.05
1147.431,88.88
1147.451,88.98
1147.471,88.98
1147.491,88.88
1147.511,88.84
1147.531,88.88
1147.551,88.88
1147.571,88.88
1147.591,88.84
1147.611,88.78
1147.631,88.95
1147.651,88.67
1147.671,88.67
1147.691,88.8
1147.711,88.88
1147.731,88.77
1147.751,88.8
1147.771,88.8
1147.791,88.82
1147.811,88.85
1147.831,88.82
1147.851,88.99
1147.871,88.99
1147.891,88.85
1147.911,88.82
1147.931,88.87
1147.951,88.71
1147.971,88.71
1147.991,88.75
1148.01,88.73
1148.031,88.77
1148.051,88.77
1148.071,88.77
1148.091,88.63
1148.111,88.7
1148.131,89.19
1148.151,88.41
1148.171,88.41
1148.191,88.88
1148.21,88.99
1148.231,88.84
1148.251,88.91
1148.271,88.91
1148.291,88.8
1148.31,88.82
1148.331,88.73
1148.351,88.67
1148.372,88.67
1148.391,88.67
1148.411,88.78
1148.431,88.98
1148.451,88.77
1148.471,88.77
1148.491,88.8
1148.511,89.02
1148.531,88.7
1148.551,88.77
1148.571,88.77
1148.591,88.94
1148.611,88.75
1148.631,88.73
1148.651,88.8
1148.672,88.8
1148.691,88.73
1148.711,88.64
1148.731,88.75
1148.75,88.73
1148.771,88.73
1148.79,88.78
1148.81,88.84
1148.831,88.88
1148.851,88.89
1148.871,88.89
1148.891,88.88
1148.91,88.85
1148.931,88.88
1148.951,88.82
1148.971,88.82
1148.991,88.85
1149.011,88.88
1149.031,88.85
1149.051,88.98
1149.071,88.98
1149.09,88.94
1149.11,88.84
1149.131,89.12
1149.152,89.06
1149.171,89.06
1149.191,89.16
1149.211,89.13
1149.231,88.91
1149.251,89.13
1149.271,89.13
1149.291,89.2
1149.311,89.16
1149.331,89.13
1149.351,89.24
1149.371,89.24
1149.391,89.06
1149.411,89.12
1149.431,89.27
1149.451,89.17
1149.471,89.17
1149.491,89.22
1149.511,89.22
1149.531,89.33
1149.551,89.2
1149.571,89.2
1149.591,89.28
1149.611,89.34
1149.631,89.16
1149.651,89.19
1149.671,89.19
1149.691,89.4
1149.71,89.19
1149.731,89.22
1149.751,89.45
1149.771,89.45
1149.791,89.26
1149.811,89.33
1149.831,89.37
1149.851,89.41
1149.871,89.41
1149.89,89.44
1149.911,89.49
1149.931,89.47
1149.951,89.45
1149.971,89.45
1149.991,89.49
1150.011,89.55
1150.031,89.44
1150.051,89.55
1150.071,89.55
1150.091,89.47
1150.111,89.47
1150.131,89.35
1150.151,89.61
1150.171,89.61
1150.191,89.4
1150.211,89.44
1150.231,89.7
1150.251,89.61
1150.271,89.61
1150.291,89.54
1150.311,89.77
1150.331,89.84
1150.352,89.8
1150.371,89.8
1150.391,90.03
1150.411,89.72
1150.431,89.73
1150.451,90.07
1150.471,90.07
1150.491,90.03
1150.511,89.82
1150.531,89.89
1150.552,89.82
1150.571,89.82
1150.591,89.89
1150.611,89.96
1150.631,90.2
1150.651,89.98
1150.671,89.98
1150.691,90.1
1150.711,90.13
1150.731,90.05
1150.751,90.28
1150.771,90.28
1150.791,90.3
1150.811,90.17
1150.831,90.3
1150.851,90.27
1150.871,90.27
1150.891,90.21
1150.911,90.21
1150.931,90.44
1150.951,90.3
1150.971,90.3
1150.991,90.3
1151.011,90.44
1151.031,90.35
1151.051,90.38
1151.071,90.38
1151.09,90.53
1151.111,90.48
1151.131,90.38
1151.151,90.55
1151.171,90.55
1151.191,90.35
1151.21,90.41
1151.231,90.41
1151.251,90.44
1151.271,90.44
1151.291,90.46
1151.31,90.62
1151.331,90.55
1151.351,90.62
1151.371,90.62
1151.39,90.66
1151.411,90.69
1151.431,90.69
1151.451,90.83
1151.471,90.83
1151.49,90.74
1151.511,90.66
1151.531,90.69
1151.551,90.76
1151.571,90.76
1151.591,90.76
1151.611,90.87
1151.631,90.92
1151.651,90.81
1151.671,90.81
1151.691,90.76
1151.711,90.92
1151.731,90.81
1151.751,90.78
1151.771,90.78
1151.79,91.06
1151.811,90.69
1151.831,90.65
1151.851,91.11
1151.871,91.11
1151.891,90.76
1151.91,90.9
1151.931,91.01
1151.951,90.78
1151.971,90.78
1151.99,90.92
1152.01,90.99
1152.031,90.99
1152.051,90.92
1152.071,90.92
1152.09,91.25
1152.11,91.09
1152.131,90.94
1152.151,91.27
1152.171,91.27
1152.191,91.01
1152.21,91.06
1152.231,91.11
1152.251,91.25
1152.271,91.25
1152.291,91.08
1152.311,91.43
1152.331,91.4
1152.351,91.27
1152.371,91.27
1152.391,91.29
1152.411,91.53
1152.431,91.34
1152.451,91.63
1152.471,91.63
1152.491,91.36
1152.511,91.25
1152.531,91.38
1152.551,91.48
1152.571,91.48
1152.591,91.5
1152.611,91.43
1152.631,91.7
1152.651,91.39
1152.671,91.39
1152.69,91.48
1152.71,91.7
1152.731,91.55
1152.751,91.67
1152.771,91.67
1152.79,91.75
1152.81,91.53
1152.831,91.7
1152.851,91.7
1152.871,91.7
1152.89,91.67
1152.911,91.73
1152.931,91.88
1152.951,92.09
1152.971,92.09
1152.99,91.96
1153.01,92.03
1153.031,91.98
1153.051,91.68
1153.071,91.68
1153.091,92.02
1153.111,91.91
1153.131,91.91
1153.151,92.17
1153.171,92.17
1153.191,91.98
1153.211,91.84
1153.231,92.02
1153.251,92.08
1153.272,92.08
1153.291,92.09
1153.31,92.23
1153.331,92.26
1153.351,92.17
1153.371,92.17
1153.391,92.3
1153.41,92.16
1153.431,92.19
1153.451,92.45
1153.471,92.45
1153.49,92.26
1153.51,92.27
1153.531,92.3
1153.551,92.19
1153.571,92.19
1153.591,92.17
1153.61,92.31
1153.631,92.4
1153.652,92.33
1153.671,92.33
1153.691,92.55
1153.711,92.47
1153.731,92.45
1153.751,92.56
1153.77,92.56
1153.79,92.49
1153.811,92.54
1153.831,92.58
1153.851,92.54
1153.871,92.54
1153.891,92.55
1153.911,92.63
1153.931,92.72
1153.951,92.63
1153.971,92.63
1153.991,92.8
1154.011,92.77
1154.031,92.73
1154.051,92.84
1154.072,92.84
1154.091,92.89
1154.111,92.84
1154.131,92.84
1154.151,92.84
1154.171,92.84
1154.191,92.88
1154.21,93.02
1154.231,93.2
1154.25,93.1
1154.271,93.1
1154.29,93.23
1154.31,93.3
1154.331,93.16
1154.352,93.35
1154.371,93.35
1154.39,93.24
1154.411,93.13
1154.431,93.13
1154.451,92.91
1154.471,92.91
1154.49,92.96
1154.51,93.03
1154.531,93.07
1154.551,92.97
1154.571,92.97
1154.59,93.03
1154.61,93.09
1154.631,92.9
1154.651,93.09
1154.671,93.09
1154.691,93.03
1154.711,92.95
1154.731,92.89
1154.751,92.91
1154.771,92.91
1154.791,92.88
1154.811,92.91
1154.831,93.04
1154.851,92.84
1154.871,92.84
1154.891,92.91
1154.911,93.05
1154.931,92.86
1154.951,93.02
1154.971,93.02
1154.99,92.91
1155.01,92.79
1155.031,92.8
1155.051,92.79
1155.071,92.79
1155.09,92.73
1155.11,92.7
1155.131,92.95
1155.151,92.63
1155.171,92.63
1155.191,92.7
1155.21,92.82
1155.231,92.73
1155.251,92.79
1155.271,92.79
1155.29,92.75
1155.31,92.75
1155.331,92.63
1155.351,92.68
1155.371,92.68
1155.39,92.56
1155.411,92.49
1155.431,92.68
1155.451,92.52
1155.471,92.52
1155.491,92.52
1155.511,92.59
1155.531,92.48
1155.551,92.48
1155.571,92.48
1155.591,92.68
1155.611,92.48
1155.631,92.47
1155.651,92.61
1155.671,92.61
1155.691,92.48
1155.71,92.47
1155.731,92.52
1155.75,92.48
1155.771,92.48
1155.79,92.41
1155.81,92.59
1155.831,92.49
1155.851,92.45
1155.871,92.45
1155.89,92.58
1155.91,92.37
1155.931,92.34
1155.951,92.48
1155.971,92.48
1155.99,92.33
1156.01,92.31
1156.031,92.38
1156.051,92.3
1156.071,92.3
1156.09,92.24
1156.11,92.37
1156.131,92.27
1156.151,92.26
1156.171,92.26
1156.19,92.38
1156.211,92.3
1156.231,92.13
1156.251,92.41
1156.271,92.41
1156.291,92.16
1156.311,92.15
1156.331,92.19
1156.351,92.19
1156.371,92.19
1156.391,92.16
1156.411,92.2
1156.431,92.3
1156.451,92.12
1156.471,92.12
1156.49,92.3
1156.51,92.22
1156.531,92.16
1156.551,92.27
1156.571,92.27
1156.59,92.03
1156.61,92.1
1156.631,92.03
1156.651,92.01
1156.671,92.01
1156.691,91.94
1156.71,91.95
1156.731,92.08
1156.75,91.96
1156.771,91.96
1156.79,92.03
1156.81,92.01
1156.831,91.95
1156.851,92.03
1156.871,92.03
1156.89,91.98
1156.91,91.95
1156.931,91.91
1156.95,91.91
1156.971,91.91
1156.99,91.88
1157.01,91.87
1157.031,92.05
1157.051,91.77
1157.071,91.77
1157.09,91.89
1157.111,92.01
1157.131,91.8
1157.151,92.01
1157.171,92.01
1157.191,91.96
1157.21,91.8
1157.231,91.84
1157.251,91.95
1157.271,91.95
1157.29,91.87
1157.31,91.84
1157.331,92.09
1157.351,91.75
1157.371,91.75
1157.39,91.74
1157.41,91.91
1157.431,91.73
1157.451,91.75
1157.471,91.75
1157.49,91.84
1157.51,91.67
1157.531,91.66
1157.551,91.75
1157.571,91.75
1157.59,91.54
1157.61,91.59
1157.631,91.68
1157.651,91.48
1157.671,91.48
1157.691,91.46
1157.711,91.6
1157.731,91.55
1157.751,91.45
1157.771,91.45
1157.79,91.67
1157.811,91.6
1157.831,91.53
1157.851,91.68
1157.871,91.68
1157.891,91.53
1157.911,91.52
1157.931,91.52
1157.951,91.48
1157.971,91.48
1157.991,91.48
1158.011,91.6
1158.031,91.77
1158.05,91.55
1158.071,91.55
1158.09,91.68
1158.11,91.59
1158.131,91.46
1158.151,91.66
1158.171,91.66
1158.19,91.48
1158.21,91.5
1158.231,91.46
1158.251,91.46
1158.271,91.46
1158.29,91.39
1158.31,91.43
1158.331,91.59
1158.351,91.38
1158.371,91.38
1158.39,91.36
1158.41,91.6
1158.431,91.29
1158.45,91.39
1158.471,91.39
1158.49,91.41
1158.51,91.18
1158.531,91.16
1158.551,91.32
1158.571,91.32
1158.591,91.23
1158.611,91.25
1158.631,91.48
1158.651,91.27
1158.671,91.27
1158.691,91.27
1158.71,91.38
1158.731,91.25
1158.751,91.2
1158.771,91.2
1158.79,91.34
1158.81,91.11
1158.831,91.16
1158.851,91.36
1158.871,91.36
1158.89,91.13
1158.91,91.11
1158.931,91.27
1158.951,91.27
1158.971,91.27
1158.99,91.22
1159.01,91.32
1159.031,91.43
1159.051,91.2
1159.071,91.2
1159.09,91.36
1159.11,91.29
1159.131,91.27
1159.151,91.32
1159.171,91.32
1159.19,91.13
1159.21,90.99
1159.231,91.09
1159.251,90.92
1159.271,90.92
1159.29,91.01
1159.31,90.99
1159.331,91.06
1159.351,91.09
1159.371,91.09
1159.39,90.78
1159.41,91.02
1159.431,91.11
1159.451,90.87
1159.471,90.87
1159.49,90.97
1159.511,91.06
1159.531,90.97
1159.551,91.2
1159.571,91.2
1159.59,91.16
1159.61,90.9
1159.631,90.94
1159.651,90.69
1159.671,90.69
1159.69,90.55
1159.71,90.97
1159.731,90.73
1159.751,90.87
1159.771,90.87
1159.79,91.09
1159.81,90.76
1159.831,90.8
1159.851,91.06
1159.871,91.06
1159.89,90.69
1159.91,90.94
1159.931,90.8
1159.95,90.76
1159.971,90.76
1159.99,90.73
1160.01,90.91
1160.031,91.09
1160.051,90.6
1160.071,90.6
1160.091,91.06
1160.11,91.05
1160.131,90.87
1160.151,90.46
1160.171,90.46
1160.19,90.73
1160.21,90.97
1160.231,90.56
1160.251,90.66
1160.271,90.66
1160.291,90.76
1160.31,90.62
1160.331,90.66
1160.351,90.63
1160.371,90.63
1160.39,90.59
1160.41,90.69
1160.431,90.55
1160.45,90.62
1160.471,90.62
1160.49,90.76
1160.51,90.63
1160.531,90.55
1160.551,90.72
1160.571,90.72
1160.591,90.56
1160.61,90.59
1160.631,90.66
1160.651,90.56
1160.671,90.56
1160.69,90.59
1160.71,90.63
1160.731,90.59
1160.751,90.52
1160.771,90.52
1160.79,90.76
1160.81,90.65
1160.831,90.55
1160.851,90.73
1160.871,90.73
1160.891,90.55
1160.91,90.51
1160.931,90.41
1160.951,90.44
1160.971,90.44
1160.99,90.45
1161.011,90.42
1161.031,90.53
1161.051,90.41
1161.071,90.41
1161.09,90.45
1161.11,90.56
1161.131,90.41
1161.151,90.52
1161.171,90.52
1161.19,90.51
1161.21,90.35
1161.231,90.38
1161.25,90.45
1161.271,90.45
1161.29,90.41
1161.31,90.37
1161.331,90.51
1161.351,90.44
1161.371,90.44
1161.39,90.38
1161.41,90.55
1161.431,90.41
1161.451,90.41
1161.471,90.41
1161.49,90.56
1161.51,90.35
1161.531,90.34
1161.551,90.48
1161.571,90.48
1161.591,90.28
1161.61,90.3
1161.631,90.34
1161.651,90.27
1161.671,90.27
1161.69,90.28
1161.71,90.21
1161.731,90.3
1161.751,90.16
1161.771,90.16
1161.791,90.17
1161.81,90.25
1161.831,90.18
1161.851,90.24
1161.871,90.24
1161.89,90.28
1161.91,90.2
1161.931,90.25
1161.95,90.37
1161.971,90.37
1161.99,90.3
1162.01,90.2
1162.031,90.44
1162.051,90.23
1162.071,90.23
1162.09,90.18
1162.11,90.28
1162.131,90.13
1162.151,90.05
1162.171,90.05
1162.19,90.25
1162.21,90
1162.231,90.03
1162.251,90.3
1162.271,90.3
1162.29,90.16
1162.31,90.13
1162.331,90.13
1162.351,90.1
1162.371,90.1
1162.391,90.1
1162.41,90.16
1162.431,90.21
1162.451,90.07
1162.471,90.07
1162.491,90.18
1162.511,90.21
1162.531,90
1162.551,90.1
1162.571,90.1
1162.59,90
1162.61,90.03
1162.631,90.05
1162.651,89.89
1162.671,89.89
1162.69,89.97
1162.71,89.96
1162.731,90.23
1162.751,90.04
1162.771,90.04
1162.79,90.05
1162.81,90.2
1162.831,90.03
1162.851,90.05
1162.871,90.05
1162.89,90.2
1162.91,89.96
1162.931,90
1162.95,90.09
1162.971,90.09
1162.99,90
1163.01,89.96
1163.031,89.96
1163.051,89.82
1163.071,89.82
1163.09,89.95
1163.11,90
1163.131,89.98
1163.151,89.96
1163.171,89.96
1163.19,89.95
1163.21,90.14
1163.231,89.89
1163.251,90.05
1163.271,90.05
1163.29,89.89
1163.31,89.76
1163.331,89.89
1163.351,89.82
1163.371,89.82
1163.39,89.75
1163.41,89.8
1163.431,89.89
1163.45,89.89
1163.471,89.89
1163.49,89.89
1163.51,90.07
1163.531,90.04
1163.551,89.86
1163.571,89.86
1163.59,90.16
1163.61,89.86
1163.631,89.83
1163.651,90.1
1163.671,90.1
1163.69,89.96
1163.71,89.84
1163.731,89.68
1163.751,89.75
1163.771,89.75
1163.79,89.63
1163.81,89.65
1163.831,89.83
1163.851,89.49
1163.871,89.49
1163.89,89.63
1163.91,89.77
1163.931,89.61
1163.951,89.77
1163.971,89.77
1163.99,89.68
1164.01,89.56
1164.031,89.73
1164.051,89.75
1164.071,89.75
1164.09,89.73
1164.11,89.65
1164.131,89.65
1164.151,89.63
1164.171,89.63
1164.19,89.45
1164.21,89.65
1164.231,89.59
1164.25,89.52
1164.271,89.52
1164.29,89.68
1164.31,89.47
1164.331,89.49
1164.351,89.65
1164.371,89.65
1164.39,89.54
1164.41,89.54
1164.431,89.56
1164.45,89.49
1164.471,89.49
1164.49,89.54
1164.51,89.52
1164.531,89.61
1164.551,89.52
1164.571,89.52
1164.59,89.4
1164.61,89.52
1164.631,89.34
1164.651,89.35
1164.671,89.35
1164.69,89.42
1164.71,89.26
1164.731,89.34
1164.751,89.47
1164.771,89.47
1164.79,89.33
1164.81,89.26
1164.831,89.33
1164.851,89.31
1164.871,89.31
1164.89,89.26
1164.91,89.28
1164.931,89.4
1164.951,89.26
1164.971,89.26
1164.99,89.28
1165.01,89.4
1165.031,89.33
1165.051,89.34
1165.071,89.34
1165.09,89.28
1165.11,89.23
1165.131,89.16
1165.151,89.12
1165.171,89.12
1165.19,89.08
1165.21,89.05
1165.23,89.13
1165.251,89.05
1165.271,89.05
1165.29,89.02
1165.31,89.24
1165.331,89.05
1165.351,89.02
1165.371,89.02
1165.39,89.16
1165.41,88.99
1165.431,88.88
1165.45,88.99
1165.471,88.99
1165.49,88.84
1165.51,88.94
1165.531,88.8
1165.551,88.84
1165.571,88.84
1165.59,88.73
1165.61,88.88
1165.631,89.09
1165.651,88.5
1165.671,88.5
1165.69,88.7
1165.71,88.7
1165.731,88.4
1165.751,88.41
1165.771,88.41
1165.79,88.43
1165.81,88.39
1165.831,88.43
1165.851,88.52
1165.871,88.52
1165.89,88.48
1165.91,88.32
1165.931,88.36
1165.95,88.15
1165.971,88.15
1165.99,88.27
1166.01,88.18
1166.031,88.2
1166.051,87.95
1166.071,87.95
1166.09,87.78
1166.11,88.09
1166.131,88.02
1166.151,87.85
1166.171,87.85
1166.19,88.06
1166.21,87.94
1166.231,87.8
1166.251,87.98
1166.271,87.98
1166.29,87.81
1166.31,87.76
1166.331,87.8
1166.351,87.69
1166.371,87.69
1166.391,87.63
1166.411,87.55
1166.431,87.56
1166.45,87.38
1166.471,87.38
1166.49,87.3
1166.51,87.42
1166.531,87.23
1166.551,87.21
1166.571,87.21
1166.59,87.25
1166.61,87.35
1166.63,87.3
1166.651,87.17
1166.67,87.17
1166.69,87.05
1166.71,87.05
1166.73,86.97
1166.751,86.8
1166.771,86.8
1166.79,86.65
1166.81,86.7
1166.831,87.2
1166.851,86.35
1166.871,86.35
1166.89,86.31
1166.91,86.82
1166.931,86.66
1166.95,86.12
1166.971,86.12
1166.99,86.35
1167.01,86.26
1167.031,86.19
1167.051,86.17
1167.071,86.17
1167.09,86.1
1167.11,85.94
1167.131,85.8
1167.151,85.84
1167.171,85.84
1167.19,85.63
1167.21,85.48
1167.231,85.73
1167.251,85.53
1167.271,85.53
1167.291,85.46
1167.311,85.53
1167.331,85.54
1167.351,85.27
1167.371,85.27
1167.391,85.46
1167.41,85.46
1167.431,85.2
1167.451,85.08
1167.471,85.08
1167.49,85.15
1167.51,84.92
1167.531,84.65
1167.551,84.9
1167.571,84.9
1167.59,84.65
1167.61,84.39
1167.63,84.51
1167.651,84.16
1167.671,84.16
1167.69,83.91
1167.71,83.84
1167.731,83.96
1167.751,83.28
1167.771,83.28
1167.79,83.23
1167.81,83.52
1167.831,83.26
1167.851,83.2
1167.871,83.2
1167.89,83.21
1167.91,83.17
1167.931,83.33
1167.951,83.1
1167.971,83.1
1167.99,83.26
1168.01,83.15
1168.031,82.91
1168.051,83.1
1168.071,83.1
1168.09,82.98
1168.11,82.66
1168.131,82.7
1168.151,82.63
1168.171,82.63
1168.19,82.41
1168.21,82.45
1168.231,82.55
1168.251,82.39
1168.271,82.39
1168.29,82.15
1168.31,82.34
1168.331,82.39
1168.351,81.92
1168.371,81.92
1168.391,81.98
1168.41,82.08
1168.431,81.92
1168.45,81.66
1168.471,81.66
1168.49,81.87
1168.51,81.76
1168.531,81.69
1168.551,81.74
1168.571,81.74
1168.59,81.71
1168.61,81.67
1168.631,81.64
1168.651,81.71
1168.671,81.71
1168.69,81.63
1168.71,81.58
1168.731,81.58
1168.751,81.52
1168.771,81.52
1168.791,81.51
1168.81,81.44
1168.831,81.6
1168.851,81.62
1168.871,81.62
1168.89,81.42
1168.91,81.51
1168.931,81.48
1168.95,81.34
1168.971,81.34
1168.99,81.78
1169.01,81.62
1169.031,81.2
1169.051,81.48
1169.071,81.48
1169.09,81.44
1169.11,81.34
1169.131,81.3
1169.151,81.42
1169.171,81.42
1169.19,81.18
1169.21,81.2
1169.231,81.2
1169.251,81.2
1169.271,81.2
1169.29,81.13
1169.31,80.95
1169.331,81.05
1169.351,81.09
1169.371,81.09
1169.39,81.03
1169.41,81.03
1169.431,81.21
1169.451,81.04
1169.471,81.04
1169.49,80.95
1169.51,81.14
1169.531,81.23
1169.551,80.95
1169.571,80.95
1169.591,81.07
1169.61,81.1
1169.631,80.95
1169.651,80.89
1169.671,80.89
1169.69,81.04
1169.711,80.98
1169.731,81.04
1169.751,80.95
1169.771,80.95
1169.79,80.98
1169.81,81.04
1169.831,80.84
1169.851,81.07
1169.871,81.07
1169.89,80.89
1169.91,80.97
1169.931,80.8
1169.95,80.98
1169.971,80.98
1169.99,80.9
1170.01,80.8
1170.03,80.97
1170.051,81
1170.071,81
1170.09,80.91
1170.11,80.82
1170.131,81.16
1170.151,80.79
1170.171,80.79
1170.19,80.86
1170.21,80.98
1170.231,80.75
1170.251,80.77
1170.271,80.77
1170.291,80.75
1170.311,80.7
1170.331,80.72
1170.351,80.63
1170.371,80.63
1170.39,80.77
1170.41,80.77
1170.431,80.75
1170.451,80.96
1170.471,80.96
1170.491,80.55
1170.511,80.61
1170.531,80.75
1170.551,80.69
1170.571,80.69
1170.59,80.54
1170.61,80.49
1170.631,80.51
1170.651,80.68
1170.671,80.68
1170.69,80.63
1170.71,80.49
1170.731,80.75
1170.751,80.73
1170.771,80.73
1170.79,80.77
1170.81,80.9
1170.831,80.86
1170.851,80.84
1170.871,80.84
1170.89,80.8
1170.91,80.89
1170.931,80.84
1170.95,80.8
1170.971,80.8
1170.99,80.86
1171.01,80.7
1171.031,80.75
1171.051,80.63
1171.071,80.63
1171.09,80.56
1171.11,80.77
1171.131,80.77
1171.151,80.82
1171.171,80.82
1171.19,80.75
1171.211,80.84
1171.231,80.77
1171.251,80.86
1171.271,80.86
1171.29,80.84
1171.31,80.61
1171.331,80.48
1171.351,80.4
1171.371,80.4
1171.39,80.47
1171.41,80.52
1171.43,80.38
1171.45,80.49
1171.471,80.49
1171.49,80.44
1171.51,80.49
1171.531,80.55
1171.551,80.61
1171.571,80.61
1171.59,80.7
1171.61,80.55
1171.631,80.77
1171.651,80.54
1171.671,80.54
1171.69,80.72
1171.71,80.68
1171.731,80.58
1171.75,80.89
1171.771,80.89
1171.79,80.68
1171.81,80.54
1171.831,80.55
1171.85,80.55
1171.871,80.55
1171.89,80.63
1171.91,80.47
1171.931,80.48
1171.951,80.42
1171.971,80.42
1171.99,80.4
1172.01,80.41
1172.031,80.38
1172.051,80.27
1172.071,80.27
1172.09,80.38
1172.11,80.35
1172.13,80.19
1172.151,80.28
1172.171,80.28
1172.19,80.19
1172.21,80.34
1172.231,80.47
1172.251,80.3
1172.271,80.3
1172.29,80.56
1172.31,80.49
1172.331,80.56
1172.351,80.47
1172.371,80.47
1172.39,80.49
1172.41,80.52
1172.431,80.38
1172.45,80.35
1172.471,80.35
1172.49,80.28
1172.51,80.21
1172.531,80.16
1172.551,80.26
1172.571,80.26
1172.59,80.27
1172.61,80.21
1172.631,80.13
1172.651,80.27
1172.671,80.27
1172.69,80.14
1172.71,80.27
1172.731,80.19
1172.751,80.19
1172.771,80.19
1172.79,80.02
1172.81,80.21
1172.831,80.17
1172.851,80.08
1172.871,80.08
1172.89,80.03
1172.91,80.03
1172.93,80.02
1172.95,79.91
1172.97,79.91
1172.99,80.01
1173.01,80.01
1173.03,79.94
1173.051,80.02
1173.071,80.02
1173.09,79.96
1173.11,79.98
1173.131,79.85
1173.151,79.8
1173.171,79.8
1173.19,79.73
1173.21,79.66
1173.231,79.59
1173.251,79.59
1173.271,79.59
1173.29,79.63
1173.31,79.34
1173.331,79.3
1173.351,79.32
1173.371,79.32
1173.39,79.15
1173.411,79.06
1173.431,79.04
1173.451,78.92
1173.471,78.92
1173.491,78.83
1173.51,78.71
1173.531,78.64
1173.551,78.48
1173.571,78.48
1173.59,78.35
1173.61,78.37
1173.631,78.04
1173.651,78.03
1173.671,78.03
1173.69,77.9
1173.71,78.09
1173.731,78.05
1173.75,77.59
1173.77,77.59
1173.79,77.91
1173.81,77.51
1173.83,77.4
1173.851,77.52
1173.871,77.52
1173.89,77.4
1173.91,77.2
1173.93,77.2
1173.95,76.92
1173.971,76.92
1173.99,76.98
1174.01,76.59
1174.031,76.84
1174.051,76.38
1174.071,76.38
1174.09,76.04
1174.11,76.45
1174.131,76.27
1174.151,76.34
1174.171,76.34
1174.191,76.05
1174.211,75.44
1174.231,75.67
1174.251,75.37
1174.271,75.37
1174.291,75.51
1174.311,75.39
1174.331,74.95
1174.351,75.07
1174.371,75.07
1174.39,74.69
1174.41,74.45
1174.43,74.7
1174.45,74.54
1174.471,74.54
1174.49,74.13
1174.51,74.47
1174.53,74.51
1174.551,73.77
1174.571,73.77
1174.59,74.14
1174.61,73.73
1174.631,73.27
1174.651,73.27
1174.671,73.27
1174.69,73.08
1174.71,73.13
1174.731,72.94
1174.751,72.57
1174.771,72.57
1174.79,72.57
1174.81,72.42
1174.831,72.16
1174.851,72.09
1174.871,72.09
1174.89,71.95
1174.91,71.9
1174.931,71.91
1174.951,71.26
1174.971,71.26
1174.99,71.21
1175.01,70.99
1175.031,71.05
1175.051,70.77
1175.071,70.77
1175.09,71.06
1175.11,71.14
1175.131,70.32
1175.151,70.25
1175.171,70.25
1175.19,69.95
1175.21,69.98
1175.231,69.76
1175.251,69.45
1175.271,69.45
1175.29,69.35
1175.31,69.13
1175.33,69.34
1175.351,68.79
1175.37,68.79
1175.39,68.73
1175.41,68.62
1175.43,68.33
1175.45,67.94
1175.471,67.94
1175.49,67.84
1175.51,67.8
1175.531,67.73
1175.551,67.41
1175.571,67.41
1175.59,67.23
1175.61,66.91
1175.63,67.08
1175.651,66.52
1175.671,66.52
1175.69,66.55
1175.71,66.37
1175.731,66.02
1175.751,65.79
1175.771,65.79
1175.79,65.9
1175.81,65.79
1175.831,65.63
1175.851,65.35
1175.871,65.35
1175.89,65.31
1175.91,65.31
1175.931,65.07
1175.95,64.93
1175.971,64.93
1175.99,64.71
1176.01,64.78
