time,WheelSpd
534.6036,0
534.6136,0
534.6236,0
534.6336,0
534.6436,0
534.6536,0
534.6636,0
534.6736,0
534.6836,14.875
534.6936,14.875
534.7036,14.875
534.7136,14.875
534.7236,14.875
534.7336,14.875
534.7436,14.875
534.7536,14.875
534.7636,14.875
534.7736,14.875
534.7846,0
534.7936,0
534.8046,0
534.8136,0
534.8246,0
534.8346,0
534.8446,0
534.8546,0
534.8646,0
534.8746,0
534.8846,0
534.8946,0
534.9046,0
534.9146,0
534.9246,0
534.9346,0
534.9446,0
534.9546,0
534.9646,0
534.9746,0
534.9846,0
534.9946,0
535.0046,0
535.0146,0
535.0246,0
535.0346,0
535.0446,0
535.0546,0
535.0646,0
535.0746,0
535.0846,0
535.0946,0
535.1046,0
535.1146,0
535.1246,0
535.1346,0
535.1446,0
535.1546,0
535.1646,0
535.1746,0
535.1846,0
535.1946,0
535.2046,0
535.2146,0
535.2256,0
535.2356,0
535.2456,0
535.2556,0
535.2656,0
535.2756,0
535.2856,0
535.2956,0
535.3056,0
535.3156,0
535.3256,0
535.3356,0
535.3456,0
535.3556,0
535.3656,0
535.3756,0
535.3856,0
535.3956,0
535.4056,0
535.4156,0
535.4256,0
535.4356,0
535.4456,0
535.4556,0
535.4656,0
535.4756,0
535.4856,0
535.4956,0
535.5056,0
535.5156,0
535.5256,0
535.5356,0
535.5456,0
535.5566,0
535.5666,0
535.5766,0
535.5866,0
535.5966,0
535.6066,0
535.6166,0
535.6266,0
535.6366,0
535.6466,0
535.6566,0
535.6666,0
535.6766,0
535.6866,0
535.6966,0
535.7066,0
535.7166,0
535.7266,0
535.7366,0
535.7466,0
535.7566,0
535.7666,0
535.7766,0
535.7866,0
535.7966,0
535.8066,0
535.8166,0
535.8266,0
535.8366,0
535.8466,0
535.8566,0
535.8666,0
535.8766,0
535.8866,0
535.8966,0
535.9066,0
535.9166,0
535.9266,0
535.9366,0
535.9466,0
535.9576,0
535.9666,0
535.9776,0
535.9866,0
535.9976,0
536.0076,0
536.0176,0
536.0276,0
536.0376,0
536.0476,0
536.0576,0
536.0676,0
536.0776,0
536.0876,0
536.0976,0
536.1076,0
536.1176,0
536.1276,0
536.1376,-14.875
536.1476,-14.875
536.1576,-14.875
536.1676,-14.875
536.1776,-14.875
536.1876,-14.875
536.1976,-14.875
536.2076,-14.875
536.2176,-14.875
536.2276,-14.875
536.2376,0
536.2476,0
536.2576,0
536.2676,0
536.2776,0
536.2876,0
536.2976,0
536.3076,0
536.3176,0
536.3286,0
536.3376,0
536.3476,0
536.3576,0
536.3676,-14.875
536.3776,-14.875
536.3876,-14.875
536.3986,-14.875
536.4086,-14.875
536.4186,-14.875
536.4286,-14.875
536.4386,-14.875
536.4486,-14.875
536.4586,-14.875
536.4686,0
536.4786,0
536.4886,0
536.4986,0
536.5086,0
536.5186,-14.875
536.5286,-14.875
536.5386,-14.875
536.5486,-14.875
536.5586,-14.875
536.5686,-14.875
536.5786,-14.875
536.5886,-14.875
536.5986,-14.875
536.6086,-14.875
536.6186,0
536.6286,0
536.6386,0
536.6486,0
536.6586,-14.875
536.6686,-14.875
536.6786,-14.875
536.6886,-14.875
536.6986,-14.875
536.7086,-14.875
536.7186,-14.875
536.7286,-14.875
536.7386,-14.875
536.7486,-14.875
536.7586,0
536.7686,0
536.7786,0
536.7896,0
536.7996,0
536.8096,0
536.8196,0
536.8296,0
536.8396,0
536.8496,0
536.8596,0
536.8696,0
536.8796,0
536.8896,0
536.8996,0
536.9096,0
536.9196,0
536.9296,0
536.9396,0
536.9496,0
536.9596,0
536.9696,0
536.9796,0
536.9896,-14.875
536.9996,-14.875
537.0096,-14.875
537.0196,-14.875
537.0296,-14.875
537.0396,-14.875
537.0496,-14.875
537.0596,-14.875
537.0696,-14.875
537.0796,-14.875
537.0896,0
537.0996,0
537.1096,0
537.1196,0
537.1296,0
537.1396,0
537.1496,0
537.1596,0
537.1696,0
537.1806,0
537.1906,0
537.2006,0
537.2106,0
537.2206,0
537.2306,0
537.2406,0
537.2506,0
537.2606,0
537.2706,0
537.2806,0
537.2906,0
537.3006,0
537.3106,0
537.3206,0
537.3306,0
537.3406,0
537.3506,0
537.3606,0
537.3706,0
537.3806,0
537.3906,0
537.4006,0
537.4106,0
537.4206,0
537.4306,0
537.4406,0
537.4506,0
537.4606,0
537.4706,0
537.4806,0
537.4906,0
537.5006,0
537.5106,0
537.5206,0
537.5306,0
537.5406,0
537.5516,0
537.5616,0
537.5716,0
537.5816,0
537.5916,0
537.6016,0
537.6116,0
537.6216,0
537.6316,0
537.6416,0
537.6516,0
537.6616,0
537.6716,0
537.6816,0
537.6916,0
537.7016,0
537.7116,0
537.7216,0
537.7316,0
537.7416,0
537.7516,0
537.7616,0
537.7716,0
537.7816,0
537.7916,0
537.8016,0
537.8116,0
537.8216,0
537.8316,0
537.8416,0
537.8516,0
537.8616,0
537.8716,0
537.8816,0
537.8916,0
537.9016,0
537.9126,-14.875
537.9216,-14.875
537.9326,-14.875
537.9416,-14.875
537.9526,-14.875
537.9626,-14.875
537.9726,-14.875
537.9826,-14.875
537.9926,-14.875
538.0026,-14.875
538.0126,0
538.0226,0
538.0326,0
538.0426,0
538.0526,0
538.0626,0
538.0726,0
538.0826,0
538.0926,0
538.1026,0
538.1126,0
538.1226,0
538.1326,0
538.1426,0
538.1526,0
538.1626,0
538.1726,0
538.1826,0
538.1926,0
538.2026,-14.875
538.2126,-14.875
538.2226,-14.875
538.2326,-14.875
538.2426,-14.875
538.2526,-14.875
538.2626,-14.875
538.2726,-14.875
538.2836,-14.875
538.2926,-14.875
538.3036,-14.875
538.3136,-14.875
538.3236,-14.875
538.3336,-14.875
538.3436,-14.875
538.3536,-14.875
538.3636,-14.875
538.3736,-14.875
538.3836,-14.875
538.3936,-14.875
538.4036,0
538.4136,0
538.4236,0
538.4336,0
538.4436,0
538.4536,0
538.4636,0
538.4736,0
538.4836,0
538.4936,0
538.5036,0
538.5136,0
538.5236,0
538.5336,0
538.5436,0
538.5536,0
538.5636,0
538.5736,0
538.5836,0
538.5936,0
538.6036,0
538.6136,0
538.6236,0
538.6336,0
538.6436,0
538.6536,0
538.6646,0
538.6736,0
538.6846,0
538.6936,0
538.7046,0
538.7136,0
538.7246,0
538.7346,0
538.7446,0
538.7546,0
538.7646,0
538.7746,0
538.7846,0
538.7946,0
538.8046,0
538.8146,0
538.8246,0
538.8346,0
538.8446,0
538.8546,0
538.8646,0
538.8746,0
538.8846,0
538.8946,0
538.9046,0
538.9146,0
538.9246,0
538.9346,0
538.9446,0
538.9546,0
538.9646,0
538.9746,0
538.9846,0
538.9946,0
539.0046,0
539.0146,0
539.0246,0
539.0346,0
539.0446,0
539.0546,0
539.0646,0
539.0746,0
539.0846,0
539.0946,0
539.1046,0
539.1156,0
539.1256,0
539.1356,0
539.1456,0
539.1556,0
539.1656,0
539.1756,0
539.1856,0
539.1956,0
539.2056,0
539.2156,0
539.2256,0
539.2356,0
539.2456,0
539.2556,0
539.2656,0
539.2756,0
539.2856,0
539.2956,0
539.3056,0
539.3156,0
539.3256,0
539.3356,0
539.3456,14.875
539.3556,14.875
539.3656,14.875
539.3756,14.875
539.3856,14.875
539.3956,14.875
539.4056,14.875
539.4156,14.875
539.4256,14.875
539.4356,14.875
539.4456,0
539.4556,0
539.4656,0
539.4756,0
539.4856,0
539.4956,0
539.5056,0
539.5166,0
539.5266,14.875
539.5366,14.875
539.5466,14.875
539.5566,14.875
539.5666,14.875
539.5766,14.875
539.5866,14.875
539.5966,14.875
539.6066,14.875
539.6166,14.875
539.6266,0
539.6366,0
539.6466,0
539.6566,0
539.6666,0
539.6766,0
539.6866,0
539.6966,0
539.7066,0
539.7166,0
539.7266,0
539.7366,0
539.7466,14.875
539.7566,14.875
539.7666,14.875
539.7766,14.875
539.7866,14.875
539.7966,14.875
539.8066,14.875
539.8166,14.875
539.8276,14.875
539.8376,14.875
539.8466,0
539.8576,0
539.8666,0
539.8776,0
539.8866,0
539.8976,0
539.9076,0
539.9176,0
539.9276,0
539.9376,0
539.9476,0
539.9576,0
539.9676,0
539.9776,0
539.9876,0
539.9976,0
540.0076,0
540.0176,0
540.0276,0
540.0376,0
540.0476,0
540.0576,0
540.0676,0
540.0776,0
540.0876,0
540.0976,0
540.1076,0
540.1176,0
540.1276,0
540.1376,0
540.1476,0
540.1576,0
540.1676,0
540.1776,0
540.1876,0
540.1976,0
540.2076,0
540.2176,0
540.2286,0
540.2376,0
540.2476,0
540.2576,0
540.2676,0
540.2776,0
540.2886,0
540.2986,0
540.3086,0
540.3186,0
540.3286,0
540.3386,0
540.3486,0
540.3586,0
540.3686,0
540.3786,0
540.3886,0
540.3986,0
540.4086,0
540.4186,0
540.4286,0
540.4386,0
540.4486,0
540.4586,0
540.4686,0
540.4786,0
540.4886,0
540.4986,0
540.5086,0
540.5186,0
540.5286,0
540.5386,0
540.5486,0
540.5586,0
540.5686,0
540.5786,0
540.5886,0
540.5986,0
540.6086,0
540.6186,0
540.6286,0
540.6386,0
540.6486,0
540.6586,0
540.6686,0
540.6796,0
540.6896,0
540.6996,0
540.7096,0
540.7196,0
540.7296,0
540.7396,0
540.7496,0
540.7596,0
540.7696,0
540.7796,0
540.7896,0
540.7996,0
540.8096,0
540.8196,0
540.8296,0
540.8396,0
540.8496,0
540.8596,0
540.8696,0
540.8796,0
540.8896,0
540.8996,0
540.9096,0
540.9196,0
540.9296,0
540.9396,0
540.9496,0
540.9596,0
540.9696,0
540.9796,0
540.9896,14.875
540.9996,14.875
541.0096,14.875
541.0196,14.875
541.0296,14.875
541.0396,14.875
541.0496,14.875
541.0596,14.875
541.0696,14.875
541.0806,14.875
541.0906,0
541.1006,0
541.1106,0
541.1206,0
541.1306,0
541.1406,0
541.1506,0
541.1606,0
541.1706,0
541.1806,0
541.1906,0
541.2006,0
541.2106,14.875
541.2206,14.875
541.2306,14.875
541.2406,14.875
541.2506,14.875
541.2606,14.875
541.2706,14.875
541.2806,14.875
541.2906,14.875
541.3006,14.875
541.3106,0
541.3206,0
541.3306,14.875
541.3406,14.875
541.3506,14.875
541.3606,14.875
541.3706,14.875
541.3806,14.875
541.3906,14.875
541.4006,14.875
541.4106,14.875
541.4206,14.875
541.4306,0
541.4406,0
541.4506,0
541.4616,0
541.4716,0
541.4816,0
541.4916,0
541.5016,0
541.5116,0
541.5216,0
541.5316,0
541.5416,0
541.5516,0
541.5616,0
541.5716,0
541.5816,0
541.5916,0
541.6016,0
541.6116,0
541.6216,0
541.6316,0
541.6416,0
541.6516,0
541.6616,0
541.6716,0
541.6816,0
541.6916,0
541.7016,0
541.7116,0
541.7216,0
541.7316,0
541.7416,0
541.7526,0
541.7616,0
541.7726,0
541.7816,0
541.7926,0
541.8016,0
541.8126,0
541.8216,0
541.8326,0
541.8426,0
541.8526,0
541.8626,0
541.8726,0
541.8826,0
541.8926,0
541.9026,0
541.9126,0
541.9226,0
541.9326,0
541.9426,0
541.9526,0
541.9626,0
541.9726,0
541.9826,0
541.9926,0
542.0026,0
542.0126,0
542.0226,0
542.0326,-14.875
542.0426,-14.875
542.0526,-14.875
542.0626,-14.875
542.0726,-14.875
542.0826,-14.875
542.0926,-14.875
542.1026,-14.875
542.1126,-14.875
542.1226,-14.875
542.1326,0
542.1426,0
542.1526,0
542.1626,0
542.1726,0
542.1826,-14.875
542.1926,-14.875
542.2026,-14.875
542.2136,-14.875
542.2226,-14.875
542.2336,-14.875
542.2436,-14.875
542.2536,-14.875
542.2636,-14.875
542.2736,-14.875
542.2836,0
542.2936,0
542.3036,0
542.3136,0
542.3236,0
542.3336,0
542.3436,0
542.3536,0
542.3636,0
542.3736,0
542.3836,0
542.3936,0
542.4036,0
542.4136,0
542.4236,0
542.4336,0
542.4436,14.875
542.4536,14.875
542.4636,14.875
542.4736,14.875
542.4836,14.875
542.4936,14.875
542.5036,14.875
542.5136,14.875
542.5236,14.875
542.5336,14.875
542.5436,0
542.5536,0
542.5636,0
542.5736,0
542.5836,0
542.5936,0
542.6036,0
542.6136,0
542.6246,0
542.6346,14.875
542.6446,14.875
542.6546,14.875
542.6646,14.875
542.6746,14.875
542.6846,14.875
542.6946,14.875
542.7046,14.875
542.7146,14.875
542.7246,14.875
542.7346,0
542.7446,0
542.7546,0
542.7646,0
542.7746,0
542.7846,0
542.7946,0
542.8046,0
542.8146,0
542.8246,0
542.8346,0
542.8446,0
542.8546,0
542.8646,0
542.8746,0
542.8846,0
542.8946,0
542.9046,0
542.9146,0
542.9246,0
542.9346,0
542.9446,0
542.9546,0
542.9646,0
542.9746,0
542.9846,0
542.9946,0
543.0046,0
543.0146,0
543.0256,0
543.0356,0
543.0456,0
543.0556,0
543.0656,0
543.0756,0
543.0856,0
543.0956,0
543.1056,0
543.1156,0
543.1256,0
543.1356,0
543.1456,0
543.1556,0
543.1656,0
543.1756,0
543.1856,0
543.1956,0
543.2056,0
543.2156,0
543.2256,0
543.2356,0
543.2456,0
543.2556,0
543.2656,0
543.2756,0
543.2856,0
543.2956,0
543.3056,0
543.3156,0
543.3256,0
543.3356,0
543.3456,0
543.3556,0
543.3656,0
543.3756,0
543.3856,0
543.3956,0
543.4056,0
543.4166,0
543.4266,0
543.4366,0
543.4466,0
543.4566,0
543.4666,0
543.4766,0
543.4866,0
543.4966,0
543.5066,0
543.5166,0
543.5266,0
543.5366,0
543.5466,0
543.5566,0
543.5666,0
543.5766,0
543.5866,0
543.5966,0
543.6066,0
543.6166,0
543.6266,0
543.6366,0
543.6466,0
543.6566,0
543.6666,0
543.6766,0
543.6866,0
543.6966,0
543.7066,0
543.7166,0
543.7266,0
543.7376,0
543.7466,0
543.7576,0
543.7666,14.875
543.7776,14.875
543.7866,14.875
543.7976,14.875
543.8076,14.875
543.8176,14.875
543.8276,14.875
543.8376,14.875
543.8476,14.875
543.8576,14.875
543.8676,0
543.8776,0
543.8876,0
543.8976,0
543.9076,0
543.9176,0
543.9276,0
543.9376,0
543.9476,0
543.9576,0
543.9676,0
543.9776,0
543.9876,0
543.9976,0
544.0076,0
544.0176,0
544.0276,0
544.0376,0
544.0476,0
544.0576,0
544.0676,0
544.0776,0
544.0876,0
544.0976,0
544.1076,0
544.1176,0
544.1286,0
544.1376,0
544.1476,0
544.1576,0
544.1676,0
544.1776,0
544.1876,0
544.1986,0
544.2086,0
544.2186,0
544.2286,0
544.2386,0
544.2486,0
544.2586,0
544.2686,0
544.2786,0
544.2886,0
544.2986,0
544.3086,0
544.3186,0
544.3286,0
544.3386,0
544.3486,0
544.3586,0
544.3686,0
544.3786,0
544.3886,0
544.3986,0
544.4086,0
544.4186,0
544.4286,0
544.4386,0
544.4486,0
544.4586,0
544.4686,0
544.4786,0
544.4886,0
544.4986,0
544.5086,0
544.5186,0
544.5286,0
544.5386,0
544.5486,0
544.5586,0
544.5686,0
544.5786,0
544.5896,0
544.5996,0
544.6096,0
544.6196,0
544.6296,0
544.6396,0
544.6496,0
544.6596,0
544.6696,0
544.6796,0
544.6896,0
544.6996,0
544.7096,0
544.7196,0
544.7296,0
544.7396,0
544.7496,0
544.7596,0
544.7696,0
544.7796,0
544.7896,0
544.7996,0
544.8096,0
544.8196,0
544.8296,0
544.8396,0
544.8496,0
544.8596,0
544.8696,14.875
544.8796,14.875
544.8896,14.875
544.8996,14.875
544.9096,14.875
544.9196,14.875
544.9296,14.875
544.9396,14.875
544.9496,14.875
544.9596,14.875
544.9706,0
544.9806,0
544.9906,0
545.0006,0
545.0106,0
545.0206,0
545.0306,0
545.0406,0
545.0506,0
545.0606,0
545.0706,0
545.0806,0
545.0906,0
545.1006,0
545.1106,0
545.1206,0
545.1306,0
545.1406,0
545.1506,0
545.1606,0
545.1706,0
545.1806,0
545.1906,0
545.2006,0
545.2106,0
545.2206,0
545.2306,0
545.2406,0
545.2506,0
545.2606,0
545.2706,0
545.2816,0
545.2906,0
545.3006,0
545.3106,0
545.3206,0
545.3306,0
545.3416,0
545.3506,0
545.3616,0
545.3716,0
545.3816,0
545.3916,0
545.4016,0
545.4116,0
545.4216,0
545.4316,0
545.4416,0
545.4516,0
545.4616,0
545.4716,0
545.4816,0
545.4916,0
545.5016,0
545.5116,0
545.5216,0
545.5316,0
545.5416,0
545.5516,0
545.5616,0
545.5716,0
545.5816,0
545.5916,0
545.6016,0
545.6116,0
545.6216,0
545.6316,0
545.6416,14.875
545.6516,14.875
545.6616,14.875
545.6716,14.875
545.6816,14.875
545.6926,14.875
545.7016,14.875
545.7126,29.925
545.7216,29.925
545.7326,29.925
545.7416,0
545.7526,0
545.7626,0
545.7726,0
545.7826,0
545.7926,0
545.8026,0
545.8126,0
545.8226,0
545.8326,0
545.8426,0
545.8526,0
545.8626,0
545.8726,0
545.8826,0
545.8926,0
545.9026,0
545.9126,0
545.9226,0
545.9326,0
545.9426,0
545.9526,0
545.9626,0
545.9726,0
545.9826,0
545.9926,0
546.0026,0
546.0126,0
546.0226,0
546.0326,0
546.0426,0
546.0526,0
546.0636,0
546.0726,0
546.0826,-14.875
546.0926,-14.875
546.1036,-14.875
546.1136,-14.875
546.1236,-14.875
546.1336,-14.875
546.1436,-14.875
546.1536,-14.875
546.1636,-14.875
546.1736,-14.875
546.1836,0
546.1936,0
546.2036,0
546.2136,0
546.2236,0
546.2336,0
546.2436,0
546.2536,0
546.2636,0
546.2736,0
546.2836,0
546.2936,0
546.3036,0
546.3136,0
546.3236,0
546.3336,0
546.3436,0
546.3536,0
546.3636,0
546.3736,0
546.3836,0
546.3936,0
546.4036,0
546.4136,0
546.4236,0
546.4336,0
546.4436,0
546.4536,0
546.4636,0
546.4736,0
546.4836,0
546.4936,0
546.5036,0
546.5136,0
546.5236,0
546.5346,0
546.5446,0
546.5546,0
546.5646,0
546.5746,0
546.5846,0
546.5946,0
546.6046,0
546.6146,0
546.6246,0
546.6346,0
546.6446,0
546.6546,0
546.6646,0
546.6746,0
546.6846,0
546.6946,0
546.7046,0
546.7146,0
546.7246,0
546.7346,0
546.7446,0
546.7546,0
546.7646,0
546.7746,0
546.7846,0
546.7946,0
546.8046,0
546.8146,0
546.8246,0
546.8346,0
546.8446,0
546.8546,0
546.8646,0
546.8746,0
546.8846,0
546.8946,0
546.9046,0
546.9156,0
546.9256,0
546.9356,0
546.9456,0
546.9556,14.875
546.9656,14.875
546.9756,14.875
546.9856,14.875
546.9956,14.875
547.0056,14.875
547.0156,14.875
547.0256,14.875
547.0356,14.875
547.0456,14.875
547.0556,0
547.0656,0
547.0756,0
547.0856,14.875
547.0956,14.875
547.1056,14.875
547.1156,14.875
547.1256,14.875
547.1356,14.875
547.1456,14.875
547.1556,29.925
547.1656,29.925
547.1756,29.925
547.1856,14.875
547.1956,14.875
547.2056,29.925
547.2156,29.925
547.2256,29.925
547.2356,29.925
547.2456,29.925
547.2556,14.875
547.2656,14.875
547.2756,14.875
547.2856,14.875
547.2956,14.875
547.3066,0
547.3166,0
547.3266,0
547.3366,0
547.3466,0
547.3566,0
547.3666,0
547.3766,0
547.3866,0
547.3966,0
547.4066,0
547.4166,0
547.4266,0
547.4366,0
547.4466,0
547.4566,0
547.4666,0
547.4766,14.875
547.4866,14.875
547.4966,14.875
547.5066,14.875
547.5166,14.875
547.5266,14.875
547.5366,14.875
547.5466,14.875
547.5566,14.875
547.5666,14.875
547.5766,0
547.5866,0
547.5966,0
547.6066,0
547.6166,0
547.6266,0
547.6366,0
547.6466,0
547.6566,0
547.6666,0
547.6766,0
547.6866,0
547.6976,0
547.7076,0
547.7176,0
547.7276,0
547.7376,0
547.7476,0
547.7576,0
547.7676,0
547.7776,0
547.7876,0
547.7976,0
547.8076,0
547.8176,0
547.8276,0
547.8376,0
547.8476,0
547.8576,0
547.8676,0
547.8776,0
547.8876,0
547.8976,0
547.9076,0
547.9176,0
547.9276,0
547.9376,0
547.9476,0
547.9576,14.875
547.9676,14.875
547.9776,14.875
547.9876,14.875
547.9976,14.875
548.0076,14.875
548.0176,14.875
548.0286,14.875
548.0376,14.875
548.0476,14.875
548.0576,0
548.0676,0
548.0776,0
548.0886,0
548.0986,0
548.1086,0
548.1186,0
548.1286,0
548.1386,0
548.1486,0
548.1586,0
548.1686,0
548.1786,14.875
548.1886,14.875
548.1986,14.875
548.2086,14.875
548.2186,14.875
548.2286,14.875
548.2386,14.875
548.2486,14.875
548.2586,14.875
548.2686,14.875
548.2786,0
548.2886,0
548.2986,0
548.3086,0
548.3186,0
548.3286,0
548.3386,0
548.3486,0
548.3586,0
548.3686,0
548.3786,0
548.3886,14.875
548.3986,14.875
548.4086,14.875
548.4186,14.875
548.4286,14.875
548.4386,14.875
548.4486,14.875
548.4586,14.875
548.4686,14.875
548.4796,14.875
548.4896,0
548.4996,0
548.5096,0
548.5196,0
548.5296,0
548.5396,0
548.5496,0
548.5596,0
548.5696,0
548.5796,0
548.5896,0
548.5996,0
548.6096,0
548.6196,0
548.6296,0
548.6396,0
548.6496,0
548.6596,0
548.6696,0
548.6796,0
548.6896,0
548.6996,0
548.7096,0
548.7196,0
548.7296,0
548.7396,0
548.7496,0
548.7596,0
548.7696,0
548.7796,0
548.7896,0
548.7996,0
548.8096,0
548.8196,0
548.8296,0
548.8396,0
548.8496,0
548.8596,0
548.8706,0
548.8806,0
548.8906,0
548.9006,0
548.9106,0
548.9206,0
548.9306,0
548.9406,0
548.9506,0
548.9606,0
548.9706,0
548.9806,0
548.9906,0
549.0006,0
549.0106,0
549.0206,0
549.0306,0
549.0406,0
549.0506,0
549.0606,0
549.0706,0
549.0806,0
549.0906,0
549.1006,0
549.1106,0
549.1206,0
549.1306,0
549.1406,0
549.1506,0
549.1606,0
549.1706,0
549.1806,0
549.1906,0
549.2006,0
549.2106,0
549.2216,0
549.2306,0
549.2406,0
549.2506,0
549.2616,0
549.2716,0
549.2816,0
549.2916,0
549.3016,0
549.3116,0
549.3216,0
549.3316,0
549.3416,0
549.3516,0
549.3616,0
549.3716,0
549.3816,0
549.3916,0
549.4016,0
549.4116,0
549.4216,0
549.4316,0
549.4416,0
549.4516,0
549.4616,0
549.4716,0
549.4816,0
549.4916,0
549.5016,0
549.5116,0
549.5216,0
549.5316,0
549.5416,0
549.5516,0
549.5616,0
549.5726,0
549.5816,0
549.5926,0
549.6016,0
549.6126,0
549.6226,0
549.6326,0
549.6426,0
549.6526,0
549.6626,0
549.6726,0
549.6826,0
549.6926,0
549.7026,0
549.7126,0
549.7226,0
549.7326,0
549.7426,0
549.7526,0
549.7626,0
549.7726,0
549.7826,0
549.7926,0
549.8026,0
549.8126,0
549.8226,0
549.8326,0
549.8426,0
549.8526,-14.875
549.8626,-14.875
549.8726,-14.875
549.8826,-14.875
549.8926,-14.875
549.9026,-14.875
549.9126,-14.875
549.9226,-14.875
549.9326,-14.875
549.9426,-14.875
549.9526,0
549.9626,-14.875
549.9726,-14.875
549.9826,-14.875
549.9926,-14.875
550.0026,-14.875
550.0136,-14.875
550.0236,-14.875
550.0336,-14.875
550.0436,-14.875
550.0536,-14.875
550.0636,0
550.0736,0
550.0836,0
550.0936,0
550.1036,0
550.1136,0
550.1236,0
550.1336,0
550.1436,0
550.1536,0
550.1636,0
550.1736,0
550.1836,0
550.1936,0
550.2036,0
550.2136,-14.875
550.2236,-14.875
550.2336,-14.875
550.2436,-14.875
550.2536,-14.875
550.2636,-14.875
550.2736,-14.875
550.2836,-14.875
550.2936,-14.875
550.3036,-14.875
550.3136,0
550.3236,0
550.3336,0
550.3436,0
550.3536,0
550.3636,0
550.3736,0
550.3836,0
550.3946,0
550.4046,0
550.4146,0
550.4246,0
550.4346,0
550.4446,0
550.4546,0
550.4646,0
550.4746,0
550.4846,0
550.4946,0
550.5046,0
550.5146,0
550.5246,-14.875
550.5346,-14.875
550.5446,-14.875
550.5546,-14.875
550.5646,-14.875
550.5746,-14.875
550.5846,-29.925
550.5946,-29.925
550.6046,-29.925
550.6146,-29.925
550.6246,-14.875
550.6346,-14.875
550.6446,-14.875
550.6546,-14.875
550.6646,-14.875
550.6746,-14.875
550.6846,-14.875
550.6946,-14.875
550.7046,-14.875
550.7146,-14.875
550.7246,-14.875
550.7346,-14.875
550.7446,-14.875
550.7546,-14.875
550.7646,-14.875
550.7746,-14.875
550.7846,0
550.7946,0
550.8046,0
550.8156,0
550.8256,0
550.8356,0
550.8456,0
550.8556,0
550.8656,0
550.8756,0
550.8856,0
550.8956,0
550.9056,0
550.9156,0
550.9256,0
550.9356,0
550.9456,0
550.9556,0
550.9656,0
550.9756,0
550.9856,0
550.9956,0
551.0056,0
551.0156,0
551.0256,0
551.0356,0
551.0456,0
551.0556,0
551.0656,0
551.0756,0
551.0856,0
551.0956,0
551.1056,0
551.1156,0
551.1256,0
551.1356,0
551.1456,0
551.1556,0
551.1656,0
551.1756,0
551.1856,0
551.1956,0
551.2066,0
551.2166,0
551.2266,0
551.2366,0
551.2466,0
551.2566,-14.875
551.2666,-14.875
551.2766,-14.875
551.2866,-14.875
551.2966,-14.875
551.3066,-14.875
551.3166,-14.875
551.3266,-14.875
551.3366,-14.875
551.3466,-14.875
551.3566,0
551.3666,0
551.3766,0
551.3866,0
551.3966,0
551.4066,0
551.4166,0
551.4266,0
551.4366,0
551.4466,0
551.4566,0
551.4666,0
551.4766,0
551.4866,0
551.4966,0
551.5066,0
551.5166,0
551.5266,0
551.5366,0
551.5466,0
551.5566,-14.875
551.5666,-14.875
551.5766,-14.875
551.5866,-14.875
551.5976,-14.875
551.6076,-14.875
551.6176,-14.875
551.6276,-14.875
551.6376,-14.875
551.6476,-14.875
551.6576,0
551.6676,0
551.6776,0
551.6876,0
551.6976,0
551.7076,0
551.7176,0
551.7276,0
551.7376,0
551.7476,0
551.7576,0
551.7676,0
551.7776,0
551.7876,0
551.7976,0
551.8076,0
551.8176,0
551.8276,0
551.8376,0
551.8476,0
551.8576,0
551.8676,0
551.8776,0
551.8876,-14.875
551.8976,-14.875
551.9076,-14.875
551.9176,-14.875
551.9276,-14.875
551.9376,-14.875
551.9476,-14.875
551.9576,-14.875
551.9676,-14.875
551.9776,-14.875
551.9886,0
551.9986,0
552.0086,0
552.0186,0
552.0286,0
552.0386,0
552.0486,0
552.0586,0
552.0686,0
552.0786,0
552.0886,0
552.0986,0
552.1086,0
552.1186,0
552.1286,0
552.1386,0
552.1486,0
552.1586,0
552.1686,0
552.1786,0
552.1886,0
552.1986,0
552.2086,0
552.2186,0
552.2286,0
552.2386,0
552.2486,0
552.2586,0
552.2686,0
552.2786,0
552.2886,0
552.2986,0
552.3086,0
552.3186,0
552.3286,0
552.3386,0
552.3486,0
552.3586,0
552.3686,0
552.3796,0
552.3896,0
552.3996,0
552.4096,0
552.4196,0
552.4296,0
552.4396,0
552.4496,0
552.4596,0
552.4696,0
552.4796,0
552.4896,0
552.4996,0
552.5096,0
552.5196,0
552.5296,0
552.5396,0
552.5496,0
552.5596,0
552.5696,0
552.5796,0
552.5896,0
552.5996,0
552.6096,0
552.6196,0
552.6296,0
552.6396,0
552.6496,0
552.6596,0
552.6696,0
552.6796,0
552.6896,0
552.6996,0
552.7096,0
552.7196,0
552.7296,0
552.7406,0
552.7496,0
552.7606,0
552.7706,0
552.7806,0
552.7906,0
552.8006,0
552.8106,0
552.8206,0
552.8306,0
552.8406,0
552.8506,0
552.8606,0
552.8706,0
552.8806,0
552.8906,0
552.9006,0
552.9106,0
552.9206,0
552.9306,0
552.9406,0
552.9506,0
552.9606,0
552.9706,0
552.9806,0
552.9906,0
553.0006,0
553.0106,0
553.0206,0
553.0306,0
553.0406,0
553.0506,0
553.0606,0
553.0706,0
553.0806,0
553.0906,0
553.1006,14.875
553.1106,14.875
553.1206,14.875
553.1306,14.875
553.1406,14.875
553.1516,14.875
553.1616,14.875
553.1716,14.875
553.1816,14.875
553.1916,0
553.2016,0
553.2116,0
